Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
geceyi kordonda ya da bostanlida gecirmeyi dusundurtmemesi gereken depremdir. cunku izmir'de pasaport kiyisi haric tum kiyi seridi doldurmadir. kiyilardan uzak durunuz!,ars similis casus,12.06.2017 19:04,https://eksisozluk.com/entry/68791154,,,,,,
cok kotu bir durum umarim kimse yasamaz bu aciyi,kerrati,12.06.2017 19:06,https://eksisozluk.com/entry/68791180,,,,,,
yakinda gavur izmir nidalari atilacaktir. bu bir allah'in gazabi ve bundan ibret almaniz lazim ey muminler diyecek andavallar cikacaktir. simdiden sabir diliyorum.,kto ya,12.06.2017 19:10,https://eksisozluk.com/entry/68791253,,,,,,
"o sirada taksim den osmanbeye metroyla gidiyormusum , hissetmedim allahtan . 17 agustosu ve bolu depremlerini bizzat yasamis biri olarak en ciddi fobimdir. gecmis olsun , umarim devami gelmez .",angeldust3,12.06.2017 19:11,https://eksisozluk.com/entry/68791266,,,,,,
"istanbul da siddetlice hissettiysem merkeze yakin illerde ne oldu acaba diye dusundum. guney doguda olsa kesinlikle olu ve yarali olurdu. ki, daha dusuk siddette olmustu olu ve yarali.",kuwetli,12.06.2017 19:20,https://eksisozluk.com/entry/68791429,1,istanbul,,,2,
"ofisin it ekibinin soyledigine gore kutalararasi fiber kablolar zarar gormus, bu yuzden internet durma noktasina geldi. fiberler seyolmus. evde de ayni sorun var 4g'den yaziyorum.",camiden adidas caldim bol geldi,12.06.2017 19:23 ~ 19:24,https://eksisozluk.com/entry/68791479,,,,,,
"motosikletle ciktigim ege turunda verdigim yarim saatlik molada optimum avm'de yakalamis depremdir.. oylesine yorgunum ki en basta avm etkinligi falandir diye gecistirdim, deprem surunce duruma uyanip sahadet getirdim.. binadan kacmaya yeltendim ama herkes bir anda kapiya yigildi, iyi ki hamle yapmamisim.. velhasil feci sallamistir.. allah beterinden korusun..",jet ali,12.06.2017 19:25,https://eksisozluk.com/entry/68791506,,,,,,
dusta yakalandigim deprem caresizlik zor bir sey,arap was here,12.06.2017 19:34,https://eksisozluk.com/entry/68791669,,,,,,
"kediyle icerdeyiz, miskin miskin yatiyor dombili, ben de bilgisayarin basinda calisiyorum. ayni komedi filmlerindeki gibi oldu. ilk 1 saniyede kediyle goz goze geldik. 2. saniyede bahceye kediden once ciktim. * elimde mouse'la. karsida da gurcu bir komsu teyze ve kizi ciktilar 2-3 snye sonra, bana bakiyorlar. ben onlara bakiyorum. kedi bana bakiyor. elimde mouse. birsey de diyemedim dondum iceri. * bana baya baya durum komedisi yasatmis depremdir. herkese gecmisler olsun.",mockba,12.06.2017 19:38,https://eksisozluk.com/entry/68791715,,,,,,
ben hep 5.5 siddetinde sallandigim icin beni etkilemeyen deprem.,uzakyol kaptani,12.06.2017 19:44,https://eksisozluk.com/entry/68791810,,,,,,
"beta bloker kullandigimdan adrenalin diye bir olayla isim olmadigi icin 7. katta yataktan kolona bakarak icerden gelen sangirti ve devrilen parfum siselerinin sesleri arasinda ""hmm demek boyle olucekmisim"" dedigim hadise. deprem esnasinda yatakta kucagimda laptop calisiyordum, kopegim depremi haber verecegi yerde gelip ustume cikti <40 kilo>. elin kopegi gidip yangindan bebek kurtariyor. https://i.hizliresim.com/oka8ab.jpg",msc,12.06.2017 19:52,https://eksisozluk.com/entry/68791934,,,,,,
gecmis olsun hepimize edit: olsun,anlamsizdusunur,12.06.2017 20:07 ~ 20:08,https://eksisozluk.com/entry/68792152,,,,,,
"felaket tellalligi yapmak istemem ama yaklasik yarim saattir sokaktayim ve kuslar cok anormal davraniyor. konum: karsiyaka. havanin rengi, goruntusu de cok normal sayilmaz. edit: kuslarin davranisi nasil normalde falan diye mesajlar aldim hakli olarak. normalde suru olarak 1 2 yone ucsn kuslar random hareketlerle diving hareketleri ve saga sola ayrilarak hareket ediyorlar. ayrica su an bornovaya geldim hava sariydi, kirmiziya dondu birkac dakika, simdi turuncu. izmir degil solstheim * mubarek.",al bunu al al al al al al,12.06.2017 20:07 ~ 20:43,https://eksisozluk.com/entry/68792159,,,,,,
izmir de havanin renginde bir acayiplik oldugu dogrudur.,flaxly,12.06.2017 20:14 ~ 20:15,https://eksisozluk.com/entry/68792265,,,,,,
"o degil de hakikaten iyi sallamis depremdir. 99 depreminde istanbul'da oldugum icin ve izmir'de depremlere aliskin oldugumuzdan, ufak depremlerde yerimden bile kalkmazdim. ama bu seferki baya saglam vurdu ve direk bilincaltimda 99 depremi canlandi. koridorda annemle bos bos birbirimize baktik, hani uzerine araba gelirken gozune isik tutulmus tavsan gibi kalir ya insanlar, aynen oyle kalakaldik. sonra azalarak bitti ama o an ki mala baglama durumu gibisini hic yasamamisimdir.",shimmyshimmyshimmy,12.06.2017 20:17,https://eksisozluk.com/entry/68792306,,,,,,
beni izban'da yakaladi. biri deprem deyip durakta inmese anlamayacaktim. tren epey sallandi ama sonra.,zamansizliginruhu,12.06.2017 20:22 ~ 20:24,https://eksisozluk.com/entry/68792379,,,,,,
"kucuk kucuk artcilar olsun diye dua ettigim baslangic depremi. soyle 3-3.5 arasi takilan depremlerle birkac gun gecirelim, toprak otursun biz de rahat nefes alalim.",bu konuyu yuz yuze konusalim,12.06.2017 20:27,https://eksisozluk.com/entry/68792462,,,,,,
"izmirin sicaginda ustumuze usturuplu biseyler giyerek evde artcilari bekledigimiz deprem. hani enkaz alti olur, olum olur, gotumuz acikta kalmasin, gavuruz ama namusluyuz vesselam. olum veya yaralanma beklentisiyle ustunu degistirmek cok garip duygu be!",benim dengemi bozmayiniz,12.06.2017 20:28,https://eksisozluk.com/entry/68792475,,,,,,
gokyuzu sapsari turuncu dis ortam isigi bir acaip tirsiyorum sozluk. not: karsiyaka,sahipsiz,12.06.2017 20:29,https://eksisozluk.com/entry/68792496,,,,,,
annemin deli attigi deprem. geldi sehadet falan getirdi. lan diyorum sakin olun sorun yok gececek falan ama yok kadin acayip korkmus. bana da cok cesursun hic korkmadin vs. diyor. son 7-8 ayda 20-25 kez olum korkusu yasadim depremden mi korkacagim diyemedim. zaten tam aha yarragi yedik dedigim kisimda deprem bitti.,amagarasu,12.06.2017 20:30,https://eksisozluk.com/entry/68792517,,,,,,
bostanli dan yaziyorum gokyuzu bir acayip kirmizi gibi sari gibi boyle garip yani ne biliim korkuyorum sozluk.,gutihernandez,12.06.2017 20:31,https://eksisozluk.com/entry/68792532,,,,,,
haberlerde istanbulda hissedilen deprem olarak gecen. asil merkezi izmir olan deprem. gecmis olsun turkiye,can1717,12.06.2017 20:34,https://eksisozluk.com/entry/68792567,,,,,,
gokyuzunun renginden birtek benim killanmadigimi buradan ogrenince sevinsem mi uzulsem mi bilemedim.,predecessor,12.06.2017 20:37,https://eksisozluk.com/entry/68792629,,,,,,
"vallaha kiskandim, keske istanbul'da olsaydi.",tanju hawk,12.06.2017 20:37,https://eksisozluk.com/entry/68792632,,,,,,
"hayatimda hissettigim en kotu 2 depremden biriydi. 6 civarlarinda bolca deprem yasamis olmama ragmen. satranc kulubunde yoneticiyim. kulup ticaret odasi karsisinda 8. ve 9. katlarda. dubleks daire. cocuklar alt katta dersteydi. ben terasta iki kisi ile toplantidaydim. hafifce baslayip gittikce siddetlendi ve bitmek bilmedi. oldukca siddetli hissettik. sanki altimizda ray varmis gibi. hemen antrenorlere cocuklari terasa cikarmalarini soyledim. onca cocugu 8 kat asagi ne merdivenle ne asansorle indirmek akil kari degil. buyuk risk. en azindan terasta bina yikilsa bile sansimiz daha yuksek olurdu. bir yandan biz soktayiz, ama mecburen tepki vermemeye gayret gosteriyoruz cocuklar cok korktugu icin. resmen binalarin saga sola esneyerek sallandigina sahit oldum. dumduz cizgiler bir saga bir sola yatan haciyatmaza dondu resmen. akabinde artcilar. veliler ariyor, hatlar dusmuyor, kilitlenmis. internet komple gidik. sorumlulugunda oldugun onca cocuk. ecel terlerini cifte doktum bugun ve dersleri erkenden bitirip hepsini velilere teslim edene dek. kulup sahibi yurtdisinda. antrenorlerin cogu yine orada turnuvada. sogukkanli olup seri karar vermek sorumluluk olunca daha mumkunmus bunu anladim. anne ve babalari cok iyi anladim hatta. panik atak rahatsizligim olmasina ragmen nasil sogukkanli olabildim, bilmiyorum. bu arada cocuklar korkuyla yanimda beklerken gozum ticaret odasi ve bosluksuz bitisigindeki binaya ilisti sarsinti ve ugultu bitince. 2 ya da 3. kata dek yarik olusmus iki bina arasinda. hic sesimi cikarmadan oylece baktim. korkuyla bakan minicik gozler varken boyle oluyormus. kendi evlatlarim gibi endiselendim her biri icin. bazi binalarda catlaklar ve siva dokuntuleri oldu. simdi ise kuslar deli gibi bagiriyor. hava resmen sepya rengi. hatta su aralar kizila donuyor. normal gunbatimi rengi degil. puslu sacma bir hava. kus sesleri guzelyali ve uckuyular civarlarinda normalinden cok daha fazla. artcilar bolca olacak bugun ama daha buyugunden korusun allah... epey sikintili hava.",asyamaris,12.06.2017 20:43,https://eksisozluk.com/entry/68792742,,,,,,
tatilde yakalamistir. yazlikta dogal afet keyfi anlayacaginiz. korkunc salladi. buyuk istanbul depremi oldu sandim. munferit bagimsiz bir deprem olmasi rahatlatti aslinda bu acidan,huthut,12.06.2017 20:46,https://eksisozluk.com/entry/68792806,,,,,,
ege denizinde yasanan 6.2 siddetinde olan deprem.merkezussu karaburun oldugu icin denize kiyisi olan semtleri daha cok etkilemistir fakat can kaybi yoktur.,ikicekicvurdumkirildi,12.06.2017 20:47,https://eksisozluk.com/entry/68792813,,,,,,
http://www.independent.co.uk/…cientists-430093.html https://earthquake.usgs.gov/…/topics/animal_eqs.php,piirsikli,12.06.2017 21:03,https://eksisozluk.com/entry/68793052,,,,,,
ilcem karaburun ' merkezli depremdir. meydanda bulunan nergis kafe 'de otururken altimdaki zemin 50 cm havaya kalkip kalkip oturdu. market raflarinin ust kisminda bulunan mallar devrildi..,trumpets,12.06.2017 21:21 ~ 21:21,https://eksisozluk.com/entry/68793333,,,,,,
bok gibi bir gun aq,bobadilla,12.06.2017 21:28,https://eksisozluk.com/entry/68793452,,,,,,
"google'a haarp yazdim ve son 1 hafta icinde olusan sonuclari getirmesini istedim, 7 saat once yakaladigi su sonucu actim: http://www.pentapostagma.gr/…-????-µ??-??-????.html anladiginiz uzere yunanca, yani ege denizi'ndeki bu depremle direkt alakali bir ulke. yazi depremden yaklasik 1,5 saat once yayinlanmis. edit: karakterler yunanca oldugu icin bit.ly linkine cevirdim: http://bit.ly/2rbauqy siteyi arattim abuk sabuk mu diye, alexa'ya gore yunanistan'in en cok ziyaret edilen 56. sitesi. google translate yunancadan turkceye anlasilamayacak derecede kotu cevirdi fakat ingilizcesi is goruyor. sayfayi url ustunden ceviremedi, o yuzden asagi paste ediyorum. turkiye'den referanslar da var yazida. ayrica hemen yazinin basinda bahsettigi gibi, ben istanbul'da da haziran ayinda yillardir gectigimiz haftaki gibi soguk ve yagis hatirlamiyorum. su an da epey soguk, en ufak sicakta boncuk boncuk terleyen bi insanim ama haziranin ortasinda cami kapamayi dusunuyorum. ilgincli. are haarp bombing our country? - what exactly is the weather with greece? what is happening lately with our time in our country? many experts and do not express their opinion that something strange happens to have 11 june rains and cold in many parts of greece that resemble autumn weather phenomena. for several days greece has ""a destabilized climate,"" completely out of the era that has caused many questions. it's not just sporadic rainfall, it's cold, air, something we have not seen before so much, especially in early summer for many years. many have expressed the view that greece may receive a severe wave of bad weather under the haarp system, while pointing out what exactly neighboring countries have been accepting since 2014, such as serbia, bulgaria, fyrom etc., but in critical ""times"". control of weather phenomena is clearly a ""weapon"" in the hands of anyone who wants to control the planet and its inhabitants in an attempt to ""impose their will"". this is a version of what we are experiencing as a nation ... especially this summer that is so much at stake for the future of the country in the eu, problematic relations with turkey, and especially because of the exploitation of the greek hydrocarbon deposits. for example, serbia, in a similar period of time down in 2014, suffered a heavy wave of bad weather and a wave of intense and heavy rainfall that caused flooding and many disasters. at that time <2014>, for the first time, public and serbian scientists have reported that ""unprecedented floods and extreme weather events have recently accused the"" american haarp system "". according to a serbian website, a serbian scientist who wishes for obvious reasons anonymous, spoke about the installation of haarp near belgrade. a series of articles reported the existence of a haarp system in the country, while an antenna supporting the system was located in the barajevo district <belgrade municipality> which emits elf signals. in serbia, the serbian journalist who wrote articles about this subject, received a phone call that day from an unknown number. the voice from the other end of the phone line gave the reporter a ""friendly tip"" to stop writing about haarp. "" this was mentioned then and many questions were left unanswered. according to reports in the foreign press, the haarp system has the unique ability to ""manipulate"" somehow the weather phenomena, that is, it can be used as a weapon, according to the report. responding to senator lisa murkowski's questions during the hearing, david walker, deputy secretary of the us air force for science in 2014, said: ""with this system <haarp> we are going to other ways to manage the ionosphere, for which haarp was actually designed to act on. "" this system can send energy to the ionosphere to be able to actually control it, ""he concludes. h.a.a.r.p. <high frequency active auroral research project> is essentially an air defense control system and a tool against humanity. this system was formally established to improve communications at both military and non-military levels. in essence, however, h.a.r.p. is an antenna field that is set in such a way as to act as a giant antenna. it is also the world's largest radio relay station, with an active radiant power of 3.6 million watts, over 72,000 times stronger than the largest commercial radio station in the us. which has a power of around 50,000 watts. the transmissions of h.a.r.p. but they are aimed inter alia at a particular area at the top of the atmosphere, the so-called ionosphere. it is actually used to modify the weather, and many experts also incriminate it for subliminal messages to people. throughout the us military technology, no program has produced such a conspiratorial fever as the notorious high frequency active auroral research program, known as haarp. this system has been implicated in a series of misfortunes and disasters, from hurricane, earthquake and global warming. haarp is funded by the us air force and navy. it has special hf <2.8 - 10 mhz> power plants <in the order of some mw> in gakona, alaska, which stimulate charged ionosphere particles <eg, high energy electrons>, causing vlf, elf, etc. it is pointed out that elf band frequencies <30-300 hz> penetrate the ground and the sea mass revealing geological and oceanographic features of the planet at a very deep depth <tomography applications>. a few months ago, turkish newspapers transmitted the news to the international media about earthquake in istanbul due to haarp. 497 earthquakes had hitherto damaged the province of marmara in turkey between 6 and 8 february 2017, according to turkey's afad. in turkey, there is great fear and they think the americans are preparing something serious and ""big"" ... while stressing that haarp exists ... professor haluk ozener, head of the seismic research institute, said the earthquakes were ""surprising"" and noted that earthquakes measuring between 5 and 5.5 were ""unnatural"" for the area. according to the news, the west <us> is capable of causing artificial earthquakes, the destructive power of which can destroy turkey. the earthquake provokes the area around the marmara sea, according to a study by french scientists and scientific articles for 6 months, which published the preliminary findings of this report for an earthquake. le figaro writes that french experts estimate that there is already intense seismic mobility in the subsoil of the area, and a possible earthquake of 7-8 rhythms would lead to total destruction of the entire marmara area causing millions of victims. what is really happening and what is true and true maybe we are late to learn from official channels, but the indications clearly show that something is wrong with the weather but also other phenomena and of course it does not apply to anything about the warming of the planet, new question marks. haarp hakkinda cok fazla komplo teorisi var. komplo teorileri genel olarak asiri mantikli sallamasyonlar olduklari icin hakli olarak ciddiye alinmiyor ancak haarp'in bunlari yapabilecek kapasitede oldugunu, bir ordu projesi oldugunu dunya 20 senedir biliyor. sonlandirilmasi gereken bir program oldugunu savunan cok fazla biliminsani var, google'layin. havanin anormal soguk olmasi, tuhaf gokyuzu renkleri <kuzey isiklari'nin da olustugu iyonosferi manipule ediyor>, boceklerin rahatsizligi, hayvanlarin tuhaf hareketleri ustune deprem gelince, ister istemez haarp geliyor insanin aklina. dunyayla oyun oynuyor olmalari muhtemel, ben inaniyorum. amerikan sisteminin kucuk kucuk pet siselerde su almak gibi bizi inandirdigi o kadar cok sacma sey var ki, ayni sekilde ""hadi canim olur mu oyle sey"" dediklerimizin de cogu aslinda gayet olabilecek seyler.",radioheadbanger,12.06.2017 21:32 ~ 22:07,https://eksisozluk.com/entry/68793522,,,,,,
gecmis olsun.,metrobusebinenvatandas,12.06.2017 21:35,https://eksisozluk.com/entry/68793577,,,,,,
"midilli aciklarinda meydana gelen deprem. izmirli depreme aliskindir ancak bu kadar buyugune degil. yani mahalleliyi en son 2005-2006 senelerinde gerceklesen art arda 5 civari buyuklugundeki depremlerde sokakta gormustum. bugun de benzer bir panik vardi. ayrica basligin ""depremi"" degil ""depremleri"" olarak guncellenmesi gerek zira az once gelen 4 ile birlikte bugun bircok kez 4 civarinda artcilari ile sallamaya devam ediyor kendisi.",little celebration,12.06.2017 21:42 ~ 21:59,https://eksisozluk.com/entry/68793723,,,,,,
"ilk defa bir deprem beni bu kadar korkuttu. 1 ay once falan olan 5.3'te yerimden bile kalkmayip hicbir sey yapmamistim ama bu neydi boyle ya? zaten 7. kattayim. sabahin saat 11'inde falan yatmisim, daha 3 saat falan olmus uyuyali. ilk basta hafiften sallamaya basladi. sonra siddet 6'ya falan cikinca ben yataktan ziplayip telefonumu, powerbankimi ve su sisemi alip saklandim valla. hayatimda ilk defa yaptim bunu, bir depremde saklandim. kitapliktaki figurler falan devrildi. dedim bitti yani gidiyoruz artik. bir de oyle bir duruyorum ki hani tam comelmis vaziyette de degil, egilmis sekilde duruyorum. bina cokmeye baslasa yere yatacagim, o yuzden tetikte bekliyorum oyle. bir yandan da bitsin diye bekliyorum ama bitmek bilmiyor. bilmiyorum ne kadar surdu ama bana minimum 1 dakika gibi geldi. o komik egilmis pozisyonda kaldim oyle garip bir sekilde. cis yapmaya bile 1-2 saat sonra gidebildim hani yine deprem olur da tuvalette kalmayayim diye. o derece korkuttu. bir de yine son olan depremlere bakiyorum, bir suru artci 4 civarinda deprem olmus, o 1-2 aydan beri olan 4 kusur depremleri hemen hissederken simdi bu depremden sonra o depremleri hissetmedim bile. sonuc olarak, hala tuvalete gitmeye korkuyorum lan. ya bina coker de orada kalirsam? cis de degil bu sefer. bir de tuvaletteyken yikilsa olmesen de dert, her taraf kesik fayans parcalari. neler neler donuyor kafamda. zor valla.",suicide messiah,12.06.2017 21:46,https://eksisozluk.com/entry/68793807,,,,,,
gecmis olsun izmir. umariz bir daha yasanmaz.,orta saha oynayan iguana,12.06.2017 21:52,https://eksisozluk.com/entry/68793936,,,,,,
"merdivende yakalandigim deprem. dibinden hizlica gectigim dairenin kapisi ses cikardi. dedim ""ben sallamis olamam"". kosarak yoluma devam ederken ""deprem olsa ne yaparim"" diye cevreme baktim ve ebesini tanimadigimin merdiveninde tamamen savunmasiz oldugumu farkettim. sonra hicbir sey olmamis gibi disari ciktigimda herkes deprem diyordu. 6.3 kusur duyunca sasirdim.",duz yolda kaybolan adam,12.06.2017 21:52,https://eksisozluk.com/entry/68793937,,,,,,
herhalde cok muhtesem hayatlariniz var bu got korkusu baska turlu aciklanamaz. anasinin nikahinda olan orta olcekli bir deprem ne mevzu oldu be birader...,r2d2r2d3,12.06.2017 22:19,https://eksisozluk.com/entry/68794430,,,,,,
"oha sallandik cok uzun surdu. <internet explorer kullaniyorum> herkese gecmis olsun. dogma buyume bir izmir'li icin sanirim tecrube edilen en uzun depremlerden biriydi. depremlerde hep hastanede yatan, yerinden kalkmayan yasli ya da hasta insanlari dusunurum hep. onlar icin daha zor bu tip seyleri atlatmak. boyle bir yakininiz varsa yalniz olmadigini hatirlatmak cok yerinde bir hareket olur diye dusunuyorum...",orijinall,12.06.2017 22:27 ~ 22:28,https://eksisozluk.com/entry/68794601,,,,,,
"onemli cogunlugu 25-35 yas grubuna giren eksi ahalisinin, cocukken deprem dede den bir sey ogrenmedigini gosteren deprem gibi depremdir. neden mi? simdi o anlara geri donelim ve deprem sonrasi yasananlari dakika dakika inceleyelim... < domates biber fiyatlari yukseldi, vatandas kan agliyor temali haber fon muzigi > ajanslara gore deprem 15:28'de gerceklesiyor. 15:29'da ise basligin ilk entrysi giriliyor ve dunya 2 dakikaligina guzellesiyor . basliga; 15:30'da 31 entry, 15:31'de ise 69 entry giriliyor. kaba bir hesap yapalim. deprem 15:28 kusurda baslamis olsun <mesela 15:28:37> ve baslamasi, tam guce ulasmasi ve bitmesi derken 1-1 bucuk dakika surmus olsun <sure konusunda net bilgi edinemedim>. bu durumda, basligin ilk entrysi deprem en cok salladigi anda yaziliyor. 15:30'daki 31 entry ise deprem hala devam ederken giriliyor. tovbe estafurullah daha da vahimi; 15:31'deki 69 entry, depremin bitisinin henuz belli olmadigi, belki de olasi cokmelerin ve artcilarin devam edebilecegi en sakat zamanda giriliyor. yani deprem sirasinda tam 101 entry giriliyor. 101 entry, 101 yazar, 101 can... uyyyyyyy havar .... bu da o anlarin grafigi <haber daha da vahimlestigi icin fon degistiriyoruz. iste hackerlar boyle saldiriyor temali haber fon muzigi > oysa ki ne diyordu deprem dede ? deprem aninda once kendimizi guvenli bir pozisyona aliyoruz <masa alti olur, esik olur> ve depremin sonlanmasini bekliyoruz. deprem bittiginde, cikip guvenli bir bolgeye ulasiyoruz. belki de binayi tahliye ediyoruz. eger entryler bu duzende girilseydi nasil bir grafik gormemiz gerekirdi? ilk 5 dakika canimizi dusundugumuz icin cok seyrek entry olurdu. sonra sevdiklerimizi aradik. hatlar kesildi ulasamadik, annenin aman yavrum dikkat edin icerikli sozleri falan derken zaman gecerdi. ilk 15 dakika gectikten sonra geri donup entryler dosenirdik. ilk 15 dakikadan sonra entryler tepe noktasina ulasirdi. peki grafik-1 oyle mi diyor? hayir! ya grafik-2? cevap: neeeeey!!! nayyyynnn!!! nouuuuu!!! yohhhh!!! < grafik-2 > burada, depremden sonraki ilk bir bucuk saat <yaklasik> icinde girilen entryler 10'ar dakikalik araliklar seklinde goruluyor. anlasilan o ki; once eksi, sonra can, en son da canan seklide bir siralama izlenmis. ilk 10 dakika icinde, bir bucuk saatteki toplam entrylerin %37'si girilmis. yavrum, once sen kendini kurtar! herkes siyirir, sonra olan sana olur. bir de anneni, babani ve sevdiklerini ihmal etme. akillari kalir. bir iyiyim desen yeter onlara. sonra entry girersin yine... ben isterdim ki birinci cubukla ikinci belki de ucuncu cubuk yer degistirsin... uyyy havar.... hadi diyelim canimizi hice saydik ve agzimizda rambo picagi yla bir helikopterden digerine atlarken bu kadar entry girdik. peki geride kalanlar icin bir iz birakabildik mi? yani yazdiklarimizin mala davara bir faydasi oldu mu? bunu gormek icin deprem sonrasindaki ilk bes dakikada yazilanlari kelime bulutlari halinde dakika dakika inceleyelim. en vurucu kisim geliyor... ver karayip korsanlarini ... ana haber basliyoooor!!! < gundemdeki sicak gelismeler temali haber fon muzigi > 15:30 - deprem hala devam ediyor veya taze bitti. tehlike henuz gecmis degil... kelime bulutunun ozeti: deprem oldu! salladi! yoksa beklenen istanbul depremi mi? 15:31 - deprem yurdun onemli bir kisminda bitti diyolla... kelime bulutunun ozeti: fena deprem oldu ama... hissedildi lan!! 15:32 - bitmistir olum artik!!! kelime bulutunun ozeti: uzun bir deprem oldu.. izmir diyolla... dur entrymi editleyeyim... 15:33 - hadi yorum yapayim... kelime bulutunun ozeti: fakat fena salladi!!! cok fena salladi... 15:34 - anilari paylasma zamani kelime bulutunun ozeti: sakin, tatli, uzun sallayan depremdir . <tanimi unutmusum> tum bunlardan bir sonuc cikarip ilk 5 dakikanin genel ozetini yapacak olursak. deprem devam ederken veya yeni bittigi o tehlikeli anlarda yazarlar sunu demek istemis... depremi ben de yasadim. ben de hissettim. belki de en cok ben hissettim. cok fena hissettim... hem benim de depremi yasayan arkadaslarim var ama hic biri fay hatlarina dusman degil. belki senden benden daha cok seviyordur fay hatlarini... depremin muzigini seviyorum ama siyasi durusunu sevmiyorum.... iste o kelime bulutlari!! <grafik - 3> haberin mesajini iletmek istedigimiz icin fon muzigimizi degistiriyoruz.... < guzel havanin tadini cikaran her zamanki gibi cocuklardi temali haber fon muzigi > peki bugun yasadiklarimizdan nasil bir ders cikarmaliyiz? deprem sirasinda entry girmek tehlikelidir ve kimseye bir faydasi yoktur. unutma! deprem degil bina, cehalet ve entry girmek oldurur... hepmize gecmis olsun.... not: sozluk yonetimi verilerimizi izinsiz kullandi derse bu entry imha edilebilir. uzlasabiliriz...",nifak tohumu,12.06.2017 22:35 ~ 22:38,https://eksisozluk.com/entry/68794751,,,,,,
keskul gibi titretti masallah,herkese benden cay shakira yok,12.06.2017 22:53,https://eksisozluk.com/entry/68795145,,,,,,
"kendisi bir yana sonrasi daha endise verici depremdir. ilk once bir tikirti duydum, dedim acaba eve birisi mi girdi<bu tikirti belki en fazla 1 saniye surmustur>, sonra ikeadan alip sabitlemedigim su klise, hani iki ayri parca boy aynasi varya, bir sallanmaya basladilar ki boyle rahatsiz edici bir ses duymamistim, o an anladim deprem oldugunu. sonrasinda oturdugum yatak bayagi sallamaya basladi, sanki dalga dalga bana gelisini hissettim o saniyelerde. kendimi ucaktaymisim da henuz inis yapmisiz gibi hissettim. odanin bir ucundan yatagima gelen deprem iste o birkac kucuk saniyede iyice siddetlenmisti. aklimdan gecen sey : acaba daha da artarsa ne olur? oldu. neyse ki sogukkanli bir insanim boyle anlarda, yalniz oldugum icin kendi kendime sakin ol dedim, zaten boyle durumlarda yanimda varsa birini ya da kendimi sakinlestirmeyi secerim. cunku bu tip durumlarda olumlerin panikten geldigine inaniyorum<yikici bir durum yoksa>. gerci benim gibi sogukkanlilar tehlike ani gecince diger insanlardan daha buyuk travmalara sahip oluyor ama yine de o an asla yerimden kipirdamadim. bu depremde beni sasirtan nokta evde hic gurultu olmadan bu kadar siddetli sallamasi oldu. dogma buyume hatta koken olarak da bir izmirli olarak gurultulu ve siddetli depremler gordum elbette, bu depremi de oncekilerden daha sinsi ve tehlikeli buldum.",cakmaburjuva,12.06.2017 22:57,https://eksisozluk.com/entry/68795225,,,,,,
"istanbul'da beni cidden korkuttu. binada rayli sistem mi ne var. salladim hatta korkudan yerimden kalkmadim, bos bos avizelere baktim.",hokage,12.06.2017 22:57,https://eksisozluk.com/entry/68795227,1,istanbul,,,2,
bu gece uyuyamam sanirim.,anomimfotografci,12.06.2017 23:01,https://eksisozluk.com/entry/68795319,,,,,,
su havuzdaki suyun calkalanisi dehset olmus: https://youtu.be/shnnz7-kigg?t=103,tabudeviren,12.06.2017 23:03,https://eksisozluk.com/entry/68795352,,,,,,
ege denizinde sadece izmir'in oldugunu ogrendigimiz deprem.. midilli dahil tum ege zangir zangir sallaniyor ne izmir'i,idealtertip,12.06.2017 23:22,https://eksisozluk.com/entry/68795799,,,,,,
ulan feto,kerrati,12.06.2017 23:32,https://eksisozluk.com/entry/68795999,,,,,,
"17 agustos depremini izmitte yasamis birisi olarak izmir ve cevresinde yasayan arkadaslara su onerilerde bulunayim. insanlarin korku psikolojisini maksimum yasadigi bu donemde uydurma hikayeler, gereksiz yere panik yaratacak dedikodular olacak. bunlarin hicbirisine inanmayin. deprem de sel gibi, heyelan gibi bir doga olayi. gerekli onlemler alindiktan sonra tehlikesi minimum duzeye indirilebilir. deprem aninda eger 5 saniye icinde binadan cikma imkaniniz yoksa kacmayi denemeyin. evinizde, ofisinizde guvenli alanlar belirleyin ve deprem bitene kadar o alanlarda kalin. mumkun oldugunca panik yapmamaya calisin. bu guvenli alanlar mutfak veya banyoda iseniz beyaz esyalarin yani, odalarda iseniz koltuk, cekyat gibi esyalarin yani olmali. kolon ve kirislerden uzak durun. masanin altina girmeyin. guvenli alanlariniz vitrin, dolap gibi esyalarin devrilecegi bolgeler olmasin. guvenli alanda basinizi korur vaziyette minimum hacim kaplayacak pozisyonda bulunun. deprem esnasinda balkon, merdiven, asansor gibi bolgelerden uzak durun. binalarda ilk coken bolgeler buralari. deprem esnasinda insanlar birbirinin yanina gitmek isterler. anne-baba-cocuklar biribirine dogru kosar genelde. mumkunse deprem oncesi aile ici bir konusma yapilarak deprem esnasinda neler yapilmasi gerektigi, her odada guvenli alanlarin belirlenerek deprem esnasinda herkesin bulundugu yerdeki guvenlik alanlarina gitmesini saglayin. unutmayin deprem oldurmez. buyuk bir depremin ardindan artci depremler mutlaka olacaktir. panik yapmayin. zamanla azalacaktir. allah yardimciniz olsun.",eksisozluktecokbozdu,12.06.2017 23:32,https://eksisozluk.com/entry/68796001,,,,,,
