Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"istanbul avcilarda hissedilmeyen depremlerdir. 4 tane orta siddetli depremi 1 saat icinde yasamak, ozellikle balikesirliler icin kotu olmustur. umarim bir can ya da mal kaybi yoktur. bu tip depremlerin<ufak ve kayipsiz> olmasini istiyorum aslinda. sozde deprem ulkesiyiz ama ulkenin deprem hazirligi koca bir sifir. bu zihniyet boyle devam ettikce buyuk illerde 6 ve uzeri depremlerde cok canlar yanacak maalesef:/",run for fun,11.12.2019 00:11,https://eksisozluk.com/entry/98945726,,,,,,
"herkese gecmis olsun diledigim depremdir. umarim can kaybi olmamistir. ulan kactik istanbul'dan bir nebze riski azaltalim diye, burada da buldu namussuz. disarda kopekler susmuyor, tedirginlik cildirtti hayvancagizlari. onlar havladikca biz daha cok geriliyoruz.",akbilibili,11.12.2019 00:13,https://eksisozluk.com/entry/98945827,,,,,,
ege bolgesinde asiri aktif fay hatti mi varmis ya :s:s,falcon commander,11.12.2019 00:15,https://eksisozluk.com/entry/98945935,,,,,,
aptal orospu cocuklarinin ne kadar salak olabilecegini bir kez daha gostermis depremdir. 4.5luk depremden korkulur mu yazmislar bak bak beyinlerini sikmeye degmeyecek piclere bak. beklenen buyuk istanbul depreminden dolayi insanlar bacaklarini sallamaya korkar oldu. bunu anlayamayan ya orospu cocugudur ya da zeka geriliginden muzdariptir.,sevdirmeyen kedi,11.12.2019 00:15 ~ 00:17,https://eksisozluk.com/entry/98945949,,,,,,
"telefonlar hep sarjli, insan hep hazirlikli olmali ama oluyormu. cok zor. ne zaman nerede karsilasilacak belli degil.",kapacake,11.12.2019 00:16,https://eksisozluk.com/entry/98946006,,,,,,
gercek zamanli deprem modellemesi yapan richterx sitesine gore onumuzdeki 7 gun icinde bolgede m5 uzeri deprem olma olasiligi %3.7 imis https://www.richterx.com/…3&ln=28.04&r=100&m=5&dy=7,angrypanda,11.12.2019 00:17 ~ 00:18,https://eksisozluk.com/entry/98946051,,,,,,
"maras mi yoksa bursa mi? nerede oturdugu belli olmayan ve ilik gotu olmayanlari ilgilendirmeyecek depremdir. 1999 depremini balikesirde hisseden biri olarak ""o"" psikolojiyi yasatan depremdir. on dakika arayla 5 siddetinde ve yaklasik 15-20 saniye suren depremden bahsediyorum. saat 24 civarinda daha az siddette bir daha sallandik. allah beterinden korusun.",kasketteki cigara,11.12.2019 00:18,https://eksisozluk.com/entry/98946109,,,,,,
bu depremleri bir ben mi hissetmiyorum.bu arada gecmis olsun.,begumlicious,11.12.2019 00:21 ~ 00:23,https://eksisozluk.com/entry/98946264,,,,,,
derinligi az olan depremi yuzeyde daha gurultulu hissedebiliyor kisi. neyse ki derinligi az bir depremdir anca patirti yapmis kimseye baskaca bir zarar vermemistir. gecmis olsun. korkmak kotu degil; normaldir. tedbir de dalga gecilecek bir sey degildir.,boylenickolnazolsun,11.12.2019 00:21,https://eksisozluk.com/entry/98946269,,,,,,
"balikesir merkezden bildiriliyor. butun sehir disari cikmis konumda, buyuk ihtimalle sabaha kadar girilmez. cok saglam salladi. ayriyetten bahcelievler mahallesinde yikilan evler oldugu soyleniyor.",uykusuzses,11.12.2019 00:21,https://eksisozluk.com/entry/98946283,,,,,,
hissetmedim. bir sigara icmek icin balkona ciktim. site bahcesinde sigara icen uc bes kadin gordum. yanlis anlamasinlar diye bakmadim ama bu sogukta sokakta durmalarini da anlam veremedim. gecmis olsun. duymadigim iyi olmus. yer:istanbul,minyaturkalem,11.12.2019 00:21,https://eksisozluk.com/entry/98946307,,,,,,
bugun kedim ustune isedi diye cantayi bosalttim yikamak icin gecesine deprem oldu. ne desem bilemedim.,pisiyorum kisik ateste,11.12.2019 00:22,https://eksisozluk.com/entry/98946323,,,,,,
"17 agustosu yasadigimda henuz 9-10 yaslarinda idim. buyuk bir travma oldu benim icin, su yasima ragmen hala depremden cok korkar evdekilere deprem mi oluyor die ara ara sorarim, gecenlerde sallandiginda istanbul kitlendim kaldim, kipirdayamadim. yasamayan bilemez allah daha beterlerinden korusun,herkese gecmis olsun.",hizbandut007,11.12.2019 00:23,https://eksisozluk.com/entry/98946366,,,,,,
hâlâ kanal istanbul diyen var mi? kesinlikle olmasin artik! o takisiz isim tamamlamasinin adini dahi duymayalim.,bosbes,11.12.2019 00:23,https://eksisozluk.com/entry/98946398,,,,,,
kanit edit: twitler korumali oldugundan eksiup'a yuklenmistir. buyuklugunu asagi yukari tahmin edebildigim depremdir. hisseden herkese gecmisler olsun. reckoning day is coming.,iptidai zat,11.12.2019 00:27 ~ 00:45,https://eksisozluk.com/entry/98946575,,,,,,
"halk tv sunucusu valiye: efendim insanlar sokakta, hava soguk. yok mu cami, spor salonu falan? vali lakayit. yalaka sunucu kendisi cevap veriyor: haaa. sayin valim hasar icin arayan yokmus, o halde insanlar evlerine girsin demek istiyorsunuz. vali lakayit. yalaka sunucu: tesekkur ederiz sayin valim. iyi geceler. vahim....",bosbes,11.12.2019 00:27,https://eksisozluk.com/entry/98946586,,,,,,
"bursa'da deprem olur istanbul hisseder. edirne'de deprem olur istanbul yine hisseder. manisa, canakkale, sakarya, kocaeli, balikesir her yeri istanbul hisseder. ben boyle hisli memleket gormedim yemin ederim. sanki ulkenin annesi istanbul. cocuklarina bir sey olunca hemen kendi de sarsiliyor. tatlim benim ya.",sessiz sakin suskun adam,11.12.2019 00:27,https://eksisozluk.com/entry/98946587,,,,,,
depremin her turlusunden korkarim hele su kis vakti olanindan ekstra korkuyorum. buyuk bi depremde kis sogugunda ne yapariz hayal edemiyorum. al sana felaket...,banadair,11.12.2019 00:28,https://eksisozluk.com/entry/98946632,,,,,,
istanbul icin beklenen deprem felaketinin tedirginligini daha yeni yeni uzerimden attim. kâbus gibi ruyalarimda hep deprem gorur oldum. gecmis olsun hisseden tum arkadaslara. hic hafife alinacak bir durum degil. dilerim daha buyugu ve yikici etkisi olan bir tabloyla karsilasmayalim. deprem olurken isik hizina erisen baslik sahibini de icten tebrik ediyorum.,seagogol,11.12.2019 00:30,https://eksisozluk.com/entry/98946739,,,,,,
"deprem saatinde uyukluyordum, ama nedense hic hissetmedim uykum cok agir degildir ayrica. not: istanbul.",kiymali pide,11.12.2019 00:33,https://eksisozluk.com/entry/98946874,,,,,,
"bazen diyorum ki saglam bi deprem olsa da rahatlasak. olum hayatin bi gercegi. olum sekli, olen kisi icin cok da onemli degil oramiz buramiz kopmus ya da anesteziyle olmusuz cok bi onemi yok.. iyice bi rahatlasak... sonra tabii insani duygular devreye giriyor.. netice itibariyla oyle ya da boyle bi sekilde olcez ve biliminsanlarinin soyledigine gore istanbul’da yasayanlarin bir kismi icin kacinilmaz bi son var. hayati cok da sey yapmamak lazim. olcez sonucta. tanim olarak istanbul icin panik yapilmamasi gereken depremdir. fakat panik yapsak ne degisir? hicbir sey...",superga,11.12.2019 00:34,https://eksisozluk.com/entry/98946960,,,,,,
"afad:4,6 kandilli : 5 bu kadar fark olmasi normal degil sanirim . ikisinden biri buyuk yaniliyor",hrnbyrm,11.12.2019 00:36,https://eksisozluk.com/entry/98947050,,,,,,
"tum balikesir halkina gecmis olsun dileklerimi ilettigim deprem. kirk yilin basi evde 2 kadeh sarap iceyim dedim sizip kalmisim. yeni kalktim. beklenen istanbul depremi gelmis olsa makarna & sarap fantezisi yapalim derken gocup gidecegim oteki diyara. telefonu sarja, deprem cantasini da bas ucuma koyup uzandim yataga bekliyorum.",azpilavazbulgur,11.12.2019 00:37,https://eksisozluk.com/entry/98947115,,,,,,
bu depremde dahi istanbul’daki eviniz sallandiysa gecmis olsun.,ben bir baskasi degilim,11.12.2019 00:37,https://eksisozluk.com/entry/98947142,,,,,,
biz o depremi daha once yasadik koymadi pek,ysfafaraci,11.12.2019 00:40,https://eksisozluk.com/entry/98947270,,,,,,
"off derinligi buyukluk sandim kalp krizi geciriyordum korkudan. herkese gecmis olsun, umarim bir sikinti yoktur.",o artik mezun oluyor,11.12.2019 00:41,https://eksisozluk.com/entry/98947284,,,,,,
<bkz: istanbul depremi >,debelehebele,11.12.2019 00:41,https://eksisozluk.com/entry/98947290,,,,,,
99 depremini dogdugum yer olan bandirma'da yasamistik. evi nasil vurdugunu dun gibi hatirliyorum. herkese cok gecmis olsun.,putinpleasesitdown,11.12.2019 00:41,https://eksisozluk.com/entry/98947319,,,,,,
izmir' de ciddi olarak tarafimdan hissedilen deprem. once acaba dedim sonra tavandaki avizeye gozum kaydi ve ortasindaki sarkacin cok hafif sallandigini gorunce emin oldum kendimden..,onnotapi,11.12.2019 00:42,https://eksisozluk.com/entry/98947361,1,izmir,,,2,
tum balikesir halkina gecmis olsun...,primitivemanprimitive,11.12.2019 00:44,https://eksisozluk.com/entry/98947451,,,,,,
istanbul’da hissedilmesi cok mumkun olmayan deprem. hisseden olduysa kendim icin bir sey istiyorsam namerdim allah rizasi icin gec olmadan o evleri terkedin.,ozmencoskun,11.12.2019 00:44,https://eksisozluk.com/entry/98947466,,,,,,
bu baslik altinda depremle alakali espri yapmaya devam etmeden bu konu ile alakali bir entry birakiyorum. okuyun daha sonra deprem ve depremi yasayanlar ile eglenin. #86728042,siyahbeyazplazma,11.12.2019 00:48,https://eksisozluk.com/entry/98947644,,,,,,
kuzey anadolu fay hatti bolu civarinda bolunup bir kac kola ayriliyor. bu deprem guney kolunun gectigi yerde yasandi. iyi haber bu kollarin hepsinin bir defada patlamadigini goruyor olmamiz. https://seyler.eksisozluk.com/…ey-anadolu-fay-hatti,le fougueux,11.12.2019 00:50,https://eksisozluk.com/entry/98947716,,,,,,
"istanbul' da beklenen deprem varken kim takar balikesir depremini... siz az kenarda durun... isimiz basimizdan askin zati... nobel odulleri teroristlere veriliyor siz hâlâ kicinizin derdindesiniz ya... fransiz le point dergisi canimiz, cigerimiz, bir tanemiz reyizimizi diktator diye kapaga tasimis... hani protesto icin kim meydanlara indi, hani fransa buyukelciligine siyah celenk, hani fransiz mallarina boykot?.. hangi ara duyarsiz millet oldunuz... size 4.5 siddetinde deprem az bile...",hasso besso,11.12.2019 00:50,https://eksisozluk.com/entry/98947756,,,,,,
istanbul/umraniye de hissetmedigim deprem.,sosyal sokrat,11.12.2019 00:53,https://eksisozluk.com/entry/98947889,,,,,,
gecmis olsun balikesir. her zaman kendimizi hazir hissetmemizin uyarisi niteliginde kendini ara ara hatirlatan ve ege bolgesini korkutan deprem.,pardon34,11.12.2019 00:54,https://eksisozluk.com/entry/98947929,,,,,,
"tum hemsehrilerime gecmis olsun, ailemden ve arkadaslardan aldigim bilgiye gore, yuzeye ve merkeze cok yakin olmasindan dolayi epey sert hissedilmis, insanlarin sokaklarda oldugunu soylediler, insallah bununla gecmis, bitmistir.",femalesheldon,11.12.2019 00:59,https://eksisozluk.com/entry/98948131,,,,,,
insan gibi sallamadi. merkez ussundeyseniz cok sert salliyormus bunu ogrendim. diger depremler gibi degildi. resmen kirilan fayin catirtisini duydum. mahallelinin yarisi mahalleyi terketti. heryerde arabalar haraket halinde. ilginc bir sekilde insanlar sakinlesti. gunluk kaygilardan kurtulmus ve dingin gozukuyorlar. boyle bir toplu psikolojik rehabilitasyon gormemistim. herkese gecmis olsun.,aprio,11.12.2019 01:00 ~ 10:26,https://eksisozluk.com/entry/98948158,1,balikesir,,,4,
izmirde de hissesilmistir. gecmis olsun.,icemochalidoublefrappuccino,11.12.2019 01:00,https://eksisozluk.com/entry/98948169,1,izmir,,,2,
"bu ilgi orospulugu oldurecek beni deprem olurken adamlar baslik acma entry girme derdinde olum belki kafana bir sey dusecek oleceksin, son dakikalarini ailene sarilip inaniyorsan allah’a dua edip gecir milletce sasirdik...",tunguska11,11.12.2019 01:00,https://eksisozluk.com/entry/98948186,,,,,,
bebegime hemen mesaj atmama sebep olmus depremdir. neyseki iyiymis.,kisisel bisey degil,11.12.2019 01:06,https://eksisozluk.com/entry/98948463,,,,,,
istanbul'da olup hissetmedigim halde korkutan uyutmayan deprem.. buyuk gecmis olsun.,bnshn,11.12.2019 01:08,https://eksisozluk.com/entry/98948547,,,,,,
ufacik seyde eller ayaklar buz kesiyor.. mahser nasil olacak acaba..,feel adorer,11.12.2019 01:10,https://eksisozluk.com/entry/98948625,,,,,,
"balikesir’den bildiriyorum. civar illerde yasanan 6’lik depremler beni hic etkilemezdi saga sola sallar gecerdi. merkez ussunde yasayinca isler farkli oluyormus. ilk defa yerimden firladim. bilen bilir balikesir geneli 5 katlidir. 10 katli bina sayisi 15 tane ya var ya yoktur cunku pek saglikli zemini yok. bu 10 katlilarin 9. katina alttan oyle bir vurdu ve catirdama sesi geldi ki ‘okey’ bittik dedim. gectigi gibi asagi indik nerdeyse herkes disaridaydi. kisa surmesi, 4.5 - 5 buyuklugunde parca parca yasanmasi felaketi onlemistir saniyorum. bizedemi imla hatasi, balikesir’den bildirdi.",bizedemi imla hatasi,11.12.2019 01:20,https://eksisozluk.com/entry/98949004,1,balikesir,,,4,
"on dakika kadar once datca aciklarinda da bir deprem oldu. emsc verisine gore 5,6 buyuklugunde. aralik ayi basindan beri balikesir’in sindirgi ilcesinde, ozellikle de taskoy’de kucuk kucuk depremler oluyordu. taskoylu olan, cok sevdigim bir arkadasim var. hafta sonu ona mesaj atip, sizin koyde surekli deprem oluyor, diye takilmistim. o da bizim koy o kadar buyuk bile degil, hep ayni yerine denk geliyordur, orasi da coker, gibi bir sey demisti. bu geceki depremden sonra telefon ettim. sen nerden bildin diyor. benim bildigim bir sey yok da sizin tanidiklarda bir sey var mi, arayip sordun mu dedim. bizden arayacagim kimse yok koyde, hepsi sindirgi’da apartmanda, dedi. simdi deprem uzmanlari hersey olup bittikten sonra, son 10 gundur olan depremleri, oncu depremlerdi, diye yazarlar. onu ben de goruyorum. sen o depremlerden bir sey cikarip buyuk deprem oncesinde bir sey diyebildin mi, oncelikle ondan haber vermelisin raporunda. bizim denizli’nin cal ilcesinde de son gunlerde epey bir deprem oluyor kucuk kucuk. belli ki ege platosunda bir hareketlilik var.",efsanecayci,11.12.2019 01:26,https://eksisozluk.com/entry/98949212,,,,,,
gun gectikce buyuk depreme yaklasildiginin habercisi.,s pectacular,11.12.2019 01:27,https://eksisozluk.com/entry/98949263,,,,,,
balikesir edremit’te fazlasiyla hissedilmis olan depremdir. su ana dek can ve mal kaybi olmadigi bildirilmis. umarim kimsenin cani yanmaz. herkese gecmis olsun.,10balkes10,11.12.2019 01:29,https://eksisozluk.com/entry/98949297,1,balikesir,edremit,,2,
"bu deprem sonrasinda acaba gercekten siddetli bir depreme hazir miyim diye dusundunuz mu? - evde tehlike avi yaptik mi? - deprem sirasinda hangi pozisyonda durmaliyim? - bu pozisyon icin en guvenli alanim neresi? - esyalar sabitlendi mi? - el mesafesinde ya da bir cirpida alabilecegim uzaklikta bir el feneri var mi? - afet cantam var mi? - varsa icindekiler yeterli mi? < su, yiyecek ve giyecek gibi ilk konulan seyler degilde ornegin evdekilerden surekli ilac kullanan birinin ilaclari, cocugun sevdigi minik oyuncagi..vs> - sigortalari, vanalari kim kapatacak? - evdekiler toplanma noktasini biliyor mu? - toplanma noktasina ulasim icin alternatif rota var mi? - bolge disindaki baglanti kisisi belli mi? bu kisinin haberi var mi? -..vs ..vs farkli afet senaryolari evde de olusturulabilir. fakat en azindan bir tanesini denedik mi? metropollerde zor ama bir toplanma noktasi belirleyip, bir pazar gunu ailece yuruduk mu? hayir sevgili dostum, pollyanna degilim. yapi stogunun kalitesi basta olmak uzere bir cok seyin farkindayim. bireysel olarak onlari cozemeyecegiz. bunca olumsuzluk arasinda benim dokunusumla o kriz aninda neleri iyilestiririm diye dusunuyorum. cunku iki buyuk depremi yasadim. ucuncusunden sag cikarsam ""keske sunu daha once dusunseydim"" dememek icin birey olarak ne yapabilirim derdindeyim. yukaridaki sorular aslinda uzar gider. temel afet bilinci diye yazdiginda zaten fazlasi cikar google'da. ama anlik durumumuzu en iyi kendimiz biliyoruz. komsularim ve yakin arkadaslarim bikmisti, sozluge bulasmam da bugune kismetmis. o halde sana sorayim. sen hazir misin sevgili suser?",daky,11.12.2019 01:29 ~ 01:30,https://eksisozluk.com/entry/98949300,,,,,,
3.0'in ustunde 8 kere deprem olmus. kaynak,dusunmedigini dusunen adam,11.12.2019 01:32,https://eksisozluk.com/entry/98949398,,,,,,
"kimse yazmadan soyliyim yarim saat once girit adasinda olan 5,3'luk depremle alakasi yoktur. arada 500 km var be.",le fougueux,11.12.2019 01:36,https://eksisozluk.com/entry/98949512,,,,,,
tasak gecen herkes enkaz altinda kalsin ama olmesin. bununla bile dalga gecen yavsaklar var.,mrfigo,11.12.2019 01:37 ~ 01:37,https://eksisozluk.com/entry/98949542,,,,,,
"evlere yeni girildi. bunu donmus ellerle yaziyorum lol. bugun oluyorum sandim. kapiya usain bolt hiziyla kostum. ama annem icin geri dondum. cok sukur kendim hakkinda iyi bir karara vardim bugun. sokakta tanimadigimiz insanlarla selamlastik. tanistik. arkadas olduk. cay ictik isinmak icin. birbirimizin degerini anladik. cok sukur gecti. allah bizi korusun. espri yapanlara, annelerini enkaz altinda dusunup geri dondukleri o sonsuz suren bir saniyeyi hic yasamamalarini dilerim. cunku boyle bir farkindalik anini haketmeyecek kadar yuzeyseller.",query,11.12.2019 01:41,https://eksisozluk.com/entry/98949676,,,,,,
istanbul'un dahi etkilendigi soylenen fakat balikesirin ilcesi olan edremit de yapragin dahi kipirdamadigi deprem..,etliekmeklemiyesek,11.12.2019 01:42,https://eksisozluk.com/entry/98949701,,,,,,
balikesir den bildiriyorum. butun kafeler an itibariyle dolu durumda. battaniyesini kapan disari cikmis.,kaan atakan,11.12.2019 01:49,https://eksisozluk.com/entry/98949884,,,,,,
"bana gelen mesaji aynen kopyalayayim. belki haberi olmayip isine yarayan olur. gecmis olsun. "" degerli hemsehrilerimiz, geceyi disarda gecirmek isteyen vatandaslarimiz icin cocuk koyunde ucretsiz cay ve corba ikramimiz sabaha kadar surecektir. b002""",barkap,11.12.2019 01:49,https://eksisozluk.com/entry/98949901,,,,,,
"''bu sogukta cok zor, hele yalnizsan.'' gerci her sey cok zor ama telefonla konusurken hissettim once sonrasinda otururken irkildim. havalar baya soguk, spil sogugu diye bir seyden bahsediliyor lokasyon manisa bu arada, yani bu sogukta harbiden zor. ev arkadasimin da bugun donmeyecegi tuttu, bogazlarim sis, kulaklarim iltihapli ve burnum cikik. aksi bir durumda gidecek tek bir komsum disinda guvenecek kimsem yok bu sehirde. cidden zor yani. kendimden pay bicmeyeyim yalnizca, bence herkese zorda bazi beyni seyinde insanlar dalga konusu haline getiriyor, dogal afetle saka olmaz neticesinde. umarim sonu kotu bitmez dedigim dogal afet halidir. herkese gecmis olsun tekrar, manisa merkezde yalniz kalip korkan olursa evimi acabilirim dostane bir tekliftir, aciliyet halinde cami kiriniz.",caykoyayimben,11.12.2019 01:51,https://eksisozluk.com/entry/98949929,,,,,,
"ayvalikta ciddi anlamda hissettigim deprem, biraz korkutmustur ama cok sukur suan iyiyim, tek yasamak boyle durumlarda daha da zor oluyor.",cakar almaz,11.12.2019 01:53,https://eksisozluk.com/entry/98950001,1,balikesir,ayvalik,,2,
izmir buca da hafif hissediistir. abim deprem oldu galiba dedi su sisem sallaniyordu ve dedim ki evet.,altipasicindetopuoutavuranfitbolcu,11.12.2019 01:53,https://eksisozluk.com/entry/98950006,1,izmir,buca,,2,
hepinize gecmis olsun arkadaslar.,punkush,11.12.2019 01:55,https://eksisozluk.com/entry/98950048,,,,,,
"canakkale'de hissettigim deprem. gecen sene onca depreme ragmen bu beni korkuttu acikcasi, alttan vurdu baya. duvarin icinden gecen dogalgaz borusunun cikardigi ses cok urkutucuydu. duvar yikiliyor sanip duvara kitlendim.",nikotinman,11.12.2019 02:09,https://eksisozluk.com/entry/98950364,1,canakkale,,,2,
herkese gecmis olsun. bu kadar kucuk depremlerde bile ecel terleri dokturenlere de lanetler olsun.,the safadam,11.12.2019 02:12,https://eksisozluk.com/entry/98950421,,,,,,
bursadayim hissetmedim.,topa,11.12.2019 02:16,https://eksisozluk.com/entry/98950501,,,,,,
deprem de olmasa balikesirden birilerini buralarda gormek imkansiz hale gelecekti,konusuzadam,11.12.2019 02:19,https://eksisozluk.com/entry/98950567,,,,,,
mumkunse butun marmarayi anksiyeteye suruklemesini diledigim deprem. boylelikle goz gore gore gelen buyuk istanbul depremini hicbir sey yapmadan sadece olmamasini bekleyerek yasamayi birakirlar.,bu sabah o kadar guzeldi ki,11.12.2019 02:19,https://eksisozluk.com/entry/98950582,,,,,,
"merkez ussu balikesir olan ve cevre illerden hissedilen deprem. hepimize cok gecmis olsun. unutmayalim, deprem oncesi, ani ve sonrasi icin onlem alalim. deprem bir doga olayidir, vatandaslarin bilmesi gereken sey, deprem oncesi ve sonrasi hazirliklardir.",bsd,11.12.2019 02:26,https://eksisozluk.com/entry/98950723,,,,,,
cok gecmis olsun. allah yasatmasin bidaha ulkemize.,kapipkacamadigim,11.12.2019 02:43,https://eksisozluk.com/entry/98951063,,,,,,
balikesir merkezde poseidon kafede 101 oynarken denk geldigim deprem. 3 saniye sarsildik sonra herkes okeye bataga devam etti 4 defa olmus galiba hissetmedik bile digerlerini :d,decimaderlerbana,11.12.2019 03:04,https://eksisozluk.com/entry/98951384,1,balikesir,altieylul,kasaplar,2,
olmasi gereken depremdir. olmasi iyidir. 3-4-5 bunlar olursa guvendeyiz demektir. hic deprem olmamasindan korkun.,yengecin intikami,11.12.2019 03:07,https://eksisozluk.com/entry/98951432,,,,,,
izmir'den hissetmedigim depremler silsilesinden biridir. seri depremler enerjiyi bosaltir ama bu etki sinirlidir. yani kucuk ve orta buyuklukteki depremler anca buyuk depremin bir isaretidirler. soyle bir ornek vereyim. yikilacak bir duvarda once catlama sesleri yayilir. catlamak ani bir kutlesel yikilmayi engellemez. sadece haber verir. nihai eylem olan o ani ve guclu yikilmanin zamanini kimse bilemez. buyuk depremin zamanini da kimse bilemez. akademisyenlerin kullandigi istastistiklere guvenmeyin. doga surpriz yapmayi sever. <bkz: 12 kasim 1999 duzce depremi >,deytas,11.12.2019 03:27,https://eksisozluk.com/entry/98951742,,,,,,
kocaelide hissedilmeyen depremdir.,aydakiadam,11.12.2019 03:28,https://eksisozluk.com/entry/98951753,,,,,,
"ulan balikesir 2 senedir bir faydani gormedik, izmirde yillarca yasamadigim depremi bana yasattin ya senin ben.. vasifsiz sehir seni.. bak gene sinirlendim nerden dustuk kodumun sehrine.",ragnar loothbrok,11.12.2019 03:32,https://eksisozluk.com/entry/98951794,,,,,,
esekler tepisiyor galiba,marlon brandon,11.12.2019 03:50,https://eksisozluk.com/entry/98952021,,,,,,
"oncelikle, depremin evlerin ve binalarin dayanikliligini es gecerek, kisiye ozel salladigini dusunen arkadaslar, tatli ruyalarina devam etsinler lutfen. siz sallanmadiniz diye depremi yasanmamis sayamiyoruz. bilgi paylasmaya cok hevesliyseniz, konum atabilirsiniz emlak avcilari icin. benim evimde devrilen esya yokken, bir tanidigim vitrini tutmaya calismis, yine de dusup kirilan esyalara engel olamamis. sanirim, yuzeye yakinlik bu siddetin sebebi. yasadigim en korkutucu depremlerden biriydi. yine de 99 izmit depreminin balikesir'e etkisiyle kiyaslanamaz tabi ki. gordugum en uzucu goruntulerden biri ise balikesir kyk kiz yurdu'nun hali. umarim bir an once mantiklica ve insanca cozum bulunur.",kulbu kirik kahve fincani,11.12.2019 03:50,https://eksisozluk.com/entry/98952026,,,,,,
"ablamla konusuyorduk. o balikesir'de. 3 4 defa sallandi dedi, biz konusurken. dedim ki, disari cik. cikmadi mal. umarim kimseye bir sey olmamistir. ya dusunuyorum da 4 aile ferdim de orada. ya bir sey olsaydi birine. allam cok kotu ya, gozum dolacak neredeyse. hayat iste boyle, bir anda yok olup gidiyor insan, anlamiyoruz. kendimden nefret ettim su an, duygusuz bir pezevenk gibiyim aileme karsi.",bahtsizmedeni,11.12.2019 03:51 ~ 03:58,https://eksisozluk.com/entry/98952034,,,,,,
"su an fark ettigim bir sey var, italya'da da deprem oldu ayni anda. acaba bir sekilde bu kadar uzakta olan yerlerde ortak etkilesimler olmasi soz konusu mu deniz merkezli bir fay hattindan dolayi ya da tesadufen midenk geldi acaba? enteresan.",yasamdandakikalar,11.12.2019 03:56,https://eksisozluk.com/entry/98952093,,,,,,
"balikesir’e gece gece buyuk urperti yasatan zelzele. deprem sirasinda yatagima uzanmis istirahat ediyordum, oyle guclu sarsti ki ne yapacagimi an olsun dusunemedim. hep dusunurdum deprem olsa calisma masamin altina siginirim deprem cantam orada litrelerce suyum var vs. diye ama hic oyle kafada kurdugum gibi olmuyormus bu isler. isik tutulmus tavsan gibi kala kaliyorsun. evden oyle catirti sesleri geliyor, yatagin zangir zangir sallaniyor, kitapligindan kitaplarin devriliyor; parfum siseleri dusup kiriliyor. aptallasiyorsun, isik tutulan tavsan gibi kala kaliyor insan. filmin buraya kadarmis diye teslim oluyorsun o kisacik on saniye de. ikinci ve daha dipten geldigini hissettigim sallantidan sonra ise motora atladigim gibi disari ciktim; disari da meydanlarda, parklarda, banklarda artarda gelen depremlere dua eden gencler yaslilar ne yapacagini bilmeyen arabalarini yol kenarlarina cekmis bebekli aileler. bir sehir insan ozetle. ilerleyen dakikalarda ise balikesir buyuksehir belediyesi sms atti depremden etkinmis benim gibi yuzlerce insani sicak ve guvenli bir nokta olan cocuk koyunde geceyi disari da gecirmek isteyenlere hizmet noktasi saglamislar. benim gibi korkmus insanlara iyi bir grup terapisi gibiydi. ikram ettikleri cayi corbayi hepsini bir koseye birakiyorum eyvallah ama buyuksehir belediye baskani yucel yilmaz’in tek tek ilgisi icin gercekten cok tesekkur ediyorum. allah’tan dilerim ki boyle prova denecek nitelikte ki bir korkuyu bile memleketimizin hic bir kosesine yasatmasin. ama allah’in bizi uyardigini da aklimizdan hic cikarmayalim.",evilface,11.12.2019 04:50 ~ 04:54,https://eksisozluk.com/entry/98952616,1,balikesir,,,4,
yazik ulkeye. harbi bir deprem olsa neresinden tutsan elinde kaliyor. millet nasil davranacagindan habersiz. binalar rezillik oldugu icin bir standartta oturtulamaz. yani japonyada evde kalip birseyin altina girin basiniza birsey dusmesin diyorlar ama turkiyede icerde dursa binanin yikilma olasiligi cok fazla. millet disariya kacsa sonrasinda ne yapacagini bilmiyorlar. kesin bir kisim firsatci cikip marketkeri felan yagmalar. istanbul'da 7 siddeti oldugu an cok fazla can alir. 5 ile 7 arasinda ucurum var. 4 defa 6.7 ile 7 arasi deprem yasadim. onumde 50 katli gokdelenler resmen dans ediyordu. sonradan farkettim ki binalar normalden fazla sallaniyor cunku o enerjiyi atmasi gerekiyor yikilmamasi icin. ama turkiyede heryer beton ve binalar zemine cakili. zaten binayi yapan adam icin bu tarz seyler onemli degil. zaten denetleyenlerde vatandasi sikmek icin bekliyor. yazik goz gore gore o kadar insan olecek ve bunu soylemek icin cok ileri goruse gerek yok ama hic ulkenin gundeminde yok. beyefendiler sarayini saglamlastirsinlar.,ivanmokoko,11.12.2019 05:39 ~ 05:41,https://eksisozluk.com/entry/98952908,,,,,,
"sabah 5.50 ve paltoyla uzaniyordum, pes edip cikardim. gecen iki saat icinde bir kere daha sallandik. yarin biraz uzaklasiyorum burdan. uyumak hala mumkun degil. bu kadarcik depremden fazla korkuldugunu dusunenler, bu depremden degil olabilecek depremlerden korkuyoruz haliyle. 99 depremini yasayanlar anlar. deprem, insanin en caresiz, en panik hali. evde iki hayvanimizi birakip kactik disari ve iki saat onlari dusunduk. anne cocuk ikimiz de birbirimizi gondermedigimizden gidip alamadik. her gun kavga eden kediyle kopek geldigimizde yanyana yatiyordu. anlamak gerek. iyi geceler.",query,11.12.2019 05:53,https://eksisozluk.com/entry/98952982,,,,,,
