Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
tam o esnada elimde telefon sozlukteydim sallandigimi hissedince kafami yukari kaldirdigimda gozlerim avizede aklim ise uyuyan iki cocugumda kaldi. 17 agustosta gunlerce nerde yattigimizi bilmedik o cayirlar tepeler simdi ev oldu bu ulkenin belkide en buyuk hatalarindan biri marmara bolgesini tarim bolgesi yapmak yerine sehirlesmenin sanayinin merkezi haline getirmek oldu. hepimize yazik olacak. kartalda bir bina yikildi gunlerce enkaz calismasi surdu buyuk depremde ne yapicaz. sanirim bu sitede okumustum yazarin dedigi gibi helikopterden tuz atip giderler. hayatimiz zombi filmlerine doner. allah beterinden korusun.,120cvs,20.02.2019 22:48,https://eksisozluk.com/entry/86922363,,,,,,
<bkz: 1 dakika once bilinemeyen depremi 1 gun once mynetten ogrenmek>,fxgirisim,20.02.2019 22:52,https://eksisozluk.com/entry/86922521,,,,,,
"aydinda sert hissedilmis deprem. ayrica 21 subatta deprem olur veya olmaz, gezegenler ile ilgilidir veya degildir ancak arkadaslar er ya da gec <uzmanlara gore 2019-2021 arasi en gec 2031’e kadar> istanbulda 7 siddetinden buyuk bir deprem bekleniyor. tum bunlar jeoloji tarih istatistik bilimlerinin ortak sonuc noktasi. gunluk hayatimiz ne kadar zor ne kadar hizli olsa da bir gun boyle bir sey yasanacak. hepimizin sevdikleri zarar gorebilir. bu noktada korkmak hic bir ise yaramayacak. istanbul gibi carpik kentlesmenin ve nufusun yogun oldugu bir sehirde bu depremin etkilerini azaltmak icin hazirlikli olmaliyiz. bir an durun nefeslenin isinizi dusunmeyin, sevdiklerinizi dusunun ve elinizden gelen onlemi alin. ister tasinin ister canta hazirlayin ama onleminizi alin. gerceklerden kacarak hayatta kalamazsiniz.",quel dommage,20.02.2019 22:53,https://eksisozluk.com/entry/86922587,1,aydin,,,2,
son haftalarda marmara bolgesinde sikca kendini hissettirmeye basladi. allah beterinden saklasin,lordstar,20.02.2019 22:53,https://eksisozluk.com/entry/86922590,,,,,,
"herhangi bir ulusal olayda sozluge olan talebin aniden firlamasini gosteren deprem. bir sureligine ""http 500"" hatasi verdi eksi sozluk sunuculari.",dreamer,20.02.2019 22:54,https://eksisozluk.com/entry/86922625,,,,,,
"alttaki linkte yazar arkadas uzun uzun yazmis. yazdiklarini dikkatle okudum ama bir ifadesi bir cuval inciri berbat etti. 1800'lerde olmus bir istanbul depremi ile ilgili kaynak bulmus da cozememis. ifade de su: ""dil degismis, alfabe degismis, ulkenin adi degismis "" mis.! vay ne romantik. dil degismedi: halk dili hep turkce idi. ulke degismedi, kuculdu ve medeniyete adim atti. alfabe degisti evet iyi ki de degisti. o dedigin osmanlica karmasasini bilen cok. e git okut kardesim madem bu kadar vakit ayirdin, yalan yanlis ifade ile gelistirecegine bir zahmet o metni osmanlica bilen birine okut. bu kadar kolay. karamsarlik yaymayi ve kolayciligi ne kadar seviyorsunuz. https://seyler.eksisozluk.com/…miyle-ilgili-her-sey",bosbes,20.02.2019 22:56 ~ 23:04,https://eksisozluk.com/entry/86922703,,,,,,
<bkz: deprem bitmeden baslik acmak >,penastatistica,20.02.2019 22:56,https://eksisozluk.com/entry/86922719,,,,,,
"akp insallah bu depremi firsata cevirmez hatirlarsaniz kartalda yikilan ev icin imar affi basvurusu kabul edilmisti..kendi kendine yikilinca boyle curuk kimbilir kac bin yapiya ruhsat vereceklerdi diye akp'ye butun istanbul basta olmak uzere butun ulke giydirmisti simdi biri cikar piskin piskin 'bakin deprem oldu bir bina bile yikilmdi catirdamadi bile, kartaldaki bina siradisi bir olaydi oyle binalar yok olsa depremde yikilirdi bunlar imar affini baltalamak isteyen cehapenin isi''seklinde bir aciklama yaparlarsa hiiiiic sasirmayin..cunku bunlarda ne din iman ne ahlak kaldi, kimse kendini kandirmasin...aralarindan bir allahin kulu da cikip aga artik cok ileri gitmiyor muyuz sizce diye sormuyor ya...gercekten pes artik!",bozacininsahidi,20.02.2019 22:57 ~ 22:59,https://eksisozluk.com/entry/86922763,,,,,,
sabah saatlerinde biga gerceklesen depremden kisa bir sure sonra sallamistir.,kuradilammas,20.02.2019 22:59 ~ 21.02.2019 00:55,https://eksisozluk.com/entry/86922856,,,,,,
kocaeli’de hissedilmedi ancak avizeler sallandi. *,emrekspres,20.02.2019 23:00,https://eksisozluk.com/entry/86922917,,,,,,
<bkz: #86920923 > <bkz: chemtrail >,afi,20.02.2019 23:03,https://eksisozluk.com/entry/86923033,,,,,,
"cok ilginc deprem. istanbul'dan aydin'a kadar, ozellikle aydin'da cok siddetli hissedilmis, izmir'de biz cok hafif hissettik, emin bile olamadik.",hadi ya la,20.02.2019 23:06,https://eksisozluk.com/entry/86923174,,,,,,
tekirdag'da hissedilmis deprem. gecmis olsun herkese.,stonetemplepilots,20.02.2019 23:13,https://eksisozluk.com/entry/86923491,1,tekirdag,,,2,
"kendimizi kandirmamiza hic gerek yok. cogumuz buyuk marmara depreminde enkaz altinda kalacagiz. onemli olan ise bu depreme hazirlikli olup olmamamiz.. arastirmalara gore enkaz altinda kalip kurtulan insanlarin cogu deprem sirasinda guvenli bolgelere saklanarak hayatta kalmis. nedir bu guvenli bolgeler? guvenli bolge: binanin cokmesi durumunda bulundugumuz katta olusacak bosluklu alanlar.. solanlarda koltuklarin ortasinda bulunacak masalarin alti en guvenli bolgelerdir. uzerimize coken tavanin basinc uygulayacagi yerler koltuklar ve masalarin yuzeyleri olacak. dolayisiyla salonun ortalarindaki masalarin alti olusacak bosluklu alanlara en guzel orneklerdir. tabi bu alanlar yataklarimizin yani gibi orneklerle cogaltilabilir. en guvensiz bolgelerin kapi esikleri ve merdivenler oldugu unutulmamalidir. kapi esiklerine saklanan insanlarin parcalanarak oldukleri uzun zamandir bilinmekte. deprem cantasi gercegi: deprem sirasinda guvenli bolgelere zulalayacagimiz deprem cantasi, icerdigi su, duduk gibi seylerle hayatta kalmamiza olanak saglayacaktir. unutulmamalidir ki insan acliga 1 ay, susuz kalmaya ise sadece 5 gun dayanabiliyor. deprem cantamizda bulunacak su hayata tutunmamizi saglayacak, bulundurdugumuz duduk ise arama kurtarma calismalari sirasinda bizi kurtaracak kisilere kolaylik saglayacaktir.",weihenstephaner,20.02.2019 23:16,https://eksisozluk.com/entry/86923616,,,,,,
"ayvacik ve cevresi merkezli yaklasik 25 tane artci deprem olmus gorunuyor kandilli web sitesinde. hatay, adiyaman, sivas gibi bazi sehirlerde de depremler olmus son 24 saatte.. insallah zincirleme bir reaksiyon gibi faylar harekete gecmezler.",karanlik,20.02.2019 23:17,https://eksisozluk.com/entry/86923648,,,,,,
yalniz yasamanin en korkutucu anin deprem oldugunu tekrar hatirlatmistir. evinizde sevdikleriniz varsa deprem biraz daha katlanilabilir. ama yalnizsaniz iste o zaman biraz sikintili durum.,realist hayvan,20.02.2019 23:18,https://eksisozluk.com/entry/86923686,,,,,,
"prof. ovgun ahmet ercan, canakkale depreminden sonra televizyonda yaptigi aciklamada, turkiye'de bes yil icinde 7 civarinda bir deprem bekliyorum dedi. bugunden beri deprem konustugumuz bir zamanda, boyle bir deprem olmasi da enteresan bir tesaduftur. allah yardimcimiz olsun.",zenci damat,20.02.2019 23:19,https://eksisozluk.com/entry/86923726,,,,,,
fay hatti uzerinde ki sehirler de hissedilen 5.3 siddetinde merkez ussu canakkale olan depremdir. istanbul cok daha hissetmistir. buyuk marmara depreminin habercisi olabilir. gecmis olsun yurttaslar,titaniumx,20.02.2019 23:20,https://eksisozluk.com/entry/86923758,,,,,,
istanbul'dayim ve ben dahil etrafimizda kimse hissetmedi depremi. allah her turlu felaketten korusun. elbette once tedbir sonra tevekkul. buyuk depremin habercisi demek de dogru degil.,a kompleman,20.02.2019 23:27,https://eksisozluk.com/entry/86924024,,,,,,
"internette deprem aninda nerede nasil durulur diye arastiriyorum. deprem aninda nasil hayata tutunulur hemfikir degil gibi kimse. bir iki yerde masa-sira altina girin diyor, baska bir iki yerde hayat ucgeni olusturun <saglam masa, yatak gibi yerlerin yaninda durun> diyor. bir iki yerde cok kapan tutun yapin diyor, baska bir iki yerde cenin pozisyonu alin diyor. hangisini yapmamiz gerek? bu konuda gercekten bilgisi olan biri bilgilendirebilir mi?",hasimato hastasi,20.02.2019 23:37,https://eksisozluk.com/entry/86924448,,,,,,
deprem 21.23 de olmus baslik 21.24 de acilmis. ulan daha yeni sallanmis heryer adam sozluge kosup baslik acmis . bu nasil biseydir anlam veremedim.,drgogol,20.02.2019 23:37,https://eksisozluk.com/entry/86924463,,,,,,
"tanim: deprem hakkinda bilgilenme aciliyeti yaratan sarsintidir. birkac kere paylasilmisti ama, beklenen buyuk istanbul depremi hakkinda bilgilenmek ve neden kacinilmaz oldugunu, mekanizmasini, kuzey anadolu fay hatti nin tarihcesini vs. daha iyi anlamak icin tekrar paylasayim: https://evrimagaci.org/…min-beklentileri-uzerine-13 anlatimi bayagi guzel ve uzman olmak gerekmiyor. deprem oldugunda cok sistematik cozumler sunulacak gibi gorunmuyor, o yuzden mahallelerde dayanismaci sekillerde onlemler alinabilir, bilgilenme toplantilari yapilabilir. hisseden ve gecmis korkularla tekrar yuzlesen herkese gecmis olsun.",fsharp,20.02.2019 23:41 ~ 23:47,https://eksisozluk.com/entry/86924636,,,,,,
"-sakin kal, cantayi al, disari cik! benim annem panik atak hastasi. depremden olmese bile <tanri korusun> deprem korkusundan olebilir. kalp krizi gecirme riski cok fazla bu korku yuzunden ve biz turk halkinin da panik bir millet oldugumuz su goturmez bir gercektir.. o zaman ne yapmaliyiz? sogukkanli olmasini ogrenecegiz. peki bu ogrenilebilen bir sey mi? evet. soyle ki; biz kabin ekipleri ucak ici acil durumlar konusunda egitiliriz. oyle ki ben her gece, uykumda dahi bu komutlari sayiklardim ve bu komutlar hayat kurtarirlar. ornegin; -atla, kay, cabuk <bu ucak tahliyesi icin bir komuttur> ben de bu mantiktan yola cikarak aileme komut ogrettim cunku baska turlu annemin korkusu ile basa cikamiyorum. - sakin kal, cantayi al, disari cik. her gece yatmadan once bu sozleri 6-7 aydir tekrar ettiriyorum ve ilk defa bu depremde ciddi oranda annemin sogukkanli olmasini sagladim. cunku depremden ziyade deprem aninda olusan telas bizleri mahvetmekte. sizler kendi komutlarinizi yaratabilirsiniz ama bu komutlar hayati derecede isinize yarayacaktir. gecmisler olsun herkese.",karyagdi,20.02.2019 23:46 ~ 21.02.2019 00:09,https://eksisozluk.com/entry/86924850,,,,,,
5.5 siddetinde merkez ussu ayvacik olan deprem. link,poellick,20.02.2019 23:50 ~ 23:52,https://eksisozluk.com/entry/86925036,,,,,,
minik minik kalp krizleri.,pille,21.02.2019 00:03,https://eksisozluk.com/entry/86925537,,,,,,
"boyle depremlerin olmasi bi nevi iyi birsey. cunku yer alti enerjisi bosaliyor, faylar kirilip rahatliyor. cok daha buyuk bir depremin olmasi riski azaliyor.",avesta dostum,21.02.2019 00:05,https://eksisozluk.com/entry/86925641,,,,,,
"* deprem sonrasi icin alinan onlemler neler? hayatta kalanlar yagmacilara karsi ne yapacak. * deprem sonrasi toplanma yerleri yeterli mi? bu kadar insani doyuracak ve yaralarini tez vakitte saracak sistemimiz hali hazirda var mi? * uzmanlar istanbul depremi icin ne dusunuyor? ve en onemlisi bunlr neden siyasetciler tarafindan dillendirilmiyor? istanbul adaylari projelerinde buna yonelik bir seyden bahsettiler mi? bu ulke bir 99 depremi yasadi. ders alindi mi? bu sorularin cevaplarini kim verecek. bunun tartisildigi, yazarlarin deprem sonrasi icin onlemlerinin ne oldugunu tartistigimiz bir baslik var mi? var ise yesillendirebilir misiniz? yok ise bunu konusalim bence.",altairibnlaahad,21.02.2019 00:06,https://eksisozluk.com/entry/86925686,,,,,,
aklima 17 agustos'tan 2 ay once olan benzer siddetteki saros korfezi depremini getiren. o depremin oncu oldugunu sonradan ogrendik tabi. istanbul cok tehlikeli arkadaslar. 17 agustos'u degirmendere'de yasamis birisi olarak istanbul'da yasanacaklari az cok tahmin edebiliyorum ve sandigimizdan cok daha kotu olacak. edit: oncelikle uyarisi icin <bkz: proksima > nickli yazara tesekkurler. o saros depremi olmamis. o tarihlerde kanadali bir bilimadaminin iddiasiymis. yani adam depremi 1 ay ve yaklasik 250 km'lik sapma ile bilmis. <bkz: karl buckthought >,ichhabkeinelust,21.02.2019 00:10 ~ 11:32,https://eksisozluk.com/entry/86925889,,,,,,
"efsanevi dolunay manzarasi ile alakasi var mi? dedirtmistir. istanbul’un cevresinde dolasiyor depremler, o gun yakin sanirim.",zqr,21.02.2019 00:10,https://eksisozluk.com/entry/86925894,,,,,,
xhamsterda takilan arkadasima besmele cektirmistir.,faker1,21.02.2019 00:16,https://eksisozluk.com/entry/86926144,,,,,,
"her depremin gerilimi azalttigi iddialarinin yeniden dillendirilmesine neden olan deprem. kucuk depremler bizi daha buyuklerinden korur diyebilmek basit bir ifadeyle konu hakkinda bilgisizliktir. bu durum ulkemizde tum fay hatlari icin maalesef gecerli degil. canakkale zone'unda yeni bir fay hatti olusuyor gibi gorunuyor ilk bakista. bu yeni fay nedir, nereye kadar uzaniyor, bilinen faylarla ne derece ilintili bunlar henuz ortaya cikmamisken yorum yapmak yanlis. panik yapmak yanlis. kimsenin umurunda degil ama biz secim propagandasi olarak kullanilan projeler yerine depreme hazirlik yapiyor olsaydik harcanan butcelerle istanbulun tamamina yakini depreme dayanikli yapilarla yeniden insa edilirdi. deprem oldurmez, bina oldurmez, insanoglu olur-oldurur... edit: 00.10 yetkililerden yeni fay hatti ile alakali ilk aciklama geldi. 5.3-5.4 uzerine cikamayacak gibi degerlendirilmis ilk saatlerde. ayrintili degerlendirme genelde 5-7 gunde cikiyor. beklemek gerek. kaynak",3kedibeni7,21.02.2019 00:18 ~ 01:34,https://eksisozluk.com/entry/86926237,,,,,,
ayvacik halkina gecmis olsun. umarim daha kotusu yasanmasin. ayrica toplumsal ve bireysel olarak deprem ani ve sonrasi icin bilincli olunmali. gecmisteki aci tecrubelerimizi tekrar yasamayalim.,pehhh,21.02.2019 00:18,https://eksisozluk.com/entry/86926241,,,,,,
<bkz: canakkale zone'u > <bkz: plaza dili ve edebiyati > senin ben a.k.,indirkaldirhavalandir,21.02.2019 00:23,https://eksisozluk.com/entry/86926431,,,,,,
akabinde 20 artci depremin meydana geldigi soylenmektedir.,tabtabtab,21.02.2019 00:27,https://eksisozluk.com/entry/86926623,,,,,,
<bkz: deprem aninda evcil hayvanlar nasil korunmali >,whatyougetiswhatyoudid,21.02.2019 00:29,https://eksisozluk.com/entry/86926740,,,,,,
gebze'de hissedilmeyen deprem. kirilmasi beklenen adalar segmenti hemen dibimizde. yer/kayac bilimciler gebze merkezin alti ana kaya sayilir titresim olur sallanma olmaz diyor. deprem bilimciler kocaeli'nin dogusundan istanbul'un en bati ucuna kadar saglam olmayan her yapi yerle bir olur diyor. ulan aklimin bir tarafi tasi taragi colugu cocugu topla kalk git memlekete * diyor.,ulenka,21.02.2019 00:30,https://eksisozluk.com/entry/86926789,,,,,,
"kafasina kus sicsa 'buyuk marmara depremi'ni tetikler mi' sorusunu soranlari yeniden ortaya cikaran depremdir. van besik gibi sallandi, insanlar evlerinden oldu, kimsenin sikinde olmadi. felakette bile ikiyuzluyuz. bonus: bu amk sehrinde sakince yururken olme ihtimaliniz depremde olmenizden daha yuksek ihtimal. alin maksimum onleminizi, koruyun kendinizi, bitsin gitsin abi. yordunuz insani ya.",olayin benimle ilgisi yok,21.02.2019 00:31,https://eksisozluk.com/entry/86926823,,,,,,
"hissetmedigim ama beni derin dusuncelere sokan deprem. oncelikle depremin hemen ardindan eksi sozluk ve rasathane siteleri coktu. bu kadar paraniz var ey sozluk su isleri halledin. neyse, depremde gocuk altinda kalmazsam en az 2 haftalik yasamimi planlama geregi hissettim. aklima turlu turlu planlar geldi. ilki duruma gore aile fertlerini alip hemen istanbul'dan tuymek. bunu soylemek aci verici ama deprem sonrasi olusan kaosta sehirde kalmak cok anlamsiz. bu durum pratikte zor. cunku aile fertlerimin de yakinlarina bisey olsa onlar birakip gitmez. e ben de ailemi birakip gitmem. ama teoride kimseme ve yakinlarina bir sey olmayan senaryoda en mantikli olan en az 2 hafta sehri terk etmek. bir diger plan ise sehir icinde siginacak bir yer ayarlamak. toplanma alanlari yok zaten malum. mutlaka arabada evde ve siginilmasi planlanan yerde 2 haftalik kuru gida hazir gida, bol su, ilk yardim cantalari, maske vs bulundurmak lazim. gocuk altinda kalinirsa zaten gecmis olsun.",birahalasoguk,21.02.2019 00:37,https://eksisozluk.com/entry/86927071,,,,,,
istanbul’da olmama ragmen hissetmedigim deprem,it has begun,21.02.2019 00:39,https://eksisozluk.com/entry/86927129,,,,,,
onlem alin: #86926408,serhatwxe,21.02.2019 00:44,https://eksisozluk.com/entry/86927332,,,,,,
<komploteorisi> <bkz: 21 subat 2019da 8 siddetinde deprem olacak >seklinde bir baslik gormustum bugun. </komploteorisi> not: depremler onceden tahmin edilemez.,icefire,21.02.2019 00:44 ~ 00:49,https://eksisozluk.com/entry/86927380,,,,,,
hissetmedigim deprem lokasyon konak.,sana noluyo len,21.02.2019 00:47,https://eksisozluk.com/entry/86927522,,,,,,
"canakkalede meydana gelen deprem istanbul'da bir binada catlaklar meydana getiriyorsa durumumuz icler acisi. --- spoiler --- gaziosmanpasa’da, 25 yillik oldugu ogrenilen 4 katli bir binada merkez ussu canakkale ayvacik olan ve istanbul’da hissedilen depremin ardindan catlaklar olustu.binadakiler polis ve belediye ekiplerince tahliye edildi. kaynak -- spoiler ---",luna s daughter,21.02.2019 00:49,https://eksisozluk.com/entry/86927657,,,,,,
istanbulda wcde hissettim.,sistematik psikopat,21.02.2019 00:50,https://eksisozluk.com/entry/86927683,1,istanbul,,,1,
"--- spoiler --- bu deprem tamamen 2017 yilinda gerceklesen 6 subat aktivitesinin bir benzeri olan ve onun daha kuzeyinde daha once kirilmamis bir fay uzerinde gelisti. buradaki faylarin uzunlugu 5 buyuklugundeki deprem uretebiliyor. 4.9 oluyor, 5, 5.1, 5.2 oluyor. uretebilecegi buyukluk bu. daha ustune cikamiyor ama artcilar devam ediyor. --- spoiler --- kaynak",mmrothello,21.02.2019 00:51,https://eksisozluk.com/entry/86927719,,,,,,
"tam ben yer altindayken gerceklesmis deprem. hilltown avm'nin yer alti otoparkinda cikmaya hazirlanirken birden otoparkta cakarli isiklar yanmaya basladi ve anons gecildi ""acil bir durum soz konusudur, lutfen en yakin cikisi kullanarak binayi terk edin ve asansorlerden uzak durun"" seklinde. ciktigimizda oyle bir sis vardi ki ben basta avm'de yangin var zannettim. hala da canakkale'deki bir deprem icin istanbul'daki bir avm'de tahliye alarmi verilmis olduguna inanamiyorum. orada olanlar var idiyse ve isin aslini ogrendilerse yesillendirebilirler.",varos cloudstrider,21.02.2019 00:54,https://eksisozluk.com/entry/86927821,,,,,,
"merkez ussu canakkale'de bir koy olmasina ragmen istanbul'da 4 katli binada catlaklar olusturmus deprem. onlem alinsin diyecegiz ama bu saatten sonra ne onlemi alacaklar agzina sictilar istanbul'un. geriye sadece her an depreme hazirlikli olmak, <bkz: #86926408 > su entry'deki onerileri ezberde tutmak ve panik olmamak kaliyor. allah yardimcimiz olsun.",eksi peace,21.02.2019 00:56 ~ 00:59,https://eksisozluk.com/entry/86927888,,,,,,
"kutuphanedeydim. bi ortam degisikligi olsun diye alt kata indim. hicbir sey hissetmedim deprem olurken ama haber gelince bir anda tum kutuphane bosaldi. 10 gun sonra sinavim var ve yaklasik 1 aydir calisiyorum, bunun son 10 gunu cok yogun gecti. deprem haberini alinca napiyorum lan ben burda dedim. disari ciktim hava almak icin. mecbur yine girdim iceri calismaya. olsun hayallerim var diyeyim..",sofuckingvhat,21.02.2019 01:00 ~ 01:01,https://eksisozluk.com/entry/86928035,,,,,,
olasi yikici depremde sadece 15 saniye ayirarak kendinizi ve sevdiklerinizin hayatini kurtarabilmeniz umidiyle: <bkz: 21 subat 2019 buyuk eksi sozluk deprem tatbikati >,tifarhad,21.02.2019 01:00,https://eksisozluk.com/entry/86928051,,,,,,
"canakkale'li ve canakkale de yasayan biriyim, cok ses yaptik alttan komsu mu vurdu gum diye derken akabinde sarsinti basladi. can kaybi yaralanan yok suan gelen haberlere gore buna sukur. 1.5 saat icinde 22 artci kaydedilen deprem. edit:imla",amnacore,21.02.2019 01:02 ~ 01:08,https://eksisozluk.com/entry/86928111,1,canakkale,,,3,
"depreme hazirlik seferberligi ilan edilmesi gerektigini gosteren bir isaret daha gerceklesti. televizyonlarda duzenli olarak depreme hazirlik nasil yapilmali? ne kadar haziriz? bu ay, bu hafta, bugun depreme hazirlik icin hangi calismalari yaptik? kac tane kamu binasi yenilendi? kac bina yenilenmeyi bekliyor? binalarin donusumunde yuzde olarak nereye ulastik? cumhurbaskani, bakan, muhalefet deprem icin neler diyor? hazirliklari takip ediyor mu? gerekli hazirliklara on ayak oluyorlar mi? bu ayin sozleri tutuldu mu? il il ilce ilce hangi asamadayiz? sorularina cevap aramamiz gerekirken; depreme hazirlanmamak iktidarin gunahidir. su an yandas kanallarda kim hangi sehrin rantini yerse beka sorunu olmaz tartismasi yaptiriyorlar. havanda su dovuyorlar. medyasi bu hale gelen bir ulkenin sonu karanligin en koyusudur. binalarin altinda 1,5 milyon insan kalinca gorecekler beka neymis rant neymis. donusturun su binalari vicdansizlar. binalarin depreme dayanimini dogru durust ve tartismasiz ekiplerle olcup harekete gececeklerine imar barisiyla ruhsat veriyorlar.",tutkun firari,21.02.2019 01:07,https://eksisozluk.com/entry/86928283,,,,,,
canakkale'de yeni faylar olusuyormusmus. yalaninizi sikeyim. kuzey anadolu fay hattinin bir kolu canakkale'nin tam ortasindan geciyor? edremit korfezinde yillardir buyuk depremler oluyor. bu asagidaki de o depremlerden biri hakkinda yazilmis makale. http://dergipark.gov.tr/download/issue-file/1537 orta siddette bir adet deprem.,what a boring day,21.02.2019 01:15,https://eksisozluk.com/entry/86928527,,,,,,
"uzun suren depremdir. artik deprem olunca neden hemen gelip sozluge yaziyorsunuz safsatasini da birakin bir kenara. bugun depremden hemen sonra ne yapacagimizi bilmez halde haberleri actik, hicbir ibare yok, internette arattim henuz haberi yapilmamis, son depremler icin bakilacak iki site var, ikisi de yogunluktan cokmus girilmiyor. eksi sozlugu birkac kez yeniledim giremedim. sonra acilinca baktim deprem bircok sehirde hissedilmis, basliklar acilmis. hatta etkisi ve civari hakkinda da hemen fikrim olustu sicak bilgilerle. bizim artik haber kaynagimiz burasi arkadaslar. birakin kim ne zaman istiyorsa yazsin. isteyen istedigi tehlikeyi goze alip yaziyor.",atramento,21.02.2019 01:19,https://eksisozluk.com/entry/86928662,,,,,,
"can ve mal kaybi olmamasini umdugum depremdir. ilginc olan izmir'de evde otururken bu deprem olmus ve biz hissetmedik. istanbul'daki teyzem aradi gecmis olsun sallanmissiniz dedi, birbirimize bos bos baktik. onlar da depremi hissetmemis. kim hissetti oglum bu depremi lan?",shimmyshimmyshimmy,21.02.2019 01:22,https://eksisozluk.com/entry/86928759,,,,,,
deprem konusunda en risksiz sehirlerden birinde yasamama ragmen her deprem haberinde cok katli binalardan daha cok soguyorum. en guzeli tek katli ve saglam yapilmis mustakil bir ev. bahceli olmasi da ayri keyif.,etliekmek manyagi,21.02.2019 01:47,https://eksisozluk.com/entry/86929444,,,,,,
"bir suredir takip ediyorum son depremleri, dun gece uyumadan once sayfa neredeyse silme canakkale idi, daha cok biga tarafi. hatta ayni anda bozcaada'ya giden birkac arkadasa soylesem mi diye dusunup tedirginligimi bulastirmayayim dedim. su deprem meselesi yuzunden cok sevdigim evimi birakip daha yeni bir binaya tasiniyorum bu hafta sonu. nasil olacak bilmiyorum ama umarim herkes yeni binalara yerlesip tum yollar, okullar, hastaneler saglamlastirilana kadar bekler buyuk depremler. korkunc bir sey.",deinnorra,21.02.2019 01:55 ~ 05:07,https://eksisozluk.com/entry/86929663,,,,,,
baska depremlerin habercisi olmamasini temenni ettigimiz depremdir.,cerekan,21.02.2019 02:11,https://eksisozluk.com/entry/86930001,,,,,,
"o kopruye bu havalimanina bu kadar para dokecegimize bize en cok lazim olan saglam ev konusunda devlet tam destegini verseydi keske. yarin obur gun buyuk bir deprem oldugunda kimse o kopruyle bu havalimanina bakmaz, geride kalanlar kaybettikleri canlara bakar aci ile... bir allah'in kulu yok mu su korler ile sagirlari kendine getirecek???",elaydov,21.02.2019 02:17,https://eksisozluk.com/entry/86930129,,,,,,
"basligi acan kisinin depremi hissedip bilgi paylasmasini elestirenlerin de entarilerini altinda toplayan baslik. birkac ustunkoru tespit birakiyorum. en basitinden koordinatlar farkli. yetmezmis gibi her bolge ayni riski tasimiyor. kirilmanin basladigi noktadan digerlerine hangi koldan ulastigini da bilmiyoruz. yani saniyeler icinde olmus birseyin, birbirini takip ederek kirildigini varsayarak soruyorum, farkli yerlerde farkli zamanlarda gerceklesmis olamaz mi? canakkaledeki kirilma ne kadar doga olayi da olsa musade edin de farkli zamanlarda farkli sehirlere ulassin. anlatamadiklarim icin pesin tavsiye olarak imsakiye",deveminadiumre,21.02.2019 02:19,https://eksisozluk.com/entry/86930165,,,,,,
"250 yilda bir oldugu bilinen istanbul depremlerinin dongusunun 2016 yilina denk gelmesi, beklenen depremin adalar segmentinde olacak olmasi, kuzey anadolu fay hattinda kirilmalarin dogudan batiya domino etkisi seklinde yasanmasi, en son ciddi kirilmanin da golcuk'te 99 yilinda yasanmis olmasi, o gunden bu yana adeta firtina oncesi sessizlik yasanmasi ve sevdigim butun insanlarin istanbul denilen sikik sehirde yasiyor olmasi sebebiyle ankara'dan derinlemesine hissettigim depremdir. canakkale, izmir, balikesir dolaylarinda en kotu ihtimalle 6 siddetinde deprem olabilecegi soyleniyor bolgedeki fayin yapisina bagli olarak. yine de orda yasayan vatandaslarimiz tedbiri elden birakmayin. yasadiginiz bina ile alakali en ufak supheniz varsa mumkunse baska bir yere gidin, akraba es dost ziyaret edin ve kesinlikle binanizin denetlenmesini isteyin. marmara bolgesinde son 4 aydir yasanan hareketlilik 600 km oteden uykularimi kaciriyor. isin daha da bok yani canakkale'de sadece sarsinti ve halk arasinda panige sebep olan bu deprem alakasiz yerde bulunan istanbul'da bazi binalara kucuk capli da olsa hasar verebiliyor. 20 koca yildir buz gibi bilinen bir gercege ragmen imar barisi sacmaligini ortaya atan, deprem icin toplanan odenekleri peskes ceken, oy devsirmek hic geregi olmayan bir havaalanina milyonlarca lirayi akitan, sirf rant ugruna dagin basina bogaz koprusu insa eden herkes yasanacak bir felaketin bas musebbibidir. yillardan beri yapilan ihmallerin sonucunda hayatini kaybedecek her insanin hakkini ayri ayri odemeye kalksalar cehennemin en dibinde sonsuza dek yanmalari gerekir bu bahsettigim kisilerin.",fifa 08 ingiliz spikeri,21.02.2019 04:32 ~ 04:34,https://eksisozluk.com/entry/86931677,,,,,,
"""geliyorum"" demis; ayin 15'inden itibaren kapiyi tiklatmaya, ayin 19'u gecesinden itibaren ise adeta kapiyi tekmelemeye baslamis deprem. dilerim istanbul icin de boyle olur ve gelisini onceden haber verir. imgur link hizliresim link",nazli fikret run,21.02.2019 05:08,https://eksisozluk.com/entry/86931880,,,,,,
