Entry,User,EntryDates,EntryLinks
beni izban'da yakaladı. biri deprem deyip durakta inmese anlamayacaktım. tren epey sallandı ama sonra.,zamansizliginruhu,12.06.2017 20:22 ~ 20:24,https://eksisozluk.com/entry/68792379
"küçük küçük artçılar olsun diye dua ettiğim başlangıç depremi. şöyle 3-3.5 arası takılan depremlerle birkaç gün geçirelim, toprak otursun biz de rahat nefes alalım.",bu konuyu yuz yuze konusalim,12.06.2017 20:27,https://eksisozluk.com/entry/68792462
"izmirin sıcağında üstümüze usturuplu bişeyler giyerek evde artçıları beklediğimiz deprem. hani enkaz altı olur, ölüm olur, götümüz açıkta kalmasın, gavuruz ama namusluyuz vesselam. ölüm veya yaralanma beklentisiyle üstünü değiştirmek çok garip duygu be!",benim dengemi bozmayiniz,12.06.2017 20:28,https://eksisozluk.com/entry/68792475
gökyüzü sapsarı turuncu dış ortam ışığı bir acaip tırsıyorum sözlük. not: karşıyaka,sahipsiz,12.06.2017 20:29,https://eksisozluk.com/entry/68792496
annemin deli attığı deprem. geldi şehadet falan getirdi. lan diyorum sakin olun sorun yok geçecek falan ama yok kadın acayip korkmuş. bana da çok cesursun hiç korkmadın vs. diyor. son 7-8 ayda 20-25 kez ölüm korkusu yaşadım depremden mi korkacağım diyemedim. zaten tam aha yarrağı yedik dediğim kısımda deprem bitti.,amagarasu,12.06.2017 20:30,https://eksisozluk.com/entry/68792517
bostanlı dan yazıyorum gökyüzü bir acayip kırmızı gibi sarı gibi böyle garip yani ne biliim korkuyorum sözlük.,gutihernandez,12.06.2017 20:31,https://eksisozluk.com/entry/68792532
haberlerde istanbulda hissedilen deprem olarak geçen. asıl merkezi izmir olan deprem. geçmiş olsun türkiye,can1717,12.06.2017 20:34,https://eksisozluk.com/entry/68792567
gökyüzünün renginden birtek benim kıllanmadığımı buradan öğrenince sevinsem mi üzülsem mi bilemedim.,predecessor,12.06.2017 20:37,https://eksisozluk.com/entry/68792629
"vallaha kıskandım, keşke istanbul'da olsaydı.",tanju hawk,12.06.2017 20:37,https://eksisozluk.com/entry/68792632
"hayatımda hissettiğim en kötü 2 depremden biriydi. 6 civarlarında bolca deprem yaşamış olmama rağmen. satranç kulübünde yöneticiyim. kulüp ticaret odası karşısında 8. ve 9. katlarda. dubleks daire. çocuklar alt katta dersteydi. ben terasta iki kişi ile toplantıdaydım. hafifçe başlayıp gittikçe şiddetlendi ve bitmek bilmedi. oldukça şiddetli hissettik. sanki altımızda ray varmış gibi. hemen antrenörlere çocukları terasa çıkarmalarını söyledim. onca çocuğu 8 kat aşağı ne merdivenle ne asansörle indirmek akıl karı değil. büyük risk. en azından terasta bina yıkılsa bile şansımız daha yüksek olurdu. bir yandan biz şoktayız, ama mecburen tepki vermemeye gayret gösteriyoruz çocuklar çok korktuğu için. resmen binaların sağa sola esneyerek sallandığına şahit oldum. dümdüz çizgiler bir sağa bir sola yatan hacıyatmaza döndü resmen. akabinde artçılar. veliler arıyor, hatlar düşmüyor, kilitlenmiş. internet komple gidik. sorumluluğunda olduğun onca çocuk. ecel terlerini çifte döktüm bugün ve dersleri erkenden bitirip hepsini velilere teslim edene dek. kulüp sahibi yurtdışında. antrenörlerin çoğu yine orada turnuvada. soğukkanlı olup seri karar vermek sorumluluk olunca daha mümkünmüş bunu anladım. anne ve babaları çok iyi anladım hatta. panik atak rahatsızlığım olmasına rağmen nasıl soğukkanlı olabildim, bilmiyorum. bu arada çocuklar korkuyla yanımda beklerken gözüm ticaret odası ve boşluksuz bitişiğindeki binaya ilişti sarsıntı ve uğultu bitince. 2 ya da 3. kata dek yarık oluşmuş iki bina arasında. hiç sesimi çıkarmadan öylece baktım. korkuyla bakan minicik gözler varken böyle oluyormuş. kendi evlatlarım gibi endişelendim her biri için. bazı binalarda çatlaklar ve sıva döküntüleri oldu. şimdi ise kuşlar deli gibi bağırıyor. hava resmen sepya rengi. hatta şu aralar kızıla dönüyor. normal günbatımı rengi değil. puslu saçma bir hava. kuş sesleri güzelyalı ve üçkuyular civarlarında normalinden çok daha fazla. artçılar bolca olacak bugün ama daha büyüğünden korusun allah... epey sıkıntılı hava.",asyamaris,12.06.2017 20:43,https://eksisozluk.com/entry/68792742
"istanbul esenkent civarındaki evimde hissettiğim depremdir. o sırada ayaktaydım, hiçbir şey yapmadan bekledim. demek ki çok büyük bir deprem olsa, bildiğin mala bağlayacak biriyim. herkese büyük geçmiş olsun.",forgosin,12.06.2017 20:45 ~ 20:46,https://eksisozluk.com/entry/68792772
tatilde yakalamıştır. yazlıkta doğal afet keyfi anlayacağınız. korkunç salladı. büyük istanbul depremi oldu sandım. münferit bağımsız bir deprem olması rahatlattı aslında bu açıdan,huthut,12.06.2017 20:46,https://eksisozluk.com/entry/68792806
ege denizinde yaşanan 6.2 şiddetinde olan deprem.merkezussu karaburun oldugu için denize kıyısı olan semtleri daha çok etkilemiştir fakat can kaybı yoktur.,ikicekicvurdumkirildi,12.06.2017 20:47,https://eksisozluk.com/entry/68792813
http://www.independent.co.uk/…cientists-430093.html https://earthquake.usgs.gov/…/topics/animal_eqs.php,piirsikli,12.06.2017 21:03,https://eksisozluk.com/entry/68793052
ilçem karaburun ' merkezli depremdir. meydanda bulunan nergis kafe 'de otururken altımdaki zemin 50 cm havaya kalkıp kalkıp oturdu. market raflarının üst kısmında bulunan mallar devrildi..,trumpets,12.06.2017 21:21 ~ 21:21,https://eksisozluk.com/entry/68793333
"99 depremini bile istanbul'da hissetmemiş biriyim. bu depremi ytü teknopark'ta binanın son katında beşik gibi sallanarak hissettim. deprem çok değişik bişi lan. harbiden oturduğum yerde sallantıyı dibine kadar hissettim. tavandaki lambalardan tutun, büyük monitöre kadar her şey sallandı. ege'deki depremin istanbul'da bu kadar hissedilmesine şaşırmamak elde değil. güce bakar mısınız, nasıl bir güçse artık. aynısı allah korusun marmara'da adaların dibinde olsa eminim ki sonuçları farklı olurdu. dikkat etmek, hazır olmak gerek. bu boşvermişlikle, bu kuralsızlıkla istanbul'da sağ salim kalmak zor olur. büyük geçmiş olsun.",sturmgewehr,12.06.2017 21:21,https://eksisozluk.com/entry/68793343
bok gibi bir gün aq,bobadilla,12.06.2017 21:28,https://eksisozluk.com/entry/68793452
"google'a haarp yazdım ve son 1 hafta içinde oluşan sonuçları getirmesini istedim, 7 saat önce yakaladığı şu sonucu açtım: http://www.pentapostagma.gr/…-????-µ??-??-????.html anladığınız üzere yunanca, yani ege denizi'ndeki bu depremle direkt alakalı bir ülke. yazı depremden yaklaşık 1,5 saat önce yayınlanmış. edit: karakterler yunanca olduğu için bit.ly linkine çevirdim: http://bit.ly/2rbauqy siteyi arattım abuk sabuk mu diye, alexa'ya göre yunanistan'ın en çok ziyaret edilen 56. sitesi. google translate yunancadan türkçeye anlaşılamayacak derecede kötü çevirdi fakat ingilizcesi iş görüyor. sayfayı url üstünden çeviremedi, o yüzden aşağı paste ediyorum. türkiye'den referanslar da var yazıda. ayrıca hemen yazının başında bahsettiği gibi, ben istanbul'da da haziran ayında yıllardır geçtiğimiz haftaki gibi soğuk ve yağış hatırlamıyorum. şu an da epey soğuk, en ufak sıcakta boncuk boncuk terleyen bi insanım ama haziranın ortasında camı kapamayı düşünüyorum. ilginçli. are haarp bombing our country? - what exactly is the weather with greece? what is happening lately with our time in our country? many experts and do not express their opinion that something strange happens to have 11 june rains and cold in many parts of greece that resemble autumn weather phenomena. for several days greece has ""a destabilized climate,"" completely out of the era that has caused many questions. ıt's not just sporadic rainfall, it's cold, air, something we have not seen before so much, especially in early summer for many years. many have expressed the view that greece may receive a severe wave of bad weather under the haarp system, while pointing out what exactly neighboring countries have been accepting since 2014, such as serbia, bulgaria, fyrom etc., but in critical ""times"". control of weather phenomena is clearly a ""weapon"" in the hands of anyone who wants to control the planet and its inhabitants in an attempt to ""impose their will"". this is a version of what we are experiencing as a nation ... especially this summer that is so much at stake for the future of the country in the eu, problematic relations with turkey, and especially because of the exploitation of the greek hydrocarbon deposits. for example, serbia, in a similar period of time down in 2014, suffered a heavy wave of bad weather and a wave of intense and heavy rainfall that caused flooding and many disasters. at that time (2014), for the first time, public and serbian scientists have reported that ""unprecedented floods and extreme weather events have recently accused the"" american haarp system "". according to a serbian website, a serbian scientist who wishes for obvious reasons anonymous, spoke about the installation of haarp near belgrade. a series of articles reported the existence of a haarp system in the country, while an antenna supporting the system was located in the barajevo district (belgrade municipality) which emits elf signals. ın serbia, the serbian journalist who wrote articles about this subject, received a phone call that day from an unknown number. the voice from the other end of the phone line gave the reporter a ""friendly tip"" to stop writing about haarp. "" this was mentioned then and many questions were left unanswered. according to reports in the foreign press, the haarp system has the unique ability to ""manipulate"" somehow the weather phenomena, that is, it can be used as a weapon, according to the report. responding to senator lisa murkowski's questions during the hearing, david walker, deputy secretary of the us air force for science in 2014, said: ""with this system (haarp) we are going to other ways to manage the ionosphere, for which haarp was actually designed to act on. "" this system can send energy to the ionosphere to be able to actually control it, ""he concludes. h.a.a.r.p. (high frequency active auroral research project) is essentially an air defense control system and a tool against humanity. this system was formally established to improve communications at both military and non-military levels. ın essence, however, h.a.r.p. ıs an antenna field that is set in such a way as to act as a giant antenna. ıt is also the world's largest radio relay station, with an active radiant power of 3.6 million watts, over 72,000 times stronger than the largest commercial radio station in the us. which has a power of around 50,000 watts. the transmissions of h.a.r.p. but they are aimed inter alia at a particular area at the top of the atmosphere, the so-called ionosphere. ıt is actually used to modify the weather, and many experts also incriminate it for subliminal messages to people. throughout the us military technology, no program has produced such a conspiratorial fever as the notorious high frequency active auroral research program, known as haarp. this system has been implicated in a series of misfortunes and disasters, from hurricane, earthquake and global warming. haarp is funded by the us air force and navy. ıt has special hf (2.8 - 10 mhz) power plants (in the order of some mw) in gakona, alaska, which stimulate charged ionosphere particles (eg, high energy electrons), causing vlf, elf, etc. ıt is pointed out that elf band frequencies (30-300 hz) penetrate the ground and the sea mass revealing geological and oceanographic features of the planet at a very deep depth (tomography applications). a few months ago, turkish newspapers transmitted the news to the international media about earthquake in ıstanbul due to haarp. 497 earthquakes had hitherto damaged the province of marmara in turkey between 6 and 8 february 2017, according to turkey's afad. ın turkey, there is great fear and they think the americans are preparing something serious and ""big"" ... while stressing that haarp exists ... professor haluk özener, head of the seismic research institute, said the earthquakes were ""surprising"" and noted that earthquakes measuring between 5 and 5.5 were ""unnatural"" for the area. according to the news, the west (us) is capable of causing artificial earthquakes, the destructive power of which can destroy turkey. the earthquake provokes the area around the marmara sea, according to a study by french scientists and scientific articles for 6 months, which published the preliminary findings of this report for an earthquake. le figaro writes that french experts estimate that there is already intense seismic mobility in the subsoil of the area, and a possible earthquake of 7-8 rhythms would lead to total destruction of the entire marmara area causing millions of victims. what is really happening and what is true and true maybe we are late to learn from official channels, but the indications clearly show that something is wrong with the weather but also other phenomena and of course it does not apply to anything about the warming of the planet, new question marks. haarp hakkında çok fazla komplo teorisi var. komplo teorileri genel olarak aşırı mantıklı sallamasyonlar oldukları için haklı olarak ciddiye alınmıyor ancak haarp'ın bunları yapabilecek kapasitede olduğunu, bir ordu projesi olduğunu dünya 20 senedir biliyor. sonlandırılması gereken bir program olduğunu savunan çok fazla biliminsanı var, google'layın. havanın anormal soğuk olması, tuhaf gökyüzü renkleri (kuzey ışıkları'nın da oluştuğu iyonosferi manipüle ediyor), böceklerin rahatsızlığı, hayvanların tuhaf hareketleri üstüne deprem gelince, ister istemez haarp geliyor insanın aklına. dünyayla oyun oynuyor olmaları muhtemel, ben inanıyorum. amerikan sisteminin küçük küçük pet şişelerde su almak gibi bizi inandırdığı o kadar çok saçma şey var ki, aynı şekilde ""hadi canım olur mu öyle şey"" dediklerimizin de çoğu aslında gayet olabilecek şeyler.",radioheadbanger,12.06.2017 21:32 ~ 22:07,https://eksisozluk.com/entry/68793522
geçmiş olsun.,metrobusebinenvatandas,12.06.2017 21:35,https://eksisozluk.com/entry/68793577
"midilli açıklarında meydana gelen deprem. izmirli depreme alışkındır ancak bu kadar büyüğüne değil. yani mahalleliyi en son 2005-2006 senelerinde gerçekleşen art arda 5 civarı büyüklüğündeki depremlerde sokakta görmüştüm. bugün de benzer bir panik vardı. ayrıca başlığın ""depremi"" değil ""depremleri"" olarak güncellenmesi gerek zira az önce gelen 4 ile birlikte bugün birçok kez 4 civarında artçıları ile sallamaya devam ediyor kendisi.",little celebration,12.06.2017 21:42 ~ 21:59,https://eksisozluk.com/entry/68793723
"ilk defa bir deprem beni bu kadar korkuttu. 1 ay önce falan olan 5.3'te yerimden bile kalkmayıp hiçbir şey yapmamıştım ama bu neydi böyle ya? zaten 7. kattayım. sabahın saat 11'inde falan yatmışım, daha 3 saat falan olmuş uyuyalı. ilk başta hafiften sallamaya başladı. sonra şiddet 6'ya falan çıkınca ben yataktan zıplayıp telefonumu, powerbankimi ve su şişemi alıp saklandım valla. hayatımda ilk defa yaptım bunu, bir depremde saklandım. kitaplıktaki figürler falan devrildi. dedim bitti yani gidiyoruz artık. bir de öyle bir duruyorum ki hani tam çömelmiş vaziyette de değil, eğilmiş şekilde duruyorum. bina çökmeye başlasa yere yatacağım, o yüzden tetikte bekliyorum öyle. bir yandan da bitsin diye bekliyorum ama bitmek bilmiyor. bilmiyorum ne kadar sürdü ama bana minimum 1 dakika gibi geldi. o komik eğilmiş pozisyonda kaldım öyle garip bir şekilde. çiş yapmaya bile 1-2 saat sonra gidebildim hani yine deprem olur da tuvalette kalmayayım diye. o derece korkuttu. bir de yine son olan depremlere bakıyorum, bir sürü artçı 4 civarında deprem olmuş, o 1-2 aydan beri olan 4 küsür depremleri hemen hissederken şimdi bu depremden sonra o depremleri hissetmedim bile. sonuç olarak, hala tuvalete gitmeye korkuyorum lan. ya bina çöker de orada kalırsam? çiş de değil bu sefer. bir de tuvaletteyken yıkılsa ölmesen de dert, her taraf kesik fayans parçaları. neler neler dönüyor kafamda. zor valla.",suicide messiah,12.06.2017 21:46,https://eksisozluk.com/entry/68793807
geçmiş olsun izmir. umarız bir daha yaşanmaz.,orta saha oynayan iguana,12.06.2017 21:52,https://eksisozluk.com/entry/68793936
"merdivende yakalandığım deprem. dibinden hızlıca geçtiğim dairenin kapısı ses çıkardı. dedim ""ben sallamış olamam"". koşarak yoluma devam ederken ""deprem olsa ne yaparım"" diye çevreme baktım ve ebesini tanımadığımın merdiveninde tamamen savunmasız olduğumu farkettim. sonra hiçbir şey olmamış gibi dışarı çıktığımda herkes deprem diyordu. 6.3 küsur duyunca şaşırdım.",duz yolda kaybolan adam,12.06.2017 21:52,https://eksisozluk.com/entry/68793937
herhalde çok muhteşem hayatlarınız var bu göt korkusu başka türlü açıklanamaz. anasının nikahında olan orta ölçekli bir deprem ne mevzu oldu be birader...,r2d2r2d3,12.06.2017 22:19,https://eksisozluk.com/entry/68794430
"istanbul şişli'de çalışma ofisimde yakalandığım ve önce tansiyonumun düştüğünü sanıp. gözlerimi kapadığım sonra masa nasıl yürür ki diyerek, tekrar gözlerimi açtığım depremdir. sanırım türkiye sınırları içerisinde bir kayıp yok, yunanistanda yıkılan evler olmuş. allah beterinden korusun.",once upon a time when i was a soldier,12.06.2017 22:20,https://eksisozluk.com/entry/68794455
"oha sallandık çok uzun sürdü. (internet explorer kullanıyorum) herkese geçmiş olsun. doğma büyüme bir izmir'li için sanırım tecrübe edilen en uzun depremlerden biriydi. depremlerde hep hastanede yatan, yerinden kalkmayan yaşlı ya da hasta insanları düşünürüm hep. onlar için daha zor bu tip şeyleri atlatmak. böyle bir yakınınız varsa yalnız olmadığını hatırlatmak çok yerinde bir hareket olur diye düşünüyorum...",orijinall,12.06.2017 22:27 ~ 22:28,https://eksisozluk.com/entry/68794601
"önemli çoğunluğu 25-35 yaş grubuna giren ekşi ahalisinin, çocukken deprem dede den bir şey öğrenmediğini gösteren deprem gibi depremdir. neden mi? şimdi o anlara geri dönelim ve deprem sonrası yaşananları dakika dakika inceleyelim... ( domates biber fiyatları yükseldi, vatandaş kan ağlıyor temalı haber fon müziği ) ajanslara göre deprem 15:28'de gerçekleşiyor. 15:29'da ise başlığın ilk entrysi giriliyor ve dünya 2 dakikalığına güzelleşiyor . başlığa; 15:30'da 31 entry, 15:31'de ise 69 entry giriliyor. kaba bir hesap yapalım. deprem 15:28 küsurda başlamış olsun (mesela 15:28:37) ve başlaması, tam güce ulaşması ve bitmesi derken 1-1 buçuk dakika sürmüş olsun (süre konusunda net bilgi edinemedim). bu durumda, başlığın ilk entrysi deprem en çok salladığı anda yazılıyor. 15:30'daki 31 entry ise deprem hala devam ederken giriliyor. tövbe estafurullah daha da vahimi; 15:31'deki 69 entry, depremin bitişinin henüz belli olmadığı, belki de olası çökmelerin ve artçıların devam edebileceği en sakat zamanda giriliyor. yani deprem sırasında tam 101 entry giriliyor. 101 entry, 101 yazar, 101 can... uyyyyyyy havar .... bu da o anlarin grafiği (haber daha da vahimleştiği için fon değiştiriyoruz. işte hackerlar böyle saldırıyor temalı haber fon müziği ) oysa ki ne diyordu deprem dede ? deprem anında önce kendimizi güvenli bir pozisyona alıyoruz (masa altı olur, eşik olur) ve depremin sonlanmasını bekliyoruz. deprem bittiğinde, çıkıp güvenli bir bölgeye ulaşıyoruz. belki de binayı tahliye ediyoruz. eğer entryler bu düzende girilseydi nasıl bir grafik görmemiz gerekirdi? ilk 5 dakika canımızı düşündüğümüz için çok seyrek entry olurdu. sonra sevdiklerimizi aradık. hatlar kesildi ulaşamadık, annenin aman yavrum dikkat edin içerikli sözleri falan derken zaman geçerdi. ilk 15 dakika geçtikten sonra geri dönüp entryler döşenirdik. ilk 15 dakikadan sonra entryler tepe noktasına ulaşırdı. peki grafik-1 öyle mi diyor? hayır! ya grafik-2? cevap: neeeeey!!! nayyyynnn!!! nouuuuu!!! yohhhh!!! ( grafik-2 ) burada, depremden sonraki ilk bir buçuk saat (yaklaşık) içinde girilen entryler 10'ar dakikalık aralıklar şeklinde görülüyor. anlaşılan o ki; önce ekşi, sonra can, en son da canan şeklide bir sıralama izlenmiş. ilk 10 dakika içinde, bir buçuk saatteki toplam entrylerin %37'si girilmiş. yavrum, önce sen kendini kurtar! herkes sıyırır, sonra olan sana olur. bir de anneni, babanı ve sevdiklerini ihmal etme. akılları kalır. bir iyiyim desen yeter onlara. sonra entry girersin yine... ben isterdim ki birinci çubukla ikinci belki de üçüncü çubuk yer değiştirsin... uyyy havar.... hadi diyelim canımızı hiçe saydık ve ağzımızda rambo pıçağı yla bir helikopterden diğerine atlarken bu kadar entry girdik. peki geride kalanlar için bir iz bırakabildik mi? yani yazdıklarımızın mala davara bir faydası oldu mu? bunu görmek için deprem sonrasındaki ilk beş dakikada yazılanları kelime bulutları halinde dakika dakika inceleyelim. en vurucu kısım geliyor... ver karayip korsanlarını ... ana haber başlıyoooor!!! ( gündemdeki sıcak gelişmeler temalı haber fon müziği ) 15:30 - deprem hala devam ediyor veya taze bitti. tehlike henüz geçmiş değil... kelime bulutunun özeti: deprem oldu! salladı! yoksa beklenen istanbul depremi mi? 15:31 - deprem yurdun önemli bir kısmında bitti diyolla... kelime bulutunun özeti: fena deprem oldu ama... hissedildi lan!! 15:32 - bitmiştir olum artık!!! kelime bulutunun özeti: uzun bir deprem oldu.. izmir diyolla... dur entrymi editleyeyim... 15:33 - hadi yorum yapayım... kelime bulutunun özeti: fakat fena salladı!!! çok fena salladı... 15:34 - anıları paylaşma zamanı kelime bulutunun özeti: sakin, tatlı, uzun sallayan depremdir . (tanımı unutmuşum) tüm bunlardan bir sonuç çıkarıp ilk 5 dakikanın genel özetini yapacak olursak. deprem devam ederken veya yeni bittiği o tehlikeli anlarda yazarlar şunu demek istemiş... depremi ben de yaşadım. ben de hissettim. belki de en çok ben hissettim. çok fena hissettim... hem benim de depremi yaşayan arkadaşlarım var ama hiç biri fay hatlarına düşman değil. belki senden benden daha çok seviyordur fay hatlarını... depremin müziğini seviyorum ama siyasi duruşunu sevmiyorum.... işte o kelime bulutları!! (grafik - 3) haberin mesajını iletmek istediğimiz için fon müziğimizi değiştiriyoruz.... ( güzel havanın tadını çıkaran her zamanki gibi çocuklardı temalı haber fon müziği ) peki bugün yaşadıklarımızdan nasıl bir ders çıkarmalıyız? deprem sırasında entry girmek tehlikelidir ve kimseye bir faydası yoktur. unutma! deprem değil bina, cehalet ve entry girmek öldürür... hepmize geçmiş olsun.... not: sozluk yonetimi verilerimizi izinsiz kullandi derse bu entry imha edilebilir. uzlasabiliriz...",nifak tohumu,12.06.2017 22:35 ~ 22:38,https://eksisozluk.com/entry/68794751
"yenişehir'de bir esnaf ziyaretinde asma katta yakalandığım deprem. geçmiş olsun izmir, geçmiş olsun türkiye.",sanal gezgin,12.06.2017 22:35,https://eksisozluk.com/entry/68794755
keşkül gibi titretti maşallah,herkese benden cay shakira yok,12.06.2017 22:53,https://eksisozluk.com/entry/68795145
"kendisi bir yana sonrası daha endişe verici depremdir. ilk önce bir tıkırtı duydum, dedim acaba eve birisi mi girdi(bu tıkırtı belki en fazla 1 saniye sürmüştür), sonra ikeadan alıp sabitlemediğim şu klişe, hani iki ayrı parça boy aynası varya, bir sallanmaya başladılar ki böyle rahatsız edici bir ses duymamıştım, o an anladım deprem olduğunu. sonrasında oturduğum yatak bayağı sallamaya başladı, sanki dalga dalga bana gelişini hissettim o saniyelerde. kendimi uçaktaymışım da henüz iniş yapmışız gibi hissettim. odanın bir ucundan yatağıma gelen deprem işte o birkaç küçük saniyede iyice şiddetlenmişti. aklımdan geçen şey : acaba daha da artarsa ne olur? oldu. neyse ki soğukkanlı bir insanım böyle anlarda, yalnız olduğum için kendi kendime sakin ol dedim, zaten böyle durumlarda yanımda varsa birini ya da kendimi sakinleştirmeyi seçerim. çünkü bu tip durumlarda ölümlerin panikten geldiğine inanıyorum(yıkıcı bir durum yoksa). gerçi benim gibi soğukkanlılar tehlike anı geçince diğer insanlardan daha büyük travmalara sahip oluyor ama yine de o an asla yerimden kıpırdamadım. bu depremde beni şaşırtan nokta evde hiç gürültü olmadan bu kadar şiddetli sallaması oldu. doğma büyüme hatta köken olarak da bir izmirli olarak gürültülü ve şiddetli depremler gördüm elbette, bu depremi de öncekilerden daha sinsi ve tehlikeli buldum.",cakmaburjuva,12.06.2017 22:57,https://eksisozluk.com/entry/68795225
"istanbul'da beni cidden korkuttu. binada raylı sistem mi ne var. salladım hatta korkudan yerimden kalkmadım, boş boş avizelere baktım.",hokage,12.06.2017 22:57,https://eksisozluk.com/entry/68795227
bu gece uyuyamam sanırım.,anomimfotografci,12.06.2017 23:01,https://eksisozluk.com/entry/68795319
şu havuzdaki suyun çalkalanışı dehşet olmuş: https://youtu.be/shnnz7-kigg?t=103,tabudeviren,12.06.2017 23:03,https://eksisozluk.com/entry/68795352
ege denizinde sadece izmir'in olduğunu öğrendiğimiz deprem.. midilli dahil tum ege zangir zangir sallanıyor ne izmir'i,idealtertip,12.06.2017 23:22,https://eksisozluk.com/entry/68795799
ulan fetö,kerrati,12.06.2017 23:32,https://eksisozluk.com/entry/68795999
"17 ağustos depremini izmitte yaşamış birisi olarak izmir ve çevresinde yaşayan arkadaşlara şu önerilerde bulunayım. insanların korku psikolojisini maksimum yaşadığı bu dönemde uydurma hikayeler, gereksiz yere panik yaratacak dedikodular olacak. bunların hiçbirisine inanmayın. deprem de sel gibi, heyelan gibi bir doğa olayı. gerekli önlemler alındıktan sonra tehlikesi minimum düzeye indirilebilir. deprem anında eğer 5 saniye içinde binadan çıkma imkanınız yoksa kaçmayı denemeyin. evinizde, ofisinizde güvenli alanlar belirleyin ve deprem bitene kadar o alanlarda kalın. mümkün olduğunca panik yapmamaya çalışın. bu güvenli alanlar mutfak veya banyoda iseniz beyaz eşyaların yanı, odalarda iseniz koltuk, çekyat gibi eşyaların yanı olmalı. kolon ve kirişlerden uzak durun. masanın altına girmeyin. güvenli alanlarınız vitrin, dolap gibi eşyaların devrileceği bölgeler olmasın. güvenli alanda başınızı korur vaziyette minimum hacim kaplayacak pozisyonda bulunun. deprem esnasında balkon, merdiven, asansör gibi bölgelerden uzak durun. binalarda ilk çöken bölgeler buraları. deprem esnasında insanlar birbirinin yanına gitmek isterler. anne-baba-çocuklar biribirine doğru koşar genelde. mümkünse deprem öncesi aile içi bir konuşma yapılarak deprem esnasında neler yapılması gerektiği, her odada güvenli alanların belirlenerek deprem esnasında herkesin bulunduğu yerdeki güvenlik alanlarına gitmesini sağlayın. unutmayın deprem öldürmez. büyük bir depremin ardından artçı depremler mutlaka olacaktır. panik yapmayın. zamanla azalacaktır. allah yardımcınız olsun.",eksisozluktecokbozdu,12.06.2017 23:32,https://eksisozluk.com/entry/68796001
"karşıyaka atakent bölgesinde bina ve kolonlar ile birlikte sağa sola gidip geldiğimiz, korkutan depremdir. eşyaların ve binanın esnemesinin sesi hala kulağımda. ilk önce hafif bir vurdu, titretti. bölgede olan klasik hafif depremlerden biridir diye umursamadım. sonra şiddeti arttırarak fena sallamaya başladı. balkon kapısının yanındaki koltuğun dibine çömelip bitmesini bekledim. kapı açık olduğundan dışarıyı görüyordum, sesler geliyordu o yüzden psikolojik olarak rahatlattı. deprem biter bitmez bina dışına koştum, herkes kendini dışarı atmıştı. özellikle yaşlılardan fenalaşanlar oldu. işin teknik boyutuna gelirsek; izmir deprem bölgesi, birçok yerde zemin sıkıntılı, bu büyüklük ve hatta daha fazlası depremler de olasılık dahilinde. fakat insanlar çok bilinçsiz. zemin ve binalara dikkat etmek gerekiyor. deprem anında ne yapılacağı konusunda bilinçlenmek gerekiyor. karşı binada bir komşu balkondan kendini sarkıtmış çığlık çığlığa bağırıyordu. en bulunmaması gereken yerdeydi. bilinçlenmemiz ve binalarımızın yönetmeliğe uygun yapıldığına dikkat etmemiz lazım.",aydededen yildizlara olta atan cocuk,13.06.2017 00:01,https://eksisozluk.com/entry/68796644
merkez üssü izmir civarıysa çok şiddetli değildi ki öyle gözüküyor lakin gece olsa hoş olmazdı,imlakilhavuzundaunlubogulmasi,13.06.2017 00:02,https://eksisozluk.com/entry/68796659
"depremin düşündürdüğü: hepimiz gideriz, zeytin ağaçları kalır.",misshigella,13.06.2017 00:06 ~ 14.06.2017 04:07,https://eksisozluk.com/entry/68796771
dün öğleden sonra gördüğüm halka şeklindeki bulutlardan sonra olacağını tahmin ettiğim depremdir. benzer bulutları geçtiğimiz günlerde olan manisa depreminden önce de görmüştüm. haarp vs. komplo teorilerine inanmıyorum ama yine de depremle bulutlar arasında bir bağ olabilir. bu belki de bilimin henüz ispatlamadığı bir etki olabilir. yani deprem öncesinde oluşan bazı koşullar atmosferde bir takım etkiler yapıyor olabilir. ya da sadece tesadüftür.,bayuldum,13.06.2017 00:25,https://eksisozluk.com/entry/68797199
"sabah kalktığımda inanilmaz soğuk bir hava hissettim, aynı soğuk havayı 1 ay içerisinde ne zaman hissetsem o gün deprem olmuştu. ama bu seferki diğerlerinden kat kat daha soğuktu, ulan acaba bugünde mi deprem olacak dedim. ve ikindin sıralarında gümbür gümbür geldi. aslında bilim adamları açıklamasını yapmıştır muhakkak okumadim ancak aksam üzeri havadaki kızıllık da çok ilginç bir ayrıntıydı..",diyabetlidiyetisyen,13.06.2017 00:27,https://eksisozluk.com/entry/68797255
"tahmin eden birkaç kişiyi gorfum,duydum.adamlarda romatizma var herhalde.depremin geleceğini hissediyorlar.",engineer guys,13.06.2017 00:44,https://eksisozluk.com/entry/68797635
"--- spoiler --- kendine gelmek için aptal yerin sarsılmasına ihtiyaç duyar, abdal yüreğin sarsılmasına. --- spoiler --- dücane cündioğlu",volkan gungor,13.06.2017 00:52,https://eksisozluk.com/entry/68797818
midilli adasının vrisa köyünde bir kadının ölümüne sebep olan deprem. öyle bir sallamıştı ki şimdi uyuyabilene aşk olsun.,koca kure,13.06.2017 01:10,https://eksisozluk.com/entry/68798236
