Entry,User,EntryDates,EntryLinks
fay hattı üzerinde ki şehirler de hissedilen 5.3 şiddetinde merkez üssü çanakkale olan depremdir. ıstanbul çok daha hissetmiştir. büyük marmara depreminin habercisi olabilir. geçmiş olsun yurttaşlar,titaniumx,20.02.2019 23:20,https://eksisozluk.com/entry/86923758
bandırmada askerlik yapıyorum ve depremi hafif derecede hissettim. bulunduğum yerde yalnızdım ve dolapların gıcırtısını rahatlıkla duyabiliyordum. okuduğum kitabı yarım bırakıp korkuyla etrafa baktım.,hacimikey,20.02.2019 23:22,https://eksisozluk.com/entry/86923860
istanbul'dayım ve ben dahil etrafımızda kimse hissetmedi depremi. allah her türlü felaketten korusun. elbette önce tedbir sonra tevekkül. büyük depremin habercisi demek de doğru değil.,a kompleman,20.02.2019 23:27,https://eksisozluk.com/entry/86924024
biz arkadaşın evindeydik.arkadaşim masaya göbeğini dayamış bende masaya oturmuş bilgisayardan video izliyorduk.bende arkadaş hızlı nefes alıp verdi masayi salladı zannettim.sonra daha çok sallanınca anladık deprem olduğunu.zaten bizim evin yanında inşaat var evin temel taşlarını oynatmışlar.birkaç gün uyuyabileceğimi düşünmüyorum. yer:çanakkale merkez,azmanyus sikus,20.02.2019 23:33,https://eksisozluk.com/entry/86924247
"aliağa'dan 3,5 gibi hissedildi. yine de geçmiş olsun herkese.",lightningwar,20.02.2019 23:34,https://eksisozluk.com/entry/86924301
"internette deprem anında nerede nasıl durulur diye araştırıyorum. deprem anında nasıl hayata tutunulur hemfikir değil gibi kimse. bir iki yerde masa-sıra altına girin diyor, başka bir iki yerde hayat üçgeni oluşturun (sağlam masa, yatak gibi yerlerin yanında durun) diyor. bir iki yerde çök kapan tutun yapın diyor, başka bir iki yerde cenin pozisyonu alın diyor. hangisini yapmamız gerek? bu konuda gerçekten bilgisi olan biri bilgilendirebilir mi?",hasimato hastasi,20.02.2019 23:37,https://eksisozluk.com/entry/86924448
deprem 21.23 de olmuş başlık 21.24 de açılmış. ulan daha yeni sallanmış heryer adam sözlüğe koşup başlık açmış . bu nasıl bişeydir anlam veremedim.,drgogol,20.02.2019 23:37,https://eksisozluk.com/entry/86924463
"tanım: deprem hakkında bilgilenme aciliyeti yaratan sarsıntıdır. birkaç kere paylaşılmıştı ama, beklenen büyük istanbul depremi hakkında bilgilenmek ve neden kaçınılmaz olduğunu, mekanizmasını, kuzey anadolu fay hattı nın tarihçesini vs. daha iyi anlamak için tekrar paylaşayım: https://evrimagaci.org/…min-beklentileri-uzerine-13 anlatımı bayağı güzel ve uzman olmak gerekmiyor. deprem olduğunda çok sistematik çözümler sunulacak gibi görünmüyor, o yüzden mahallelerde dayanışmacı şekillerde önlemler alınabilir, bilgilenme toplantıları yapılabilir. hisseden ve geçmiş korkularla tekrar yüzleşen herkese geçmiş olsun.",fsharp,20.02.2019 23:41 ~ 23:47,https://eksisozluk.com/entry/86924636
"-sakin kal, çantayı al, dışarı çık! benim annem panik atak hastasi. depremden ölmese bile (tanrı korusun) deprem korkusundan ölebilir. kalp krizi geçirme riski çok fazla bu korku yüzünden ve biz türk halkinin da panik bir millet olduğumuz su götürmez bir gerçektir.. o zaman ne yapmaliyiz? soğukkanli olmasini öğreneceğiz. peki bu öğrenilebilen bir şey mi? evet. şöyle ki; biz kabin ekipleri uçak içi acil durumlar konusunda eğitiliriz. öyle ki ben her gece, uykumda dahi bu komutlari sayiklardim ve bu komutlar hayat kurtarırlar. örneğin; -atla, kay, çabuk (bu uçak tahliyesi için bir komuttur) ben de bu mantiktan yola çikarak aileme komut öğrettim çünkü başka türlü annemin korkusu ile başa çıkamiyorum. - sakin kal, çantayı al, dışari çik. her gece yatmadan önce bu sözleri 6-7 aydir tekrar ettiriyorum ve ilk defa bu depremde ciddi oranda annemin soğukkanlı olmasini sağladim. çünkü depremden ziyade deprem aninda oluşan telaş bizleri mahvetmekte. sizler kendi komutlarinizi yaratabilirsiniz ama bu komutlar hayati derecede işinize yarayacaktir. geçmişler olsun herkese.",karyagdi,20.02.2019 23:46 ~ 21.02.2019 00:09,https://eksisozluk.com/entry/86924850
"net olarak hissettim benden başkası hissetmemiş çevremde ilginc. insanların kafası o kadar dolu, o kadar meşguller ki bir gün öldüklerini bile fark edemeyecekler. lokasyon maltepe.",sleigh,20.02.2019 23:49,https://eksisozluk.com/entry/86924954
5.5 şiddetinde merkez üssü ayvacık olan deprem. link,poellick,20.02.2019 23:50 ~ 23:52,https://eksisozluk.com/entry/86925036
minik minik kalp krizleri.,pille,21.02.2019 00:03,https://eksisozluk.com/entry/86925537
"böyle depremlerin olması bi nevi iyi birşey. çünkü yer altı enerjisi boşalıyor, faylar kırılıp rahatliyor. çok daha büyük bir depremin olması riski azalıyor.",avesta dostum,21.02.2019 00:05,https://eksisozluk.com/entry/86925641
"* deprem sonrası için alınan önlemler neler? hayatta kalanlar yağmacılara karşı ne yapacak. * deprem sonrası toplanma yerleri yeterli mi? bu kadar insanı doyuracak ve yaralarını tez vakitte saracak sistemimiz hali hazırda var mı? * uzmanlar istanbul depremi için ne düşünüyor? ve en önemlisi bunlr neden siyasetçiler tarafından dillendirilmiyor? ıstanbul adayları projelerinde buna yönelik bir şeyden bahsettiler mi? bu ülke bir 99 depremi yaşadı. ders alındı mı? bu soruların cevaplarını kim verecek. bunun tartışıldığı, yazarların deprem sonrası için önlemlerinin ne oldugunu tartıştığımız bir başlik var mı? var ise yeşillendirebilir misiniz? yok ise bunu konuşalım bence.",altairibnlaahad,21.02.2019 00:06,https://eksisozluk.com/entry/86925686
aklıma 17 ağustos'tan 2 ay önce olan benzer şiddetteki saros körfezi depremini getiren. o depremin öncü olduğunu sonradan öğrendik tabi. istanbul çok tehlikeli arkadaşlar. 17 ağustos'u değirmendere'de yaşamış birisi olarak istanbul'da yaşanacakları az çok tahmin edebiliyorum ve sandığımızdan çok daha kötü olacak. edit: öncelikle uyarısı için (bkz: proksima ) nickli yazara teşekkürler. o saros depremi olmamış. o tarihlerde kanadalı bir bilimadamının iddiasıymış. yani adam depremi 1 ay ve yaklaşık 250 km'lik sapma ile bilmiş. (bkz: karl buckthought ),ichhabkeinelust,21.02.2019 00:10 ~ 11:32,https://eksisozluk.com/entry/86925889
"efsanevi dolunay manzarası ile alakası var mı? dedirtmiştir. istanbul’un çevresinde dolaşıyor depremler, o gün yakın sanırım.",zqr,21.02.2019 00:10,https://eksisozluk.com/entry/86925894
xhamsterda takılan arkadaşıma besmele çektirmiştir.,faker1,21.02.2019 00:16,https://eksisozluk.com/entry/86926144
"her depremin gerilimi azalttığı iddialarının yeniden dillendirilmesine neden olan deprem. küçük depremler bizi daha büyüklerinden korur diyebilmek basit bir ifadeyle konu hakkında bilgisizliktir. bu durum ülkemizde tüm fay hatları için maalesef geçerli değil. çanakkale zone'unda yeni bir fay hattı oluşuyor gibi görünüyor ilk bakışta. bu yeni fay nedir, nereye kadar uzanıyor, bilinen faylarla ne derece ilintili bunlar henüz ortaya çıkmamışken yorum yapmak yanlış. panik yapmak yanlış. kimsenin umurunda değil ama biz seçim propagandası olarak kullanılan projeler yerine depreme hazırlık yapıyor olsaydık harcanan bütçelerle istanbulun tamamına yakını depreme dayanıklı yapılarla yeniden inşa edilirdi. deprem öldürmez, bina öldürmez, insanoğlu ölür-öldürür... edit: 00.10 yetkililerden yeni fay hattı ile alakalı ilk açıklama geldi. 5.3-5.4 üzerine çıkamayacak gibi değerlendirilmiş ilk saatlerde. ayrıntılı değerlendirme genelde 5-7 günde çıkıyor. beklemek gerek. kaynak",3kedibeni7,21.02.2019 00:18 ~ 01:34,https://eksisozluk.com/entry/86926237
ayvacık halkına geçmiş olsun. umarım daha kötüsü yaşanmasın. ayrıca toplumsal ve bireysel olarak deprem anı ve sonrası için bilinçli olunmalı. geçmişteki acı tecrübelerimizi tekrar yaşamayalım.,pehhh,21.02.2019 00:18,https://eksisozluk.com/entry/86926241
(bkz: canakkale zone'u ) (bkz: plaza dili ve edebiyati ) senin ben a.k.,indirkaldirhavalandir,21.02.2019 00:23,https://eksisozluk.com/entry/86926431
akabinde 20 artçı depremin meydana geldigi soylenmektedir.,tabtabtab,21.02.2019 00:27,https://eksisozluk.com/entry/86926623
(bkz: deprem aninda evcil hayvanlar nasil korunmali ),whatyougetiswhatyoudid,21.02.2019 00:29,https://eksisozluk.com/entry/86926740
gebze'de hissedilmeyen deprem. kırılması beklenen adalar segmenti hemen dibimizde. yer/kayaç bilimciler gebze merkezin altı ana kaya sayılır titreşim olur sallanma olmaz diyor. deprem bilimciler kocaeli'nin doğusundan istanbul'un en batı ucuna kadar sağlam olmayan her yapı yerle bir olur diyor. ulan aklımın bir tarafı tası tarağı çoluğu çocuğu topla kalk git memlekete * diyor.,ulenka,21.02.2019 00:30,https://eksisozluk.com/entry/86926789
"kafasına kuş sıçsa 'büyük marmara depremi'ni tetikler mi' sorusunu soranları yeniden ortaya çıkaran depremdir. van beşik gibi sallandı, insanlar evlerinden oldu, kimsenin sikinde olmadı. felakette bile ikiyüzlüyüz. bonus: bu amk şehrinde sakince yürürken ölme ihtimaliniz depremde ölmenizden daha yüksek ihtimal. alın maksimum önleminizi, koruyun kendinizi, bitsin gitsin abi. yordunuz insanı ya.",olayin benimle ilgisi yok,21.02.2019 00:31,https://eksisozluk.com/entry/86926823
"hissetmediğim ama beni derin düşüncelere sokan deprem. öncelikle depremin hemen ardından ekşi sözlük ve rasathane siteleri çöktü. bu kadar paranız var ey sözlük şu işleri halledin. neyse, depremde göçük altında kalmazsam en az 2 haftalık yaşamımı planlama gereği hissettim. aklıma türlü türlü planlar geldi. ilki duruma göre aile fertlerini alıp hemen istanbul'dan tüymek. bunu söylemek acı verici ama deprem sonrası oluşan kaosta şehirde kalmak çok anlamsız. bu durum pratikte zor. çünkü aile fertlerimin de yakınlarına bişey olsa onlar bırakıp gitmez. e ben de ailemi bırakıp gitmem. ama teoride kimseme ve yakınlarına bir şey olmayan senaryoda en mantıklı olan en az 2 hafta şehri terk etmek. bir diğer plan ise şehir içinde sığınacak bir yer ayarlamak. toplanma alanları yok zaten malum. mutlaka arabada evde ve sığınılması planlanan yerde 2 haftalık kuru gıda hazır gıda, bol su, ilk yardım çantaları, maske vs bulundurmak lazım. göçük altında kalınırsa zaten geçmiş olsun.",birahalasoguk,21.02.2019 00:37,https://eksisozluk.com/entry/86927071
istanbul’da olmama rağmen hissetmediğim deprem,it has begun,21.02.2019 00:39,https://eksisozluk.com/entry/86927129
önlem alın: #86926408,serhatwxe,21.02.2019 00:44,https://eksisozluk.com/entry/86927332
<komploteorisi> (bkz: 21 subat 2019da 8 siddetinde deprem olacak )şeklinde bir başlık görmüştüm bugün. </komploteorisi> not: depremler önceden tahmin edilemez.,icefire,21.02.2019 00:44 ~ 00:49,https://eksisozluk.com/entry/86927380
hissetmediğim deprem lokasyon konak.,sana noluyo len,21.02.2019 00:47,https://eksisozluk.com/entry/86927522
"çanakkalede meydana gelen deprem istanbul'da bir binada çatlaklar meydana getiriyorsa durumumuz içler acısı. --- spoiler --- gaziosmanpaşa’da, 25 yıllık olduğu öğrenilen 4 katlı bir binada merkez üssü çanakkale ayvacık olan ve istanbul’da hissedilen depremin ardından çatlaklar oluştu.binadakiler polis ve belediye ekiplerince tahliye edildi. kaynak -- spoiler ---",luna s daughter,21.02.2019 00:49,https://eksisozluk.com/entry/86927657
istanbulda wcde hissettim.,sistematik psikopat,21.02.2019 00:50,https://eksisozluk.com/entry/86927683
"--- spoiler --- bu deprem tamamen 2017 yılında gerçekleşen 6 şubat aktivitesinin bir benzeri olan ve onun daha kuzeyinde daha önce kırılmamış bir fay üzerinde gelişti. buradaki fayların uzunluğu 5 büyüklüğündeki deprem üretebiliyor. 4.9 oluyor, 5, 5.1, 5.2 oluyor. üretebileceği büyüklük bu. daha üstüne çıkamıyor ama artçılar devam ediyor. --- spoiler --- kaynak",mmrothello,21.02.2019 00:51,https://eksisozluk.com/entry/86927719
"tam ben yer altındayken gerçekleşmiş deprem. hilltown avm'nin yer altı otoparkında çıkmaya hazırlanırken birden otoparkta çakarlı ışıklar yanmaya başladı ve anons geçildi ""acil bir durum söz konusudur, lütfen en yakın çıkışı kullanarak binayı terk edin ve asansörlerden uzak durun"" şeklinde. çıktığımızda öyle bir sis vardı ki ben başta avm'de yangın var zannettim. hala da çanakkale'deki bir deprem için istanbul'daki bir avm'de tahliye alarmı verilmiş olduğuna inanamıyorum. orada olanlar var idiyse ve işin aslını öğrendilerse yeşillendirebilirler.",varos cloudstrider,21.02.2019 00:54,https://eksisozluk.com/entry/86927821
"merkez üssü çanakkale'de bir köy olmasına rağmen istanbul'da 4 katlı binada çatlaklar oluşturmuş deprem. önlem alınsın diyeceğiz ama bu saatten sonra ne önlemi alacaklar ağzına sıçtılar istanbul'un. geriye sadece her an depreme hazırlıklı olmak, (bkz: #86926408 ) şu entry'deki önerileri ezberde tutmak ve panik olmamak kalıyor. allah yardımcımız olsun.",eksi peace,21.02.2019 00:56 ~ 00:59,https://eksisozluk.com/entry/86927888
"çanakkale de 5 şiddetinde gerçekleşen deprem istanbul avcılardan hissedilebiliniyorsa, marmarada ki 7 üzeri depremde ki sallanmayı düşünemiyorum. belki sekizinci kattayım diye bilmiyorum ama yinede hissedilen ve insanı iyi geren bir deprem oldu geçmiş olsun",dopaminn,21.02.2019 00:59,https://eksisozluk.com/entry/86927992
"kütüphanedeydim. bi ortam değişikliği olsun diye alt kata indim. hiçbir şey hissetmedim deprem olurken ama haber gelince bir anda tüm kütüphane boşaldı. 10 gün sonra sınavım var ve yaklaşık 1 aydır çalışıyorum, bunun son 10 günü çok yoğun geçti. deprem haberini alınca napıyorum lan ben burda dedim. dışarı çıktım hava almak için. mecbur yine girdim içeri çalışmaya. olsun hayallerim var diyeyim..",sofuckingvhat,21.02.2019 01:00 ~ 01:01,https://eksisozluk.com/entry/86928035
olası yıkıcı depremde sadece 15 saniye ayırarak kendinizi ve sevdiklerinizin hayatını kurtarabilmeniz ümidiyle: (bkz: 21 subat 2019 büyük ekşi sözlük deprem tatbikatı ),tifarhad,21.02.2019 01:00,https://eksisozluk.com/entry/86928051
"çanakkale'li ve çanakkale de yaşayan biriyim, çok ses yaptık alttan komşu mu vurdu güm diye derken akabinde sarsıntı başladı. can kaybı yaralanan yok şuan gelen haberlere göre buna şükür. 1.5 saat içinde 22 artçi kaydedilen deprem. edit:imla",amnacore,21.02.2019 01:02 ~ 01:08,https://eksisozluk.com/entry/86928111
"depreme hazırlık seferberliği ilan edilmesi gerektiğini gösteren bir işaret daha gerçekleşti. televizyonlarda düzenli olarak depreme hazırlık nasıl yapılmalı? ne kadar hazırız? bu ay, bu hafta, bugün depreme hazırlık için hangi çalışmaları yaptık? kaç tane kamu binası yenilendi? kaç bina yenilenmeyi bekliyor? binaların dönüşümünde yüzde olarak nereye ulaştık? cumhurbaşkanı, bakan, muhalefet deprem için neler diyor? hazırlıkları takip ediyor mu? gerekli hazırlıklara ön ayak oluyorlar mı? bu ayın sözleri tutuldu mu? il il ilçe ilçe hangi aşamadayız? sorularına cevap aramamız gerekirken; depreme hazırlanmamak iktidarın günahıdır. şu an yandaş kanallarda kim hangi şehrin rantını yerse beka sorunu olmaz tartışması yaptırıyorlar. havanda su dövüyorlar. medyası bu hale gelen bir ülkenin sonu karanlığın en koyusudur. binaların altında 1,5 milyon insan kalınca görecekler beka neymiş rant neymiş. dönüştürün şu binaları vicdansızlar. binaların depreme dayanımını doğru dürüst ve tartışmasız ekiplerle ölçüp harekete geçeceklerine imar barışıyla ruhsat veriyorlar.",tutkun firari,21.02.2019 01:07,https://eksisozluk.com/entry/86928283
çanakkale'de yeni faylar oluşuyormuşmuş. yalanınızı sikeyim. kuzey anadolu fay hattının bir kolu çanakkale'nin tam ortasından geçiyor? edremit körfezinde yıllardır büyük depremler oluyor. bu aşağıdaki de o depremlerden biri hakkında yazılmış makale. http://dergipark.gov.tr/download/issue-file/1537 orta şiddette bir adet deprem.,what a boring day,21.02.2019 01:15,https://eksisozluk.com/entry/86928527
"uzun süren depremdir. artık deprem olunca neden hemen gelip sözlüğe yazıyorsunuz safsatasını da bırakın bir kenara. bugün depremden hemen sonra ne yapacağımızı bilmez halde haberleri açtık, hiçbir ibare yok, internette arattım henüz haberi yapılmamış, son depremler için bakılacak iki site var, ikisi de yoğunluktan çökmüş girilmiyor. ekşi sözlüğü birkaç kez yeniledim giremedim. sonra açılınca baktım deprem birçok şehirde hissedilmiş, başlıklar açılmış. hatta etkisi ve civarı hakkında da hemen fikrim oluştu sıcak bilgilerle. bizim artık haber kaynağımız burası arkadaşlar. bırakın kim ne zaman istiyorsa yazsın. isteyen istediği tehlikeyi göze alıp yazıyor.",atramento,21.02.2019 01:19,https://eksisozluk.com/entry/86928662
"can ve mal kaybı olmamasını umduğum depremdir. ilginç olan izmir'de evde otururken bu deprem olmuş ve biz hissetmedik. istanbul'daki teyzem aradı geçmiş olsun sallanmışsınız dedi, birbirimize boş boş baktık. onlar da depremi hissetmemiş. kim hissetti oğlum bu depremi lan?",shimmyshimmyshimmy,21.02.2019 01:22,https://eksisozluk.com/entry/86928759
beni çomü kütüphanesinde yakalayan depremdir. dışarıda arkadaşlarımla boş atıyorken çok sayıda insan kütüphaneden çıkınca başta anlam veremedik ama sonradan durumu anladık. şu anda evde tek başımayım inş bu gece bi şeyler olmaz. not:çanakkale’de yaşayanlar için söyleyim özgürlük parkı ve türkan saylan sosyal tesisleri bu gece açıkmış edit: çaylak bir yazarımız şöyle bi şeyler yazmış sesini duyuralım buradan,casterva,21.02.2019 01:41 ~ 02:22,https://eksisozluk.com/entry/86929306
deprem konusunda en risksiz şehirlerden birinde yaşamama rağmen her deprem haberinde çok katlı binalardan daha çok soğuyorum. en güzeli tek katlı ve sağlam yapılmış müstakil bir ev. bahçeli olması da ayrı keyif.,etliekmek manyagi,21.02.2019 01:47,https://eksisozluk.com/entry/86929444
"bir süredir takip ediyorum son depremleri, dün gece uyumadan önce sayfa neredeyse silme çanakkale idi, daha çok biga tarafı. hatta aynı anda bozcaada'ya giden birkaç arkadaşa söylesem mi diye düşünüp tedirginliğimi bulaştırmayayım dedim. şu deprem meselesi yüzünden çok sevdiğim evimi bırakıp daha yeni bir binaya taşınıyorum bu hafta sonu. nasıl olacak bilmiyorum ama umarım herkes yeni binalara yerleşip tüm yollar, okullar, hastaneler sağlamlaştırılana kadar bekler büyük depremler. korkunç bir şey.",deinnorra,21.02.2019 01:55 ~ 05:07,https://eksisozluk.com/entry/86929663
başka depremlerin habercisi olmamasını temenni ettiğimiz depremdir.,cerekan,21.02.2019 02:11,https://eksisozluk.com/entry/86930001
"o köprüye bu havalimanına bu kadar para dökeceğimize bize en çok lazım olan sağlam ev konusunda devlet tam desteğini verseydi keşke. yarın öbür gün büyük bir deprem olduğunda kimse o köprüyle bu havalimanına bakmaz, geride kalanlar kaybettikleri canlara bakar acı ile... bir allah'ın kulu yok mu şu körler ile sağırları kendine getirecek???",elaydov,21.02.2019 02:17,https://eksisozluk.com/entry/86930129
"başlığı açan kişinin depremi hissedip bilgi paylaşmasını eleştirenlerin de entarilerini altında toplayan başlık. birkaç üstünkörü tespit bırakıyorum. en basitinden koordinatlar farklı. yetmezmiş gibi her bölge aynı riski taşımıyor. kırılmanın başladığı noktadan diğerlerine hangi koldan ulaştığını da bilmiyoruz. yani saniyeler içinde olmuş birşeyin, birbirini takip ederek kırıldığını varsayarak soruyorum, farklı yerlerde farklı zamanlarda gerçekleşmiş olamaz mı? çanakkaledeki kırılma ne kadar doğa olayı da olsa müsade edin de farklı zamanlarda farklı şehirlere ulaşsın. anlatamadıklarım için peşin tavsiye olarak imsakiye",deveminadiumre,21.02.2019 02:19,https://eksisozluk.com/entry/86930165
"250 yılda bir olduğu bilinen istanbul depremlerinin döngüsünün 2016 yılına denk gelmesi, beklenen depremin adalar segmentinde olacak olması, kuzey anadolu fay hattında kırılmaların doğudan batıya domino etkisi şeklinde yaşanması, en son ciddi kırılmanın da gölcük'te 99 yılında yaşanmış olması, o günden bu yana adeta fırtına öncesi sessizlik yaşanması ve sevdiğim bütün insanların istanbul denilen sikik şehirde yaşıyor olması sebebiyle ankara'dan derinlemesine hissettiğim depremdir. çanakkale, izmir, balıkesir dolaylarında en kötü ihtimalle 6 şiddetinde deprem olabileceği söyleniyor bölgedeki fayın yapısına bağlı olarak. yine de orda yaşayan vatandaşlarımız tedbiri elden bırakmayın. yaşadığınız bina ile alakalı en ufak şüpheniz varsa mümkünse başka bir yere gidin, akraba eş dost ziyaret edin ve kesinlikle binanızın denetlenmesini isteyin. marmara bölgesinde son 4 aydır yaşanan hareketlilik 600 km öteden uykularımı kaçırıyor. işin daha da bok yanı çanakkale'de sadece sarsıntı ve halk arasında paniğe sebep olan bu deprem alakasız yerde bulunan istanbul'da bazı binalara küçük çaplı da olsa hasar verebiliyor. 20 koca yıldır buz gibi bilinen bir gerçeğe rağmen imar barışı saçmalığını ortaya atan, deprem için toplanan ödenekleri peşkeş çeken, oy devşirmek hiç gereği olmayan bir havaalanına milyonlarca lirayı akıtan, sırf rant uğruna dağın başına boğaz köprüsü inşa eden herkes yaşanacak bir felaketin baş müsebbibidir. yıllardan beri yapılan ihmallerin sonucunda hayatını kaybedecek her insanın hakkını ayrı ayrı ödemeye kalksalar cehennemin en dibinde sonsuza dek yanmaları gerekir bu bahsettiğim kişilerin.",fifa 08 ingiliz spikeri,21.02.2019 04:32 ~ 04:34,https://eksisozluk.com/entry/86931677
"""geliyorum"" demiş; ayın 15'inden itibaren kapıyı tıklatmaya, ayın 19'u gecesinden itibaren ise adeta kapıyı tekmelemeye başlamış deprem. dilerim istanbul için de böyle olur ve gelişini önceden haber verir. imgur link hızlıresim link",nazli fikret run,21.02.2019 05:08,https://eksisozluk.com/entry/86931880
"öncelikle herkese geçmiş olsun. allah beterinden korusun diyeceğim ama 20 senedir de konuşulan büyük deprem muhabbeti var. kaçınılmaz son diyelim, elbet bir gün bu deprem yaşanacak. 17 ağustostan beri bu ülkede depremin zararını azaltmak adına hiç bir şey yapılmadı. yapılmadığı gibi deprem toplanma alanlarını da inşaatlara kaptırdık. geçen tekrar açıklanmıştı sanırım suriyelilere bugüne kadar yapılan yardımları, harcanan milyar dolarları. sadece suriyeliler konusu değil körfeze yapılan köprü, 3. havalimanı hatta 3. köprü... bunlara harcanan paraları keşke bu ülkenin altyapısını geliştirmek için kullansalardı ama kullanmadılar. artık sonuçlarını hep birlikte yaşayarak göreceğiz.",konusmamahakkinasahipsin,21.02.2019 07:33,https://eksisozluk.com/entry/86932535
"istanbul'u daha ne kadar uyarsın acaba allah? dedirten düşündüren deprem. daha geçen hafta kartal'dan şöyle seslendi: ""depreme gelene kadar depremsiz puff desen toz olacak binaların var hey heeeeey"" bu hafta da ""çanakkale'deki deprem seni sarsıyor, binalarını çatlatıyorsa marmara depremini bir düşün istersen...""",scarletletter,21.02.2019 08:24,https://eksisozluk.com/entry/86933156
türkiye'nin neresinde olursanız olun yattığınız odada yaşam üçgeni oluşturabileceğiniz bir alan belirleyin ve aşağıdaki basit malzemelerden oluşan bir deprem çantası hazırlayın: -toz maskesi -düdük -el feneri -eldiven -su -protein bar artık türkiye'de yaşamıyorum ama sevdiğim herkes orada. sürekli rüyalarımda istanbul'da deprem olduğunu görüyorum. lütfen önleminizi alın.,boo ya moon,21.02.2019 08:41,https://eksisozluk.com/entry/86933422
"uzun zamandır ıstanbul'dan taşınmayı düşünüyordum ve geçtiğimiz ay taşındım.. gönül isterdi bizde yurtdışına taşınalım ama olmadı geldik eskisehir'e.. her deprem haberini duyduğumda istanbul'da yaşayan arkadaşlarım aklıma geliyor.. her an olabilecek bir şey 1 saniye de yok olabiliriz ki istanbul için çok zor değil.. sokaktan kamyon geçse ev sallanır.. ki istanbulda yaşarken dikilitaşta sağlam denebilecek bir zemin üzerindeydi evim gel gör ki ev 20 küsür yıllıktı.. sahibi evi yeni satın almış.. eski evi satın alma amacı ise ileride bir gün yıkılırsa arsa çok değerli imiş.. böyle bir eve 2000 tl kira veriyordum.. en ufak bir sarsıntı da yıkılacağını da biliyordum..99 depremini adapazarında yaşamış biri olarak bu bana kabus gibi geliyordu... 1 seneyi aşkın süre çadır da yaşamıştık..velhasıl diyeceğim o ki istanbul'dan kaçın.. evet küçük şehirlerde de iş imkanı çok değil ama önemli olan kariyeriniz mi ?sevdikleriniz mi ? kendiniz mi ? yine de istanbul'da kalmayı tercih ediyorsanız da yukarılarda bir yazarın dediğin gibi en az 2 haftalık bir master planınız olsun.. kendinizce güvenliği gördüğünüz alanlara su, kuru gıda gibi bozulmayacak ürünler bırakın.. aileniz ile böyle bir durumda buluşabileceğiniz güvenli bir ortam bulmaya çalışın.. deprem oldu ev yıkıldı diye feryat etmeden önce aynı evde kaldıklarınız ile ilgili sayım yapın mesela benim 99 depreminde evden çıktığımı sanmışlar ama ben kütüphanenin altında kalmıştım.. diyebileceğim çok bir şey yok bunlardan başka, umarım böyle bir depremden minimum insan kaybı ile çıkarız.",bazensibazan,21.02.2019 09:01,https://eksisozluk.com/entry/86933836
insanların neden şaşırdığı anlamadığım depremdir. arkadaşlar depremler bugün ortaya çıkmadı milyon yıllardır dünyanın doğası bu. türkiye tektonik olarak hareketli bir bölge. 2 tane büyük fay hattı içeren bir bölge. çok sayıda birinci derece deprem bölgesi barındırıyor. depreme şaşırmak yerine önlem almak gerekiyor. deprem öldürmez insan öldürür. o binaları vs yaparken hep depremi düşünerek yapılmalıydı.,kissofh3ll,21.02.2019 09:04,https://eksisozluk.com/entry/86933898
hadi bugün bi patlat da bitsin artık bu çile.,yam yam athillas,21.02.2019 09:12,https://eksisozluk.com/entry/86934042
celâl şengör sırf bu çanakkale ayvacık havzasındaki olacak bir deprem için ev almış diye biliyorum. hatta programlardan birinde evinin önünde fışkıran ve sürekli hareket halinde olan gaz-su vs var demişti.,napcanbir,21.02.2019 09:21,https://eksisozluk.com/entry/86934256
"belgeler ile geliyorum. ""son aylarda faylarda hareketlenme var"" diyenler var. kaynakları da son 4 ayda, 4.0'dan büyük 8 tane deprem olmuş olması. 2008-2018 yılları arasında türkiye'de yılda ortalama 201.8 adet 4.0'dan büyük deprem olmuş. türkiye gibi dünyanın en aktif deprem coğrafyalarından biri için ""faylar hareketlendi"" demek nasıl bir zeka? biri bama anlatsın. gelelim ""bu depremi bile istanbul'dan hissediyorsanız"" mevzusuna. ya zemin çok zayıftır, ya da bina yeterince rijit değil. zemin sıkılığı düşük, bina da az katlı ise görece daha az ivmeye maruz kalacak diyebiliriz kabaca. ama aynı zamanda bina kat sayısı yüksek, hele hele kartal'da çöken bina gibi sonradan fazla fazla kat eklenmişse durum vahim. hem zayıf zeminde daha yüksek ivmeye maruz kalma olasılığı var, hem de zaten güçsüz olan kolonların deprem momentine kalması gereken kapasitesi de ek katları taşımaya gidiyor. deprem yokken o katları taşıyabilir bina, ama deprem olduğu an, o yükü taşıyacak takatinin kalmamış olma ihtimali yüksek. zayıf zeminde, zeminin gerekliliklerine ve yüklere uygun şekilde yapılmış çok katlı binalarda problem olmaz ama. dikkatli olun. bir hatırlatma, ufak tefek depremler ile büyük bir deprem hafiflemez. yani yüz binlerce ufak deprem olup o depremi biraz hafifletecek diye bir beklentiye girmeyin, 3-5 ufak deprem hiçbir şeyi hafifletmez. deprem için öncü beklemeyin, çok aktif bir deprem coğrafyasında yaşıyoruz, her an deprem olacakmış gibi yaşamadığınız müddetçe tehlikedesiniz.",hashus 1099,21.02.2019 09:29 ~ 09:44,https://eksisozluk.com/entry/86934452
