Entry,User,EntryDates,EntryLinks
"iyiden iyiye sözlükten soğutan doğa olayı. ulan nefret ediyorum bu her şeyden nemalanmaya çalışan, kendini komik zanneden sözlük yazarlarından. 6.0 büyüklüğünde deprem olmuş, simav'dan hasar, ölü, yaralı haberi duymamayı bekliyoruz.. sol frame'in ebesine hallenenler mi, tutup da depremi şampiyonluk yarışına bağlayanları mı istersin, cin olmadan adam çarpmaya çalışanlar mı, daha ortada net bir bilgi yokken 19 mayıs 2011 kütahya siyanür faciası diye başlık açanı mı, bu 12 haziran öncesi 19 mayıs'ta atatürk'ten bize gelen bir ikazdır diyenleri mi.. yaran facebook statusları başlığı altında iğrenç espriler, saçma sapan entryler girenleri mi... yazık lan bunca gerizekalıyla aynı ortamı paylaşıyoruz, yeminle yazık..",zenci nicki,20.05.2011 00:27 ~ 00:29,https://eksisozluk.com/entry/23591878
"herkes hissederken hissetmediğim, ama öğrendiğim andan itibaren kendi kendime hissettiğim deprem. hastalık hastası, evhamlı bi insanım ben sözlük, korkuyorum.",uzaylisirin,20.05.2011 00:28,https://eksisozluk.com/entry/23591885
"saniyeler içinde aklımdan binbir türlü şeyin geçmesine sebep olan deprem. alt katta annem var ben üst kattayım koltuktan fırlayıp yanına mı koşsam yoksa ev yıkılırsa üstüme sadece çatı yıkılır yerimde mi dursam belki yaşarım diye düşünüp yerimden kımıldamadım. anca deprem bitince yanına koştum, cidden yıkılsaydı diye şimdi düşünüyorum da napmışım lan ben? daha bi kaç sene önceki 6 küsürlü olan izmir depreminde böyle saçmalamamıştım.",senacvaun,20.05.2011 00:29,https://eksisozluk.com/entry/23591903
"simav ve gedizde bir kaç kişi ile konuşabildim, ailem de simav'da, gediz'de camların kırılması dışında problem yok, simav'da ufak çapta yıkım var, köylerden haber alınamıyor ki 100 civarı köy var,  herkes panik içerisinde, allah herkese kolaylık sabır versin",acilin ben akrebim,20.05.2011 00:29,https://eksisozluk.com/entry/23591909
cnn türk stüdyosundan deprem anı http://video.cnnturk.com/…anli-yayinda-yakalandilar,anonim hayvan,20.05.2011 00:31 ~ 00:31,https://eksisozluk.com/entry/23591948
(bkz: hepiniz öleceksiniz ),sign of evil existence,20.05.2011 00:31,https://eksisozluk.com/entry/23591949
artçılar hala devam ediyor! 19dk önce 4.6 11dk önce 4.5,lapset,20.05.2011 00:32,https://eksisozluk.com/entry/23591968
(bkz: eğim atımlı fay ),orgasmico,20.05.2011 00:32,https://eksisozluk.com/entry/23591971
bursa'yı fena halde sallayan deprem.,talking head,20.05.2011 00:32,https://eksisozluk.com/entry/23591975
gsm operatörleri hala çalışmıyor.,balikuv desem yeridir,20.05.2011 00:32,https://eksisozluk.com/entry/23591986
"deprem ile ilgili şaka yapmanın, sulu sepken cümleler kurmanın ne kadar anlamsız ve hatta ne kadar aptalca olduğunu hatırlatmak gerek. bu ulus depremden, çalan çırpan müteahhitlerden ve bütün bunlara göz yuman siyasilerden çok çekti. sonu ölüm ve acı olan olayların şakası olmaz, depremde hayatını kaybedenleri ve onların yakınlarını düşünün. 1999 depremindeki can kaybımız 17 bin kişi. elbette bu resmi kaynakların rakamı, kaybımızın daha fazla olduğuna neredeyse hepimiz eminiz. deprem konusunda oturduğu yer ile düşündüğüne emin olduğum salaklar bu konuda şakalar, şakacıklar yapıyor. demek ki yaşadığımız son büyük depremden sonra gereği gibi eğitememişiz insanlarımızı. umarım can kaybımız yoktur. bu arada çatalca'da da esaslı hissedildi bilesiniz.",nevtek,20.05.2011 00:32,https://eksisozluk.com/entry/23591988
(bkz: şebeke meşgul ) kütahya'dan bildiriyorum,napoleonic narsist,20.05.2011 00:33,https://eksisozluk.com/entry/23592007
trttürk'ten geçilen habere göre simav'da dumlupinar üniversitesi'ne ait bos bir bina yıkıldı. (kaynak: dipnot.tv ),azdan cok anarsik,20.05.2011 00:34,https://eksisozluk.com/entry/23592026
tam merkez simav'ın kalkan kasabası imiş.,baybars,20.05.2011 00:34,https://eksisozluk.com/entry/23592029
"onca depremden sonra dunya'nin eksenin kaymis, 12cm yerinden oynamis olmasina ragmen bizim daha 1 cm bile ilerleyemedigimizin gostergesi olan deprem. daha hala bu gibi acil durumlarda gorece keyfi olan aramalar yapmayip acil durum gorevlilerinin iletisim kurabilmelerine izin vermek yerine cep telefonu operatorlerine laf ediyoruz. saniyorum ve de umuyorum bu depremden cok zarar goren olmamistir, ama eger o siyanurlu golun duvarlari patladiysa vay halimize. bilimle, kimya ile en ufak alakasi olmayan ulkemin yoneticileri ve de buyuk cogunluk halki, size sesleniyorum, eger o duvarlar yikildiysa ege bolgesinin buyuk bir bolumunu haritadan silebilirsiniz artik. bir de bu vurdumduymazligin uzerine nukleer santral kurmaktan falan bahsedilmiyor mu, gercekten katlanamiyorum! sayin basbakanimiza da daha bir duvari dogrultamazken istanbul'u ikiye bolme planlari yaparak nereye kadar demek istiyorum.",acedia,20.05.2011 00:34 ~ 03.06.2011 18:39,https://eksisozluk.com/entry/23592031
başbakanlık afet ve acil durum yonetimi basşkanlığı'nın büyüklüğünü 5.7 olarak açıkladığı depremdir. sanırım bölgenin afet bölgesi olarak kabul görmemesi için büyüklüğünün 6.0'ın altında gösterilmeye çalışıldığı söylentileri doğru. zira yabancı kuruluşların neredeyse hepsi büyüklüğü 6.0 olarak gösteriyor.,azdan cok anarsik,20.05.2011 00:37,https://eksisozluk.com/entry/23592077
"korkutmakla kalmamış bize bir kez daha deprem gerçeğini hatırlatmış olaydır.umarım bir daha kendisini kendi hatırlatmadan hatırlar,önlemini alırız.",audere est facere,20.05.2011 00:37,https://eksisozluk.com/entry/23592079
"şiddetinden çok, etkilediği ve hissedildiği alanın şiddetine göre olması gerekenden çok daha büyük olmasıyla korkutan deprem.",muhooo,20.05.2011 00:37,https://eksisozluk.com/entry/23592080
"uşak'ı beşik gibi sallamıştır. zaten deprem merkezine en yakın şehir olarak uşak gözüküyor. 53 km (32 miles) nnw of usak, turkey 82 km (50 miles) wsw of kutahya, turkey 120 km (74 miles) s of bursa, turkey 332 km (206 miles) wsw of ankara, turkey http://earthquake.usgs.gov/…w/quakes/usc0003j4a.php",sanver,20.05.2011 00:37,https://eksisozluk.com/entry/23592089
yurt dışı kaynaklarda 6.0 şiddetinde bildirilen deprem. eğer sırf afet bölgesi sayıp da vergiden muaf tutmamak adına 5.9 deniyorsa depremin şiddetine artık diyecek ve yapacak şey bulamıyorum.,pillikedi,20.05.2011 00:38,https://eksisozluk.com/entry/23592100
"şu ana kadar kütahya istanbul eskişehir ankara izmir sakarya izmit bilecik ısparta bursa tekirdağ yalova afyon denizli manisa uşak balıkesir antalya konya edirne zonguldak, yurtdışından da sofya'dan rapor edilmiş deprem. bu kadar geniş yelpazeli bi deprem daha görmemiştim.",sogugu seven adam,20.05.2011 00:38,https://eksisozluk.com/entry/23592105
"simavli olanlar icin, deprem merkez ussu senkoy'un biraz kuzeyi olarak gorunuyor. civardaki koylerden haber yok ne yazik ki",agatha christie,20.05.2011 00:39,https://eksisozluk.com/entry/23592131
yetkililer eğer kütahya ve çevresinde hasar görmüş evlerde oturanlar var ise bu gece evlerinde uyumasınlar açıklaması gelmiştir. artçı depremler dolayısı ile bu açıklamayı yapmışlar artçı depremler devam edecekmiş,10lion sinisterer,20.05.2011 00:40 ~ 00:41,https://eksisozluk.com/entry/23592136
küçük küçük sallamaya başladıgı andan itibaren tavandaki şamdandan takip ettigim deprem. nası bi hazırlanmışsam bu daha hiç bişe haah işte birazdan vurucak diye beklemeye de devam ettim. neyseki olmadı. ama artçıları el ve diz bölgelerinde olmak üzere baya hissedildi.,caramel frappuccino,20.05.2011 00:42,https://eksisozluk.com/entry/23592189
kadikoy'de kafede otururken 20-30sn aralıklarla ayrı ayrı hafif titresim seklinde hissettigim deprem. metro insaati veya tramvay gecti sandim. haberleri duyduktan sonra anladım ki o 3 dalgada komple deprem olmus. besik gibi sallamasada sırtıma gaz cıkarmam icin bir kac tatli vurus yapmıstır.,lan bu geminin bi ayari yok mu,20.05.2011 00:44,https://eksisozluk.com/entry/23592205
"twitter'daki yorumlara göre simav'da çok fazla yaralı olduğu söyleniyor. umarım çok ciddi değildir, ama ciddi gibi gözüküyor.",hanhan,20.05.2011 00:45 ~ 00:46,https://eksisozluk.com/entry/23592224
"bu gece, 2 gün önce bandırma'dan askerden dönen sevdiceğimle konuşurken, laf acemiliğini yaptığı kütahya'ya geldi.o sırada bir kıpırtı hissetmiştim ama anlam verememiştim. sonra izmir'e gitsek dedik. istanbul'da oturuyoruz bu arada.. sevdicek de ankaralı. bahsi geçen deprem ise tüm bu illerde hissedilmiş sözlük.. marduk geliyor..",zepchi,20.05.2011 00:46 ~ 19.06.2012 10:09,https://eksisozluk.com/entry/23592243
"önce tanım yapalım da, böyle bir durumda bile hala tanım peşinde koşup ispiyon yapan yavşaklar rahat etsin. tanım: çaresizliğimizi bir kez daha yüzümüze vuran depremdir. kütahya il jandarma merkezi ile yaptığım görüşme sonucu kötü bir durumun olmadığı bilgisini aldım. ilgilenenlere duyurulur.",umut kaan,20.05.2011 00:46 ~ 00:49,https://eksisozluk.com/entry/23592249
"devlete göre yarın sabah saatlerinde, şiddeti düşe düşe 4.6'ya kadar düşecek olan depremdir.",hanhan,20.05.2011 00:47,https://eksisozluk.com/entry/23592260
ulan edirne'yi zangır zangır salladı kütahya'da ne beşnoktabilmemkaç. yetkililerin halkı ayakta siktiği depremdir. adam yarın oraya sikinin keyfine nükleer kuracak 9 şiddetinde olsa 6'nın altında birşey diyecek tabi.,dream and war,20.05.2011 00:48,https://eksisozluk.com/entry/23592291
"depremi espri malzemesi olarak kullanan ve espri yanlış anlaşılmasın diye sonunda "":)"" gülücüğü koyan komiklik abidesi sosyal medya pıtırcıklarını hayatımıza kazandırmış depremdir. insan biraz utanır yav, ne bileyim.",bullshot,20.05.2011 00:50,https://eksisozluk.com/entry/23592308
"altınoluk'ta da hissedilmiş olan depremdir. üstelik bu civarda olunca balıkesir, izmir gibi yerlerde hissedilmesini bekledim ancak görünen o ki çok geniş bir skalası varmış.",karakediii,20.05.2011 00:50,https://eksisozluk.com/entry/23592312
"6.0 ve üstündeki şiddette deprem olan bölgeyi afet alanı ilan etmemek adına devletlülerümüzün önce 5.9, daha sonra da 5.7 olarak açıklattıkları depremdir. daha önce bunun örnekleri çokça yaşandığından alışığız. sadece istanbul'da insan yaşadığından devletlürümüz tüm güçlerini oraya yoğunlaştırmak istiyorlar.",kamajikaciya,20.05.2011 00:50,https://eksisozluk.com/entry/23592314
tgrt haber'e göre ardından irili ufaklı 35 artçı gelen deprem.,talking head,20.05.2011 00:50,https://eksisozluk.com/entry/23592320
şu an ntvde bilmemne belediye başkanı olan bir adam adeta bir deprem olmadığını iddia edecek! hissedilmedi de hissedilmedi diyip duruyor.,gaydiriguppakcemile,20.05.2011 00:50,https://eksisozluk.com/entry/23592323
"büyükşehir belediye başkanının deprem sonrası ntv'yle olan telefon bağlantısında ""bizim burlarda pek bişiy hissedilmedi, ben yoldum, bizim burlarda bişiy hissedilmedi, siyanür mü, ben o konuyla ilgili yetki bilgi şey değilim"" diyerek ne demek istediğinin anlaşılmadığı deprem şeysi. son dakika: vali bey olay yerine ulaşmaya çalışıyormuş, en azından balkondan atlayarak ölen olduğunu ve çok şiddetli bir şekilde depremi hissettiğini bildirmiştir.",frln was here,20.05.2011 00:51 ~ 00:56,https://eksisozluk.com/entry/23592333
yanımdaki herkes telefonla konuşup haberleşirken ben avea abonesi olarak depremden yaklaşık bir buçuk saat sonra ailem ve arkadaşlarımla konuşabildim. ne bekliyordum ki zaten.,gorki515151,20.05.2011 00:51,https://eksisozluk.com/entry/23592335
"deprem yüzlerce kilometre uzaktan bile hissedilirke,n simava komşu beldelerde depremin hissedilmediğini söyleyebilen belediye başkanlarının varlığından haberdar olmamızı sağlayan deprem.",zivanadan cikmis balik,20.05.2011 00:51,https://eksisozluk.com/entry/23592344
bilmemne beldesi belediye başkanı ali tunç muş. (bkz: #23592323 ),gaydiriguppakcemile,20.05.2011 00:52 ~ 00:52,https://eksisozluk.com/entry/23592348
bir vatandaşın panikleyerek camdan atlaması üzerine hayatını kaybettiği depremdir.,thunderstruck,20.05.2011 00:54 ~ 00:56,https://eksisozluk.com/entry/23592393
"bu deprem sonrasında, az önce trt türk'te, simav'da bir düğün salonu ve beraberinde birkaç binanın yıkıldığına dair bilgiler alınan bir telefon görüşmesi gerçekleştirildi.",spinapubica,20.05.2011 00:55,https://eksisozluk.com/entry/23592406
"cnn türk'teki canlı yayını sırasında depremi hisseden şirin payzin'ın suratında ""tampon görmüş yavşan"" ifadesinin oluşmasına neden olmuş yer hareketi.",goppak,20.05.2011 00:56,https://eksisozluk.com/entry/23592423
"midemi bulandıran deprem. muhtemel kayıplara, zararlara girmek istemiyorum. umarım kimsenin ne canına ne de malına zarar gelmiştir. benim takıldığım konu başka. sözlükte afet bölgesi statüsüne girmemesi ve vergi muafiyeti kazanmaması için büyüklüğünün 6.0'dan küçük gösterildiğini okuyorum. böyle durumlarda devlet asli görevini bırakıp da nasıl farklı hesaplar peşinde koşabilir? bu konuyla ilgilenen ulusal ve uluslararası kurumlar varken nasıl değerlerle oynanabilir? rica ediyorum işin aslını bilen arkadaşlar anlatsınlar. yemin ederim ülkemden nefret eder oldum. allah belalarını versin, daha ne diyim.",coder,20.05.2011 00:57,https://eksisozluk.com/entry/23592444
izmir karşıyakadaki apartmanımda beni ve tüm apartmandakileri aşağı dökmeye yetmiştir. bitmek de bilmedi. ayrıca dışarı çıkma sebebimizi büyük ölçüde binamızdan gelen çatırtı seslerine bağlıyorum.. bu gece uyku yok gibi.. saygılar,biotexnanoloji,20.05.2011 00:57,https://eksisozluk.com/entry/23592450
"amerikadaki bir arkadaşımın avrupadaki (muallak konuşayım tam yerim belli olmasın) bana haber vermesiyle, istanbuldaki kardeşimi arayıp hissettin mi diye sormama sebep olan ama kendisinin ""ne depremi?'""diyip de ben söyleyince televizyonu açıp inandığı yer sarsıntısı. edit: entry fikri büyük ölçüde (yani tamamen) arkadaşımın (anladı entry girdiğimi, okuyo yani mecburen yazıyorum :b) edit2:  amerikadaki arkadaş da depremi msnle ailesine bağlı olduğu anda canlı canlı öğrenmiş, yani istanbul kaynaklı haber istanbula geri dönmüş.",mqvisioner,20.05.2011 00:57 ~ 01:26,https://eksisozluk.com/entry/23592452
"istanbulu feci salladı. yüksek bir binada olmam sebebiyle epey hissedildi etkisi. biter bitmez kendimi dışarı attım ama ne akla hikmetse çevre apartman sakinleri oralı olmadı. bir de dikkatimi çeken şey şu: 5.9 şiddetindeyse bu deprem kütahya'dan istanbul'u nasıl bu kadar sarstı? ya aynı anda iki deprem oldu, kandilli'dekiler ayakta uyuyor ya da... afet bölgesi falan diyorlar ama yok artık, insan hayatı bu kadar da ucuzlaşmamıştır diye umuyorum hala.",ruhsuz,20.05.2011 01:00 ~ 01:05,https://eksisozluk.com/entry/23592489
"bu şiddet düşürme hadisesi 2006 izmir depremlerinde de vuku bulmuştu. hayvanlar gibi sallanmıştık kesin 6.0 büyüklüğünü geçmiştir diye düşünürken çıka çıka 5.7 çıkmıştı. mümkün değildi abi 5li rakamlarda olması o depremlerin. evin kapısına doğru koşarken yere düşüyordum nerdeyse siz düşünün. herhalde daha önce de söylendiği gibi, afet mafet ne lüzumu var şimdi böyle işlerin. zaten istanbul'da olmadı ya deprem gerisini sittir edicez tabii ki. cümleten hepimize geçmiş olsun. umarım can kaybı olmaz, öncü bir deprem değildir, azala azala biter ve küçük depremler iyidir kardeşler bunu unutmayalım. bunlar olmazsa faydaki gerilim bir anda hayvani bir depremle boşalabilir ki allah muhafaza. şimdi nasıl uyuycam onu düşünüyom. hepimiz allaha emanetiz.",white vinegar,20.05.2011 01:00,https://eksisozluk.com/entry/23592495
belki birilerine kanalistanbul 'a para saçmak yerine önceliğin aslında nerede olduğunu hatırlatacağını umduğum ama umduğumu bulamayacağıma da emin olduğum deprem.,ben smyrna,20.05.2011 01:03,https://eksisozluk.com/entry/23592553
"sözlüğün nasıl bir yer olduğunu, burada yazılanların suya yazı yazmaktan çok öte olduğunu bana göstermiş depremdir. istanbul medyasına kızarken, depremi evimde yalnızca hafif bir adrenalin yükselmesiyle hissettikten sonra sevdiğim insanla da konuşup rahatlayınca yazdığım entry ile benim de o kızdığım o medyadan farklı davranmamış olduğumu gördüm. kendime kızmakla, gördüğüm, duyduğum ciddi ve endişe verici haberlere üzülmek arasında gidip gelen duygular yaşattı bu deprem bana. bunları neden yazıyorum? şunun için; sözlükte yazmak, hele böyle çok ciddi sonuçlar doğurabilecek olaylar hakkında yazmak sorumlulukmuş. yasaya, devlete falan değil, burada yazılanları okuyacak kişilere karşı bir sorumluluk. ilk akla geleni değil, birkaç kez düşündükten sonra sakınca görülmeyeni yazmayı gerektiren bir sorumluluk. yazılanlar okuyan için herhangi bir şey değiştireceğinden değil, onları okuyanın içinde bulunabileceği durumu, duyguları göz önüne almamak o cümleleri yazan kişinin insanlığı hakkında bir şeyler söyleyebileceği için bir sorumluluk... umuyorum sağdan soldan duyulan can kaybı ve siyanür barajı ile ilgili haberler dezenformasyondur ve evleri hasar gören, yıkılan insanların durumları da en kısa zamanda düzelir. tüm türkiye'ye geçmiş olsun.",tembel tnt,20.05.2011 01:05,https://eksisozluk.com/entry/23592614
"bütüüünnn akrabaları hatta bazı arkadaşları kütahya'da olan bir insan olarak, akşam akşam sinirden kudurmama sebep olmuş olan depremdir.. ya depremden yaklaşık bir on dakika sonra hiçbir televizyon kanalı mı vermez haber yaa.. altta kırmızı yanıp sönen bi ""kütahya'da deprem"" haberi var.. üstte bir adam oturmuş ağzını yaya yaya seçim tartışıyor.. bu ne şimdi?? bu ne biçim bir habercilik anlayışı yaa.. neyse ki, merkez ilçede hasar yokmuş diyorlar.. bu biraz rahatlattı en azından.. sadece bir kişiye ulaşabilmiş olsam da.. ama anlayamadığım bir nokta daha var sözlük, bu insanlar neden bu kadar manyak da, depremlerle hem de böyle büyük bir depremle dalga geçiyorlar.. yaran facebook status larına bi baktım da, bir sürü depremle dalga geçen entry girmiş millet.. onu da geçtim, benim arkadaş listemde ne biçim insanlar var ki facebook'ta mal mal püskevit muhabbeti yapan insanlar var.. ne olmuş yaa bize.. yazık, cidden çok yazık...",the pharmacist,20.05.2011 01:06,https://eksisozluk.com/entry/23592640
beşiktaş sallanmadı ama benim telefonum kafayı yedi sanırım deprem yüzünden,stormyblues,20.05.2011 01:07,https://eksisozluk.com/entry/23592670
"vay arkadaş ya, her yeni sarsıntıda olduğu gibi açığa çıkan enerjinin miktarını gösteren depremin büyüklüğü nü ""hacı çok pis sallandık kesin 6.5 bu depremin şiddet i "" şeklinde ilan eden, olayı aşmış bitirmiş insanları yeniden görmemize vesile olmuş depremdir. aslında çok büyük bir deprem gibi gözükmese de, ülkemizin şaka gibi yapı stoğu nedeniyle umarım tatsız sonuçlara yol açmaz. deprem büyüklüğü ve/veya şiddeti konusunda uzman kesilmişler için geliyor: (bkz: moment magnitude scale ) (bkz: modified mercalli intensity scale )",warrane,20.05.2011 01:09,https://eksisozluk.com/entry/23592695
güzel ülkemin bizleri korusun diye atadğı bir polis bu deprem ile birlikte camdan atlayıp canını kurtarma girişimine girmiştir. http://www.habervitrini.com/…an_atladi_-533191.html,jazzyy20,20.05.2011 01:10,https://eksisozluk.com/entry/23592719
"depremden sonra twitterde, facebookda espriler havada uçuşuyor. cıvıklığın angajmanındayız. ne oluyor lan deprem oldu? şakanın, esprinin sırası değil. artık hiçbir şeyi ciddiye alamıyoruz. ölümler yaşanıyor, ahlaksızlıklar kasetler vasıtasıyla ortalarda dönüyor, insanlar mikrofonlarla birbirlerine sövüyor ama biz hala espri yapıyoruz. ancak ölümü ciddiye alabiliyoruz, o da başımıza gelirse. öldükten sonra espri yapıyorsak da duyulmuyor, duyulsa eminim birileri bunu da yapıyordur. ölüm insanı ciddileştirir.",naili,20.05.2011 01:12,https://eksisozluk.com/entry/23592752
"6.0 şiddetindeki bir depremin ülkemiz için olası yıkıcı etkisinin hepimiz farkındayız, simav 'dan sağlıklı haber alamıyoruz, endişeliyiz... ve bazılarımız bu konudan nasıl bi espri üretsem diye kıçını yırtıyor, hatta eminim ki 'bakiim benim aklıma geleni başkası daha önce yazmış mı' diye de kontrol edip acele davranıyor. ey kendini komik sanan zihniyet! 5.9, 6.0 rakamlarından siyasete, futbola gönderme yapman veya sosyal paylaşım sitelerinde sallantıyı 'sallaman' şart mıdır? nasıl bir toplumuz biz ya... espri üretip cakalı görünmek için kasıyosun, belki ergensin belki de hödüksün; etrafta binlerce zararsız espri konusu dururken böyle bir olaydan niye nemalanmaya çalışırsın ki?.. pes! gübre nin bile senden daha fazla yararı var bu dünyaya, hiç olmazsa yediğin besini üretiyor!",albatros,20.05.2011 01:13,https://eksisozluk.com/entry/23592770
aliköy belediye başkanı kemal tunç un hissetmediği deprem. zaten aliköy simav'a uzak hem siyanürlü barajda iyi iyi hep medya abartıyor,10lion sinisterer,20.05.2011 01:15,https://eksisozluk.com/entry/23592806
simav kaymakamının açıklamasına göre simav'da 15 yaralı bulunuyormuş. kaynak: 24tv,spinapubica,20.05.2011 01:18,https://eksisozluk.com/entry/23592850
19 mayıs 2011 gecesi saat 22.00 ile 23.10 arası sıkıntımın nedeni olabileceğini düşündüğüm deprem. öyle böyle bir daralma hissi yoktu yani o sıralar.,hkama,20.05.2011 01:20,https://eksisozluk.com/entry/23592888
"ilk dakikasından itibaren takip ettiğim deprem. önce ekşisözlük'te sol frame deprem ile doldu, tweet'ler gelmeye başladı, cüneyt özdemir dakika dakika bilgi verdi vesaire. şunu söyleyebilirim ki 1999'dan bu yana arpa boyu kadar yol kat edilmediğini gösteren deprem. kütahya'da 6 şiddetinde deprem oluyor ve istanbul'da yoğun derecede hissediliyor. merak ediyorum merkez üssü istanbul olursa ne olurdu diye.. gsm operatörleri çalışmadı, kandilli rasathanesi'nin web sitesi açılmadı, ev arkadaşım kütahya'da yaşayan kardeşine ulaşamadı vesaire.",gogu delen adam,20.05.2011 01:21,https://eksisozluk.com/entry/23592898
depremin bu kadar geniş alanda yayılmasının sebebi fay hattının uzunluğundan kaynaklanır. derinliği 7 km olarak açıklandı. 7km derinlikteki bir kırığın yerine oturması sırasında açığa çıkan enerji bütün fay hatları boyunca uzanabilir. şiddetinin çok büyük olmasına gerek yok. bu sadece kırıldığı yerde olan etkileşimin frekansına bağlıdır. fayların yanal hareket ettiklerini varsaydığımızda yankılarının uzak bölgelerde hissedilmesi olası bir sonuçtur.,fleerdelis,20.05.2011 01:26,https://eksisozluk.com/entry/23592988
haberini duyunca kalp atışlarımın tavan yaptığı deprem..simav'daki yakınlarıma ulaştım ve öğrendiğim kadarıyla bir korku havası hakim..bizimkiler de arabada sabahlayacaklar.. tavşanlı'da simav'a nispeten daha az zarar ve telaş var..geçmiş olsun hepimize..,inthecome,20.05.2011 01:27,https://eksisozluk.com/entry/23593007
"cnn türk'ten duyduğum kadarıyla malesef kütahya'da camdan atlayan bir kişi ile inegöl'de kalp krizi geçiren bir kişi hayatlarını kaybetmişler. allah rahmet eylesin, umarım daha fazla can kaybı haberi almayız.",minaredenatbeniinasagiyatutbeni,20.05.2011 01:29,https://eksisozluk.com/entry/23593046
"sinanoba semalarında (bilmeyenler için: büyükçekmeceye yakın bir yer) (büyükçekmece istanbul'da) aşırı derecede hissedilmiş ve deprem esnasında çıkan uğultular ciddi anlamda korkutmuştur. depremi geçtim, ben o sesten tırstım açık ve net.",cisetta,20.05.2011 01:30,https://eksisozluk.com/entry/23593063
"her nasılsa hükümetimizin manipülasyonun dibine vurup, amerika deprem araştırma enstitüsü tarafından 6.0 büyüklüğünde yerin 4.6km altında oluştuğu bildirilirken kandilli rasathanesi sonuçları 26 dakika sonra ""açıklanabildikten"" sonra revize edilme gereği duyulmasına yol açan deprem. (6.0 afet bölgesi ilan edilme ve vergiden muaf tutulma sınırıdır diye biliyorum, bir alaka mı acep?) zamanın ötesinden gelen midit: hükümet de sözlüğe girmiş vesselam...",siriuslancer,20.05.2011 01:31 ~ 29.05.2011 00:12,https://eksisozluk.com/entry/23593073
"bütün türkiye'yi ve hatta istanbulu anadolu ve avrupa yakasıyla zangır zangır sallarken, istanbul maslak ı iki parça halinde * * toplam 5 saniye kadar sallayan depremdir. en azından ben o kadar hissettim. simav daki vatandaşlarımızın durumu umarım iyidir, haber bekliyoruz.",0mar,20.05.2011 01:31,https://eksisozluk.com/entry/23593078
"evdeki kedinin depreme karşı hiçbir duyarlılığının olmadığını öğrenmeme vesile olmuş deprem. hissetmeyen kalmadı, bizimki horul horul uyuyor resmen. ben böyle hayvanlık görmedim!",mefistotales,20.05.2011 01:32,https://eksisozluk.com/entry/23593095
cihangir semalarında ya da benim bulunduğum binadan hissedilmemiş deprem. umarım can kaybı haberlerine uyanmayız.,ranini,20.05.2011 01:34,https://eksisozluk.com/entry/23593112
"kütahya merkezi feci sallamıştır.  insanlar son yarım saattir evlerine dönmeye başladılar.  bir saat öncesine kıyasla dışarıdaki yoğun insan ve araç trafiği oldukça azalmış durumda, hatta arabada yatmaya çalışan bazı aileler dışında yok denecek kadar az insan dışarıda gözüküyor. tabi valilik civarında ve kent merkezinde hala kalabalık olması muhtemel. telefonların çekmemesi ve deprem korkusu çok gündeme gelmeyen bir ilin sallanması sebebiyle yaşanan panik dışında en azından il merkezinde pek bir sıkıntı yaşanmadı.",ciddiyet,20.05.2011 01:34,https://eksisozluk.com/entry/23593114
"2 kişi kalp krizi sonucu vefat etmiştir. edit: 1 kişi camdan atlamiş (simav), bir kişi de kalp krizi (bursa)",esseksudangelinceyekadar,20.05.2011 01:34 ~ 01:59,https://eksisozluk.com/entry/23593118
(bkz: 19 mayıs depremi ile galatasaray esprisi yapmak ),esseksudangelinceyekadar,20.05.2011 01:41,https://eksisozluk.com/entry/23593212
feriköyden arkadaşlarımın söylediğine göre adamın birisin deprem oluyo diye panikle camdan atlayıp ölümüyle sonuçlanmış olay.,kentist13,20.05.2011 01:42 ~ 01:43,https://eksisozluk.com/entry/23593223
"yatakta kitap okurken, yatağın beşik gibi sallanmasını arkadaşımdan sanıp ""kes lan şunu yapmayı"" dediğim ama arkadaşımın ifadesinden herşeyi fark edip, telaşa kapıldığım sallantıdır..",3lendil,20.05.2011 01:42,https://eksisozluk.com/entry/23593228
http://www.facebook.com/…ideo.php?v=202907729751048 ntv'de canlı yayında deprem anı.,etxeberria,20.05.2011 02:02,https://eksisozluk.com/entry/23593546
saatler geçmesine rağmen hala ne simav'dan ne köylerden sağlıklı bir bilgi alışverişinin yapılamadığı depremdir. inşallah çok ağır kayıplar söz konusu değildir.,gokbayrak,20.05.2011 02:04,https://eksisozluk.com/entry/23593585
"iha: 3 ölü, 25 yaralı demiş deprem hakkında. edit: hastanede 45 yaralı varmiş.",esseksudangelinceyekadar,20.05.2011 02:09 ~ 02:11,https://eksisozluk.com/entry/23593650
bu arada newearthquake twitter'ı üzerinden 4.5 üzerindeki dünyanın her yerindeki depremden haberiniz olur. twitter'dan takip edin bence.,etxeberria,20.05.2011 02:11,https://eksisozluk.com/entry/23593673
"izmir 'de dışarıda hissettikten hemen sonra yanımızdaki bir arkadaşa istanbul'dan ""deprem oldu"" telefon gelmesi sonrası ya simav ya demirci diye tahminde bulunmuştum. simav çıktı * . geçmiş olsun.",balikci filozof,20.05.2011 02:11,https://eksisozluk.com/entry/23593674
