Entry,User,EntryDates,EntryLinks
17 ağustos depreminden sonra durumu düzeltene kadar geçici olduğu söylenen ötv gelmişti. 20 yıl geçti ötv hala alınıyor. 2. büyük deprem olduğunda acaba hangi isimli geçici vergi gelecek?,dik duranin gozyaslari,27.09.2019 12:59 ~ 20:36,https://eksisozluk.com/entry/95863434
"daha önce benzer bir bilgi girildi mi bilmiyorum ama bu deprem 1 can almıştır. 99 depremine avcılar'da yakalanmış ve yıkılan evinden kurtulmuş bir teyzemiz, dün beylikdüzü'nde gittiği bir misafirlikte, deprem anında kalp krizi geçirip o an vefat etmiş. bugün cenazesi kaldırılıyormuş. çalışanlarımızdan birinin tanıdığı olduğu için çok da detay bilgi veremiyorum.",ugokhan,27.09.2019 13:01,https://eksisozluk.com/entry/95863499
"bu şiddetler bana dogumu hatirlatti. acilma 4 cm olunca agrilar hissedilmeye basliyor , 7 epey bir sanci yakaris 9-10da da dogum..bir baslangic(son)",rokanane,27.09.2019 13:09,https://eksisozluk.com/entry/95863750
"dünden beri elimden geldiğince takip etmeye çalışıyorum gündemi, konu hakkındaki tartışma programlarını. deprem konusunda elbette bilgi sahibi değilim, ne duyuyorsak o. ama herkesin ortak olarak söyledikleri şeyler fikir vermesi için gayet yeterli. istanbul'da 7nin üzerinde bir büyüklükte deprem bekleniyor. bundan kaçarımız yok. yani bu deprem o-la-cak. ama bugün, ama iki ay sonra, ama beş yıl sonra. şu deprem bile ne kadar hazırlıksız olduğumuzu gösterdi. büyük deprem durumunda yaşanabilecek tablo çok ağır görünüyor. ama deprem sonrası, daha da büyük bir facia. dünden beri tartışılıyor bunlar ve dasdaylak ortada olan sorunlar anlatılıyor anlatılıyor ama zurnanın zırt dediği yerde ağızlar buruşturuluyor, gözler kaçırılıyor. telekom'u konuşuyoruz ama ismi türk olan bir telekomünikasyon şirketinin nasıl da pervasızca peşkeş çekildiğini konuşamıyoruz. çünkü hükümet suçlu. istanbul'daki rant ekonomisinin, düzensiz ve plansız yapılaşmaların deprem anında ne kadar büyük sorunlara yol açacağı konusunda herkes hemfikir ama buna nasıl müsaade edildi konuşamıyoruz, çünkü hükümet orada. yahu hepsini geçtim, deprem için halktan vergi topluyorsunuz yıllardır, bu paralarla ne yapıldı diye sorduğunda iç edildi diyorlar ama hükümete laf gelince ""deprem siyaset üstü bir konu"" diye kıçına iğne batırmışlar gibi zıplıyor bir tane ""uzman"" görüş. deprem olmasa bile, sizin ödlekliğiniz bizi öldürecek sevgili asalak medya. fetö konusunda kafanızı kuma gömdünüz, biz de yemiş gibi yapıyoruz. sorumlular sırıta sırıta ortalıkta dolanırken biz görmezlikten gelmeye çalışıyoruz gücümüz yettiğince. ama söz konusu depremse, hem de büyük istanbul depremiyse, kafanızı kuma gömemezsiniz. onu deprem yapacak zaten. siyasetin milletin kılık kıyafetine laf atmaktan ibaret olmadığını, kimlik kargaşası yaratıp demogoji yapmaktan ibaret olmadığını deprem öğretecek bize. hem de seve seve! siz daha hala halının altına süpürmeye çalışın pislikleri.",o felix,27.09.2019 13:17,https://eksisozluk.com/entry/95864006
"--- spoiler --- bakın unutulmuştur. ohhh misss. daha 24 saat geçti yahu. 24 saat. ""hayat devam ediyor"" öyle mi? durduğunda mı anlayacağız değerini? --- spoiler --- şöyle ağır saçma entrylerin yazıldığı başlık. hayır ne yapalım? fay hattına barikat mı kuralım, şehri mi terk edelim ne yapalım? tabii ki unutacağız, her dakika deprem olacak düşüncesiyle yaşanır mı? evet, hayat devam ediyor ve edecek de. bu deprem mevzusu yıllar yılı söyleniyor, ya alışacaksın/unutacaksın, ya istanbul’dan gideceksin. başka alternatifi yok arkadaş. bunların hiçbirini yapamıyorsan o zaman çeneni kapatacaksın. insanlar zaten korkuyor, bir de şurada yazılanlar bunu daha da körüklüyor. gidin vicdan masturbasyonunuzu başka yerde yapın, evde yalnızken içinizden yapın. buraları okuyan milyonlarca insanı, kendi aptal düşüncelerinizle tedirgin etmeyin.",papaz erigi yiyen papa,27.09.2019 13:20,https://eksisozluk.com/entry/95864100
kandilli sitesinde eyüp istanbul 1.00 siddetinde sismik hareket var su an. eyüp dur allah aşkına ortalık zaten karısık :(,alice in tardis,27.09.2019 13:23,https://eksisozluk.com/entry/95864185
(bkz: 25 nisan 1957 fethiye depremi/#95852621 ),sagayaklisolbek,27.09.2019 13:23,https://eksisozluk.com/entry/95864218
"istanbulda yeni yasamaya baslayan biri olarak bana felegimi sasirtmis depremdir. dun ofiste birbirimize bakip sonra acilden cikmamiz, cimlerde gecen zamanlar, eve gidis.. dun aksam hayatimda ilk defa deprem cantasi hazirladim. deprem cantasi diyip gecebilsem keske, olasiliklari dusundukce kanim donarak hazirladim. kucuk polar battaniye, tuvalet kagidi, -abla toz maskesi koy cunku her yer yikintidan toz olcak -tamam simdilik sal koyayim agzimi orterim evdeki birkac yuz dolari itinayla sakladigim zuladan cikaris, bir yandan powerbank i sarj ederken bir yandan falcata! cunku gasp, tecavuz vakalarinda elimde birsey olsun evet..ve en son spor ayakkabilarimi cantama yerlestirip basucuma koydum.ve bu arada aci gercek, ucakta dagitilan kulak tikaclarini da koydum, cigliklara kulagimi tikamak icin. kapiyi acmam daha kolay olur diye, cekyati actim, onundeki yemek masasini kenara cektim. kapinin yaninda duran ayakkabiligi odama aldim cunku dusup yolu kapatabilirdi. son olarak da banyo kapisini kapadim cunku o kapida onume acilip hizimi kesebilirdi. ve dusunmeye basladim, besiktastan nereye? kesin yeni havalimanina dogru gitmeliydim ordan 2-3, gun sonra pirr izmire. peki gunde max 20km yuruyebilecegimi dusunursek arada nerede kalmaliydim..yok en iyisi teyzemlere gitmek en azindan orda 4 kisi var, yalniz olunmamali. ama o zaman da istsnbulun ortasinda kalmis olurum, kimbilir ne olur istanbulda. camilerin icindekileri gasp ederler mi acaba? yuruyr yuruye pendige gitsem ordan bir arabayla izmire? nasil, nasil,nasil... bugun ise deprem cantam ve ayagimda spor ayakkabilarimla geldim. merdivenlerden daha hizli kosabilmek icin. istifa edip memlekete gidiyim diyorum, kendi isimi yaparim diyorum da deprem sonrasi bitmis bir ekonomi de ne yapabilirim ki? ne saticam travmatize bir topluma, kime saticam? sikintilarimi hafifleten tek dusunce olursa gunduz olma ihtimali ve belki de 6.5 gibi. ir buyuklukle atlatmamiz. sonucta beklenilen max 7.2-7.6 ama daha dusukte olabilir cunku dun celal hocanin dedigi gibi sonucta bilmiyorlar fayin yapisi. kendimi acayip kapana kisilmis hissediyorum.",apucukuaa,27.09.2019 13:26,https://eksisozluk.com/entry/95864312
4.7 lik ilk depremden bu yana halen devam eden irili ufaklı onlarca depremden nasıl bir çıkarım yapacagimi bilemedigim olaydır. dün akşam yayınlanan teketek programını izledim bu depremler hakkında net bir açıklama yapıldığını hatırlamıyorum büyük depreme öncü olmasa bile bu depremler daha ne kadar sürer merak icerisindeyim.,phenomenal,27.09.2019 13:30,https://eksisozluk.com/entry/95864450
"anksiyetem coşmuş durumda. kişisel depremlerim hiç bitmiyor, sürekli sallantı halindeyim.",burch94,27.09.2019 13:32,https://eksisozluk.com/entry/95864501
-türkiye -istanbul -önlem -koordinasyon -planlama -projeksiyon bana yukarıdaki kelimelerle anlamlı bir cümle kurun lütfen.,cemg,27.09.2019 13:36,https://eksisozluk.com/entry/95864657
"etkisinden hala cikamadigim deprem. plazanin en ust katinda caresizce etrafa bakindigim bir kac saniyeyi hatirliyorum. elim ayagim bosalmis vaziyette oylece kalakaldim, hareket edemedim. beklenen deprem bunun 100lerce kati olacak ve ben buna hic hazir degilim. kim hazir olabilir ki? suan ofiste biri yuruse, hafif sarsilsam ""deprem mi oluyor lan?!"" diye etrafa bakiyorum. gece 2 bucukta uyandim, yatak sallaniyor zannedip. bir daha da uyuyamadim. tek bir dilegim var; bulundugum bina yikilirsa, umarim direkt ölürüm.",big and beautiful eyes,27.09.2019 13:40,https://eksisozluk.com/entry/95864793
"depreme sistem odasında yakalandım. tam bozulan bir diski (hdd) yerinden çıkardım ve üzerindeki seri numarasına bakacaktım ki silkmeye başladı. bir an mala bağlayıp sanki buna yaptığım işlem sebep olmuş gibi diski taaak yerine soktum. sarsıntı durmayınca da üzerindeki yeşil ledin yanmasını bekledim. yine kırmızı yandı. ""ben ne yapıyorum aq acaba"" deyip kendimi dışarı attım. bir kaç saniyelik olaydı.",trixx,27.09.2019 13:47,https://eksisozluk.com/entry/95865012
"99 depreminde 14 yaşındaydım. bir gün önce çınarcık'daki veli göçer'in yaptığı bir apartman dairesi olan yazlığımızdan istanbul'a dönmüştük. en yeni apartman olduğu için yıkılmamıştı. istanbul depremini sağsalim geçirdik. sabah izmit'de yaşayan halam ve amcamdan haber alamayınca izmit'e hareket ettik ve sadece radyodan bilgimiz vardı ne olduğunu tam olarak bilmiyorduk. mahallelerine gittiğimizde onları bulduk, ancak mahallede bir çok apartman pasta gibi yıkılmıştı. dün de ofiste depremi geçirdik. deprem geçirmemiş olan 90 sonrası nesil panik oldular, ilk defa kuzey marmara fay hattını duydular ve depremde ne yapılması gerektiğini ilk kez düşündüler. ben çok mu bilgiliydim hayır ancak 20 yıl içerisinde ne bizim hazırlık yaptığımızı ne de yeni nesli eğitebildiğimizi görmüş oldum. dün tv'deki itü profesörlerinin konuşmasından şunu anladım, bu fay hattı çok derin çok uzun ve çok dallı ve katmanlı. dünkü deprem sadece bu fay hattının bir köşesinde olan başka bir fayın kırılmasıydı. bu fayın kırılması ise 10-15 yılda birikecek baskıyı ortaya çıkardı ve kuzey marmara fay hattını sıkıştırdı. bu arada bu fay hattını kesen bunun gibi bir çok fay hattı var ve her biri 200-250 yılda bir hareket ediyor ve biz o sürenin sonuna geliyoruz. tahmin etmek açısından da sorun şu, tarihsel veri 1500 yıl geriye gidiyor ve eski depremlerin nerede hangi fayları kırdığını bilemiyoruz. o zaman da işte hiçbir şey bilmiyoruz anlamına geliyor. sadece bu profesörler bu fay hattını tamamen haritalayan kişiler olduğu için, tek bildiğimiz ise bu fay hattının varlığı ve hareket ettiği. hakkımızda hayırlısı.",nzessia,27.09.2019 13:54,https://eksisozluk.com/entry/95865246
"1999 depreminde avcılar’ da evde yakalanmıştım. sonra taşındım bahçeşehir ‘ e yeni binaya. dün de bu sefer avcılar’ da işte yakalandım. masanın altına girdim dinmesini bekledim. millet merdivenlerden bağıra çağıra kaçtı. en tehlikeli olanı yaptılar. bir tanesi camdan atlamaya kalkmış zor tutmuşlar. yani nerede yakalanacağın belli değil. yetkililer bir şey yapmıyor, bekliyorlar. insan doğası gereği bir kaç gün içinse yeni bir deprem olmazsa unutacağız. öteki türlü zaten yaşayamazsın. trafik kazasında ölme ihtimalin daha yüksek depremde ölme ihtimalinden. hepimiz öleceğiz sebebi ne olacak belli değil. belki deprem, belki savaş, belki trafik kazası yada tinerciler veya kanser. bütün hayat boyu bunları düşünerek yaşayamazsın. deprem anında yapılması gerekeni yaptıktan sonra gerisi zamanının gelip gelmemesine kalmış.",jedi master obi wan,27.09.2019 13:54,https://eksisozluk.com/entry/95865251
"bostancı sahilde 30 yıllık deniz kumuyla yapılmış bir binada oturuyorum, korkudan eve gidemez oldum. ev de bizim fakat ailem inatla evin saglam olduğunu dusunuyorlar kendim eve ciksam onlari orada birakmis gibi olacağım. ne yapicagimi bilemiyorum sözlük. ama bu psikolojiyle anksiyetem cosmus durumda eve adimimi atasim gelmiyor isime odaklanamiyorum.",yalayayalayayalanlamak,27.09.2019 13:55,https://eksisozluk.com/entry/95865262
yedi dakikada iki artçı üretmiştir. artık hissediyoruz ama tepki veremiyoruz. 2019.09.27 13:39:26 40.8613 28.2957 2.5 marmara denızı 2019.09.27 13:32:30 40.8813 28.2888 3.2 marmara denızı,bilimkurgusal,27.09.2019 13:55,https://eksisozluk.com/entry/95865271
"yaşayanlara geçmiş olsun diyorum. türk insanının hafızasından bahsetmek istiyorum. alzheimer hastası gibi hafızası var bu milletin enteresan bir biçimde. çok eskileri hatırlar ama yakın tarihi çabucak siler hafızasından. misal şehir haberlerinin çok sık geldiği dönemde herkes unutmayacağız, unutturmayacağız diye konuşurken bugün hangi şehit hafızalarda ? yaşanan travmatik olaylar hangi insanın aklına geliyor ? patlamalar, operasyonlar, şehitler, krizler hangisi durup düşünürken aklımıza geliyor ? hiçbiri elbette. yapmak istediğim şey insanları suçlamak değil ama konu oraya geliyor. günün sıkıntısından, gelecek kaygısından insanlar dününü unutuyor. sıkıntıları siliyor hafızadan çünkü her an yenileri ekleniyor üzerine özellikle ekonomik temelli olanlar. kalkıp sadece hükümeti ya da muhalefeti suçlamak ise çok saçma. kimse babasından koltuk devralmıyor siyasette. seçiliyor (!). bunlar genel vaziyetin dile getirilmesi sadece. fazla konudan sapmadan deprem olayına dönmek istiyorum. bireysel olarak yıllardır bahsedilen büyük istanbul depremine ne kadar hazırız mesela ? kaç evde deprem çantaları güncel ? hatta kaç evde acil durum için hazırlanmış çantalardan var ? hangimiz oturduğumuz yapıların depreme dayanıklılığı hakkında bilgi sahibiyiz ? olası bir afet durumunda nasıl davranmamız, hareket etmemiz gerektiği hakkında fikrimiz ya da eğitimimiz var mı ? bunları aşıp hükümet boyutunda bakarsak, 99 depreminden sonra alınmaya başlayan vergi ile depreme dair nasıl bir hazırlık, altyapı çalışması yapıldı ? acil durumlar için görevli birimler ne kadar hazırlıklı ? acil durum toplanma alanları ne kadar sağlıklı ve kapasiteleri ne kadar ? ulaşım ve iletişim altyapımız böyle büyük bir felaketi minimum zararla atlatmak için hazır ve yeterli mi ? bu soruların cevaplarına göre olası bir felaket senaryosu yaşayıp yaşamayacağımız gayet açık ve anlaşılır. depremin ne olduğunu unutmak, özellikle fay hattı üzerine inşa edilmiş bir şehir için telafisi olmayan kayıplarla sonuçlanır. ülke ekonomisinin bel kemiği olan istanbul’un gördüğü zararın altından bu memleket yıllarca kalkamaz. tez elden çalışmaları hızlandırmak lazım. elimizde zaman yok çünkü. her an inanılmaz bir sarsıntı ille tepe taklak olabiliriz şakası yok bu afetin. can kayıpları yaşanır, mal kayıpları yaşanır bunlar yetmez ülke olarak geleceğimiz kararır ciddiye almakta fayda var. daha beterinden allah korusun.",koca dana,27.09.2019 13:59,https://eksisozluk.com/entry/95865390
hepimizin nasıl hazırlıksız yakalandığını gördük. ve şunu anladım ki toplanma alanına giderken hayatımı kaybedebilirim zaten sığmayız da o alanlara ancak olur da ölürsek bu ülkenin yaptığı tek yatırım cami ve imam olduğu için cenaze namazım kesin kılınabilir o açıdan teselli oldum.,waffleeee,27.09.2019 13:59,https://eksisozluk.com/entry/95865391
"tam 20 sene oldu. o faciadan bir ders alıp, tek bir çivi bile çakmadık. o gün başlasak şimdi geç olsun diye beklemek zorunda kalmazdık...",elmerragss,27.09.2019 14:07,https://eksisozluk.com/entry/95865676
"hayalim çatalca'nın karadeniz'e bakan tarafında kütük bir ev yapıp, orada yaşamak. yıllardır istiyorum bunu. şartların oluşması için beklemek gerekiyor. kamp falan yapıyorum o taraflarda, daha da bi isteğim artıyor. tabii depremi de hep düşünürdüm. büyük depremden de kurtulmuş olurum diyodum. dün yaşadığımız depremde ""galiba hayalim gerçekleşmeden ölücez"" dedim kendi kendime. umarım öyle olmaz.",pottersville,27.09.2019 14:13,https://eksisozluk.com/entry/95865879
maalesef itü boğaziçi çekişmesine dönüşmüştür. yazık be. bunda dün celal şengör'ün yanında habertürk'e çıkıp gevrek gevrek gülen kabasakal itü'lülerin hatası daha çok. cnntürk'te de itülüler vardı. bu ülkeye birleştirilmiş bir deprem enstitüsü lazım. her enstitünün ihtiyaçları var en azından bunlar karşılanmalı.,nickiyle oynayan yazar,27.09.2019 14:13,https://eksisozluk.com/entry/95865896
"kimsenin bu artçıların dagılımının ve şiddetlerinin beklenen seyrinde olup olmadığı hakkında açıklama yapmadığı deprem. bu böyle aylarca doğuya doğru kırıla kırıla gidecekse haberimiz olsun, japonya'ya benzemeyelim.",fornature,27.09.2019 14:16,https://eksisozluk.com/entry/95866012
"ilk kez depreme taniklik etmemden dolayi ilk basta ne oldugunu pek anlamadigim, ancak sokaktan sesleri duyunca ogrendigim, saglam sallayan depremdir. gun icerisinde onlarca artcisini hissettim. hele yataktayken, yerin hic saglam olmadiginu fark ettim. hep bir hareketlilik hali mevcut.",potkalda cosan mahdut,27.09.2019 14:20 ~ 14:23,https://eksisozluk.com/entry/95866131
artçıları su anda da devam etmekte olandir. ufak ufak salliyor saat basi.,ebu la seyh,27.09.2019 14:21,https://eksisozluk.com/entry/95866177
günlerdir devam eden irili ufaklı 100 den fazla deprem hakkında kimse net bir bilgi vermiyor. aklımdaki tek soru işareti ya kobe depremi gibi olursa? (bkz: kobe depremi ),hoper07,27.09.2019 14:24,https://eksisozluk.com/entry/95866273
duşa girmeye korkmam normal mi,littlebadstory,27.09.2019 14:27,https://eksisozluk.com/entry/95866383
3.6 salladı az önce. durmuyor efenim durmuyor.,nebulabunela,27.09.2019 14:36,https://eksisozluk.com/entry/95866647
* bugünki açıklamasında “ne zaman olucağını maalesef bilmiyoruz ama olacağını ve gittikçe sona yaklaştığımızı söyleyebilirim”,sevimsiz jack,27.09.2019 14:40,https://eksisozluk.com/entry/95866744
"az önce eyüp’de 1 şiddetinde ve 0,0 km derinlikte bir deprem oldu. şurdan görülebilir galiba eyüp kontrolsüz kavşaktaki trafik kazasının sarsıntısını buraya yazdılar.",cukkobaz,27.09.2019 14:40,https://eksisozluk.com/entry/95866749
"deprem anında bir eşyanın altına girenler için aşağıdaki makaleyi paylaşıyorum... depremde nerede durmalı ? adım doug copp. dünyanın en tecrübeli kurtarma birimi amerikan uluslar arası kurtarma ekibinin kurtarma şefi ve afet olayları müdürüyüm. bu makaledeki bilgiler bir deprem anında hayat kurtaracaktır. 875 yıkılmış binaya sürünerek girdim, 60 ülkeden kurtarma ekipleriyle çalıştım, birçok ülkede kurtarma ekipleri oluşturdum, ve çok sayıda ülkede birçok kurtarma ekibinin üyesiyim. 2 yıl boyunca birleşmiş milletler felaket 'azaltma' uzmanıydım. 1985'ten beri aynı anda gerçekleşenler hariç dünyadaki bütün büyük felaketlerde çalıştım. 1996'da benim hayatta kalma metodumun geçerliliğini ortaya koyan bir film yaptık. türk hükümeti, istanbul belediyesi, istanbul üniversitesi, case yapımcılık, ve artı bu pratik ve bilimsel testin filme alınmasında işbirliği yaptılar. içinde 20 maket (mannequis) olan bir okulu ve evi yıktık. on maket 'çömel ve korun' metodunu uygularken, 10 maket 'hayat üçgeni' metodumu uyguladı. tasarlanmış yıkımdan sonra görüntüleri filme almak ve sonuçları belgelemek için enkazı geçip binaya girdik. bina yıkımlarında oluşabilecek şartlar dahilinde direk olarak gözlemlenebilen ve bilimsel şartlar altında hayatta kalma tekniklerimi uyguladığım film 'çömelip korunan/saklanan' kişiler için hayatta kalma şansının sıfır olduğunu ortaya koydu. hayat üçgeni metodumu kullananlar için hayatta kalabilme şansı yaklaşık olarak % 100 oldu. bu film türkiye'de ve avrupa'nın geri kalan kısmında milyonlarca izleyici tarafından izlendi. bu film abd, kanada ve güney amerika'da realtv programında izlendi. enkazına girdiğim ilk bina 1985 mexico city depreminde bir okuldu. bütün çocuklar sıralarının altındaydı. her bir çocuk kemiklerinin kalınlığına kadar ezilmişlerdi. sıralarının yanındaki koridorlara uzanmış olsalardı hayatta kalmış olabilirlerdi. bu 'ayıptı, gereksizdi' ve çocukların neden koridorlarda (sıraların arasında) olmadığını merak ettim. o an, çocuklara bir şeyin/eşyanın altına saklanmalarının söylendiğini bilmiyordum. basitçe ifade edilirse, binalar yıkılırken, objelerin üzerine düşen tavan ağırlığı veya içerideki mobilyalar bu nesnelere çarparken yanlarında bir yer, boşluk bırakırlar. bu boşluk benim 'hayat üçgeni' dediğim alandır. nesne ne kadar büyük ve ne kadar dayanıklı olursa daha az ezilecektir. nesneler ne kadar az ezilirse boşluk ve bu boşluğu kullanan kişinin yaralanmama olasılığı o kadar artar. bir dahaki sefere televizyonda yıkılan bina izlerken gördüğün üçgenleri say. heryerdeler. yıkılan bir binada göreceğiniz en yaygın biçimdir. deprem anında hayatta kalma, ailelerine bakma ve başkalarını kurtarma hakkında 750 bin nüfuslu trujillo kentinin itfaiye bölümünü eğittim. trujillo itfaiye departmanının kurtarma şefi üniversitede profesördür. bana her yerde eşlik etti. kişisel ifadeleridir: 'adım roberto rosales. trujillo kurtarma ekibi şefiyim. 11 yaşındayken çöken bir binada mahsur kaldım. mahsur kalışım 1972 yılında 70.000 kişini öldüğü depremde oldu. erkek kardeşimin motosikletinin yanında oluşan 'hayat üçgeni' içinde hayatta kaldım. yataklarının veya sıraların, masaların altına giren arkadaşlarım ezilerek öldüler (isim, adres vb detayları anlatıyor). ben hayat üçgeninin yaşayan örneğiyim. ölen arkadaşlarım 'çömel ve korun' örnekleridir. doug copp'un önerileri ; 1) 'binalar çökerken basitçe 'çömelen ve korunan' kişiler istisnasız her defasında ezilerek ölüyorlar. masa, araba gibi nesnelerin altına giren kişiler her zaman ezilirler. 2) kediler, köpekler ve bebekler'in hepsi doğal bir şekilde dizlerini ana rahmindeki gibi karınlarına doğru çekerek kıvrılırlar. deprem anında sizde bu şekilde kıvrılmalısınız. bu doğal bir güvenlik ve hayatta kalma içgüdüsüdür. daha küçük bir boşlukta hayatta kalabilirsiniz. hafifçe ezilecek ama yanında boşluk olan bir kanepe, geniş büyük bir eşyanın yanında durun. 3) ahşap evler deprem anındaki en güvenliyapılardır. sebebi basittir; ahşap esnektir ve depremin zorlamasıyla hareket eder. eğer ahşap bina çökerse geniş yaşam boşlukları oluşur. ayrıca, ahşap binalar daha az yoğunlukta yıkılış ağırlığına sahiptir. tuğla binalar ayrı tuğla parçalarına ayrılacaklardır. tuğlalar bir çok yaralanmalara sebep olacaktır, ama (beton) bloklardan daha az ezilmiş vücutlar meydana gelir. 4) eğer gece yataktayken deprem olursa, basitçe yuvarlanarak yataktan düşün. yatağın çevresinde güvenli bir boşluk oluşacaktır. oteller müşterilerine deprem anında yatakların yanında yere uzanmalarını salık veren bir uyarı notunu odalarda her kapının arkasına asarlarsa depremlerde çok büyük hayatta kalma oranlarını sağlayabilirler. 5) televizyon izlerken deprem olursa ve kolayca kapıdan veya pencereden dışarı kaçmak mümkün değilse, kanepe veya büyük bir koltuğun/sandalyenin yanında cenin pozisyonunda kıvrılarak yere uzanın.. 6) bina çökerken kapı kirişlerinin altına geçen herkes ölür...nasıl mı? eğer kapı kirişlerinin altına geçerseniz ve kapı kirişi öne veya arkaya doğru düşürse inen tavanın altında ezilirsiniz. eğer kapı kirişi yana doğru yıkılırsa ikiye bölünürsünüz. her iki durumda da ölürsünüz! 7) hiçbir zaman merdivenlere gitmeyin/yönelmeyin. merdivenler (ana binadan) farklı bir 'frekans aralığına' sahiptir; ana binadan bağımsız/ayrı olarak sarsılırlar. merdivenler ve binanın geri kalanı devamlı olarak birbirlerine çarparlar, ta ki merdivenlerin yıkılışı gerçekleşene kadar. merdivenlere ulaşan insanlar basamaklar yüzünden yaralanırlar. korkunç şekilde sakatlanırlar. bina yıkılmasa dahi, merdivenlerden uzak durun. merdivenler binanın hasar görmesi en muhtemel kısmıdır. depremde yıkılmamış olsa dahi, merdivenler bağırarak kaçmaya çalışan insanların aşırı yüklenmesi ile çökebilir. merdivenler binanın geri kalan kısmı zarar görmemiş olsa dahi her zaman güvenlik açısından kontrolden geçirilmelidir. 8) binanın dış duvarlarına yakın yerlerde durun, mümkünse dışına çıkın. binanın iç kısımlarındansa dış kısımlarına yakın yerlerde olmak çok daha iyidir. binanın dış çevresinden ne kadar içeride olursanız, çıkış yolunuzun kapanma ihtimali o kadar artacaktır. 9) aynen nimitz yolundaki katlar arasındaki (yıkılan) blokların meydana getirdiği gibi, deprem anında üst yolun yıkılmasıyla ezilen araçların içinde bulunan insanlar ezilirler. san francisco depreminin kurbanlarının hepsi araçlarının içindeydiler. hepsi öldü. araçlarının dışına çıkıp,aracın yanına uzanıp veya oturarak kolaylıkla hayatta kalabilirlerdi. ölen herkes eğer araçlarından çıkıp, araçlarının yanına oturabilseler veya uzanabilselerdi yaşıyor olabilirdi. ezilen bütün araçların yanında-kolonların direkt olarak üzerine düştüğü araçlar hariç- 3 feet yükseklikte boşluklar oluşmuştu. 10) enkaz halindeki gazete ofislerini ve çok miktarda kağıdın olduğu ofisleri dolaşırken kağıdın sıkışmadığını/ezilmediğini keşfettim. kağıt yığınlarının/kümelerinin etrafında geniş boşluklar bulunur/oluşur.",spartacus55,27.09.2019 14:41,https://eksisozluk.com/entry/95866788
sürekli sallanıyoruz galiba anlamadım.,i love gothic dreams,27.09.2019 14:42,https://eksisozluk.com/entry/95866831
"dun geceden bu yana 3.2, 3.5 bandinda defalarca deprem oldu ama kimse umursamiyor. normal sartlarda basligi bile acilirdi ama deprem esigimizi baya yukselttik. 4.0 altindakileri adamdan saymiyoruz.",buraya ne yaziyorduk,27.09.2019 14:44 ~ 14:45,https://eksisozluk.com/entry/95866897
"insanların merak ettiği, yaşadığımız depremden sonra bu 2,3 şiddetindeki depremler normal mi? yoksa fokurduyor da kaynaması yakın mı?",francoise dorleac,27.09.2019 14:48 ~ 14:49,https://eksisozluk.com/entry/95867013
"valla bence kandilli ve afad millet telaşlanmasın diye artçı sayısı ve deprem şiddetlerini gizliyor. ulan saat 14 den bu yana baya hissedilen onlarca artçı oldu. girip bakıyorsun 1-2 tane yazmışlar...ben tek olsam bana öyle geliyor diyeceğim de 4 arkadaş oturmuş faylara beton dökelim,kazma kürekle dağıtalım falan gibi çözüm yolları arıyoruz",alxas,27.09.2019 14:48 ~ 14:49,https://eksisozluk.com/entry/95867035
"suriler bile diyordur ""ya hacı bu ne menem bir memleket, debelenip duriye?""",stereotomy,27.09.2019 14:49 ~ 15:10,https://eksisozluk.com/entry/95867058
yazildi mi bilmiyorum. ana deprem silivri aciklarinda olup marmara merkez uslu 2-4 arasi surekli deprem olmasinin sebebi nedir?,iwishiwasthemoontonight,27.09.2019 14:53,https://eksisozluk.com/entry/95867184
(bkz: deprem/@ibisile ) (bkz: beklenen büyük istanbul depremi ),ibisile,27.09.2019 15:00 ~ 28.09.2019 00:23,https://eksisozluk.com/entry/95867406
