Entry,User,EntryDates,EntryLinks
bilgilendirme: deprem merkezinin dışında hissedenler şunu bilmelidir ki arada lag oluyor. deprem ilerleme hızı diye birşey var. örnek deprem merkezinde gerçekleşen bir deprem 100 km uzaktaki bir alanda aynı anda hissedilmiyor. kısacası merkeze yakın yerler başlık açmak için şansı daha yüksek. geçmiş olsun,josefmengele,24.09.2019 14:48,https://eksisozluk.com/entry/95749604
"neden bizim oradaki 5-6 büyüklüğünde olan depremler önemsenmiyor diyen arkadaşlar; bu deprem ülke nüfusunun 1/5 ini direk ilgilendiriyor. diğer 1/5 in birinci derece yakın akrabası orada yaşıyor. muhtamelen 1/5 in eşi dostu hısım akrabası orada. yani ülke nüfusunun %60 inin bir bağı var istanbul ile. bunun yanında ülke ekonomisinin lokomotifi istanbul ve beklenen büyüklük 7 ve üstü. senin 200 bin nüfuslu ilçende olsa en fazla 10 bin kayıp olur. istanbulda olsa türkiyenin kaderi değişir. tanım,elimiz kolumuz bağlı beklediğimiz afet.",hukum41,24.09.2019 14:52,https://eksisozluk.com/entry/95749731
neden hissetmedim ? yoksa artık hissizmiyim?,hopeless1404,24.09.2019 15:00,https://eksisozluk.com/entry/95750002
"şom ağızlılık yapmak istemiyorum ve kesinlikle ama kesinlikle konunun uzmanı da değilim. ama süreklilik ve konum/derinlik/şiddet açısından üç aşağı beş yukarı bir tutarlılık ya da yakınlık arz etmesi dolayısıyla, sanki bir duvarın ya da camın üzerine uygulanan baskı neticesinde, kırılmadan/yıkılmadan hemen önceki çatlamalara benzetiyorum bu olayı. filmlerde de olur ya böyle, camın önüne mesela su dolar, cam önce yavaş yavaş çatlamaya başlar. artık basınç, camın dayanamayacağı bir raddeye gelince de gümbürt diye patlar ve içeri su dolmaya başlar. sanki bu depremler de bu çatırtılar gibi. bakın konunun kesinlikle uzmanı değilim. felaket tellalığı da yapmak istemiyorum. ama böyle hissettiriyor. umarım yanlış hissettiriyordur tabi :/. edit: atsidyus gerekli açıklamalarla fay hatlarının bu şekilde işlemediğini bildirdi, kendisine teşekkür ediyorum. zaten kuruntu benimkisi yoksa bir halt anladığımdan değil... ama siz yine de her zaman kapınızın önünde bir deprem çantası bulundurun arkadaşlar. edit 2: masa var sandalye var anlamiyorum ki harika bir video paylaştı kendisine teşekkürler.",dart marul,24.09.2019 15:00 ~ 17:05,https://eksisozluk.com/entry/95750016
"sağdan soldan istanbula yaklaşan depremdir, maalesef yıllardır hiçbir önlem alınmadı, alınmıyor.",sg888,24.09.2019 15:00,https://eksisozluk.com/entry/95750017
ben artık tansiyon düşmesiyle depremleri karıştırdığım için paniklemiyorum. ama evet 11 sularında bir şeyler oldu. çalıştığım yerde anlık olarak sarsıldım ve anormal durumu farketmedim değil.,men mest,24.09.2019 15:01 ~ 15:04,https://eksisozluk.com/entry/95750054
eninde sonunda değil de önünde sonunda olsun o.,yarmatolog,24.09.2019 15:03,https://eksisozluk.com/entry/95750104
şu depremleri sadece ben mi hissetmiyorum,bonservisi elinde,24.09.2019 15:04,https://eksisozluk.com/entry/95750138
1 dk içinde 7 sayfa entry girdirmiş deprem. yemin ederim enkaz altında kalsanız imdat demeden önce başlık açacaksınız. yuh!,nazdrovya baboti,24.09.2019 15:05,https://eksisozluk.com/entry/95750183
ne benim ne de evdeki kedinin hissettiği deprem. lokasyon istinye her sarsıntıdan sonra halkımıza kısa süreli bir bilinçlenme geliyor. ertesi gün ise kaldıklari yerden hayata devam ediyorlar. hem yetkililer hem istanbul'da yaşayanlar olarak bunun faturasını ağır ödeyeceğiz. insanın canını ilgilendiren her konu iç karartıcı ve tatsız oluyor diye o şey yokmuş gibi davranmak daha kötü. yüzleşmeyi öğrenin ve ona göre aksiyon alın.,3milyar750milyon,24.09.2019 15:07,https://eksisozluk.com/entry/95750237
"4.7 büyüklüğüne rağmen burada yazılanlardan okuduğum kadarıyla istanbul'un sağlam bölgelerinden biri olarak bilinen ve silivri ile arasında neredeyse 120 km olan kurtköy'den bile hissedilmiş olan, büyüklüğü ve şiddeti bugünkü depreme göre çok daha yüksek seviyelerde olacağı bilinen beklenen büyük istanbul depreminde ise istanbul ve çevresine neler olacak diye korku ve tedirginlikle düşündüren deprem.",esas baskan,24.09.2019 15:09,https://eksisozluk.com/entry/95750312
"oglum siz hasta misiniz? hic mi deprem görmediniz daha önce? oldu bitti kardeşim. biz de hissettik de geçti gitti amk. üstünden 4 saat geçti depremin. ne hala kaos sevdanız amk? yok bu gece uyku yokmuş, yok hala küçük depremler oluyormuş çok işkillenmiş. hayır mantığa bak amk. o zaman hiç bir gece uyumaman lazım, beklenen büyük deprem uykunun en derin anında yakalayabilir çünkü seni. yapmayın oğlum, manyak olursunuz valla bak.",smoby19,24.09.2019 15:10,https://eksisozluk.com/entry/95750365
kafam çok güzeldi bir sallandık ama bilmiyorum alışığım zaten ama neyse tövbeye başlayalım şimdiden,younusemre,24.09.2019 15:14,https://eksisozluk.com/entry/95750503
"şu ana kadar olan depremler 4.7'nin artçısı gibi görülüyor. fakat beklenen deprem her an olabilir, bu gerçeği de değiştirmez. diğer yazar arkadaşların belirttiği gibi bu küçük depremlerle 7'lik bir depremin şiddetini atamazsınız.",shadyworld,24.09.2019 15:14,https://eksisozluk.com/entry/95750524
"sel ile bile felç geçiren istanbul , depremle ne hale gelir ? oturduğunuz yer isterse 8 şiddetinde depreme bile dayanıklı olsun. yarın işinize enkazlar altında altyapısı iflas etmiş yollarda kaç saatte varabileceksiniz ? hadi vardınız , hastalıkların baş gösterdiği, yağmacılığın zirve yaptığı bir şehirde işlerinizi ne kadar yürütebileceksiniz . bunun daha suriyelisi , afgan’ı var , onları saymıyorum bile . ekonominin konusunu açmak dahi istemiyorum . normal kazı sırasında bile çevre binaların çöktüğü bir şehir istanbul . bize birşey olmaz , demeniz bile kurtarmaz sizi. bu arada küçük bir ekleme ; depremle geldiler , depremle gidecekler sanki .",otoban kedisi,24.09.2019 15:15 ~ 15:16,https://eksisozluk.com/entry/95750534
jeolog birileri şu depremi yorumlasa ya götüm şöyle titredi tarzı entrylerden ziyade,thev2ng,24.09.2019 15:19,https://eksisozluk.com/entry/95750694
"bir yazar arkadaşımın sorusu üzerine şunları yazmıştım: çok çok özet ve kısa yazmaya çalışıyorum spesifik noktaları sorabilirsin. depremleri sadece tarihsel veriler ve güncel hareketliliklerle tahmin etmeye çalışıyoruz. buralardan yola çıkarak kaç dakika süreceğini veya kaç şiddetinde olacağını kestirmek medyumluk gerektirir. deprem bir enerji boşalımıdır, bakarsın aynı fayın önü ve arkasında 3-4 büyüklüğünde depremler olur ve asla 7 ye çıkamaz istanbul depremi, bakarsın tam mecidiyeköyde yeni bir fay hattı oluşur bilemessin. (mecidiyeköyü afaki söylüyorum buraya başka bir şehrin bir ilçesini de sallayabilirsin). o kadar çok parametre var ki; faylar milyon yaşında olması muhtemel yapılar, biz insanlık olarak 200 yıl izleyip karakterini anlamaya çalışıyoruz. bu, tüm gün çalıştıktan sonra, saat 5'te bira yudumlarken; bir yudumunu izleyen, anlık ömrü olan canlıların seni alkolik olarak tabir etmesiyle eşdeğerdir. kısacası depremi bu kadar net tahmin etmek ve konuşmak yanlıştır. deprem hemen şu an 9 büyüklüğünde de olabilir. yüzyıllarca olmayabilir de; bakarsın 3-4 büyüklüğünde yüzlerce depremle o enerji boşalır.",geopikcos encinori,24.09.2019 15:20,https://eksisozluk.com/entry/95750717
"silivri açıklarında aynı noktada 17 deprem, 18. ise avcılar açıklarında gerçekleşti. neyse ama boşverin, bir şey olmaz işallah, allah korur. bir merak edip internetten deprem anında yapılacakları bile okumayın. kek gibi merdiven sahanlığına, asansöre koşarsınız. sarsıntıyla sıkışan toleransı yetersiz verilmiş apartman kapısını açmaya çalışırken göz belertirsiniz, ya da panikle pencereden atlarsınız, ne bileyim ben, allah bilir.",nikkalmamisla,24.09.2019 15:21,https://eksisozluk.com/entry/95750750
"bazi yazarlarin kahve fali gibi yorum bekledigi deprem. oncu deprem degil derse rahatlayacak mesela. onumuzdeki 10-20 sene icerisinde(1 dk sonra da olabilir) olmasi neredeyse kesin gozuyle bakilan,yapacagi tahribatin cok buyuk boyutlarda olacagi dusunulen depremi yok sayabilecek. ulkenin onde gelen jeologlari, ""butun isi gucu birakip bu depreme hazirlanmamiz gerekiyor"" desin.ulkenin yoneticileri ciksin biz o deprem paralarini yedik desin,toplanma alanlarina beton diksin. siz kahve fali beklemeye devam edin. aynn knk oncu degilmis instagrama devam edebilirsiniz. hala yaklaşıyor mu acaba yazanlar var. zekaniza hakaret etmek istemiyorum belki sadece bilgisiz olduğunuzdan böyle bir cumle kuruyorsunuz.yaklasinca görürsünüz hiç merak etmeyin.",cnvrmz,24.09.2019 15:26 ~ 18:06,https://eksisozluk.com/entry/95750905
(bkz: 22 ağustos 2022 büyük istanbul depremi ),samanyolu milliyetcisi,24.09.2019 15:28 ~ 15:30,https://eksisozluk.com/entry/95750971
mevcut artçıların kuzey anadolu fay hattına doğru bir kırılmaya doğru mu gittiği yoksa asıl büyük deprem sonrası kendi etrafında oluşan sokulumlar mı olduğunun aydınlatılması lazım bilenler tarafından,ytd,24.09.2019 15:34,https://eksisozluk.com/entry/95751146
"öncelikle bütün istanbullulara geçmiş olsun. şöyle bir açıklanın başlığını ""öncü olabilir!"" şeklinde açan medya kuruluşlarını da allah bildiği gibi yapsın: ""bu tabii büyük marmara depreminin ayak sesleri olabilir. bu yer kabuğunu kırabilecek bir büyüklüğe sahip değil. öncü müdür bilmemiz mümkün değil. vatandaşların bir süre sokakta nefes almalarında fayda görüyorum. eninde sonunda da büyük deprem de gelecektir."" bunun öncü olup olmadığını bilmenin bir imkanı yok, zaten hangi depremin öncü olduğunu bilebilsek büyük felaketlere zamanında acil önlemler alabilecek durumda oluruz. ""öncü olabilir"" başlıklarıyla tıklama avına çıkan ne kadar medya kurumu varsa... allah bildiği gibi yapsın!",global koyun kavalcisi,24.09.2019 15:36,https://eksisozluk.com/entry/95751212
ölümü hatırlatmıştır.,mesnetsiz reaksiyon,24.09.2019 15:37,https://eksisozluk.com/entry/95751222
ınşaat sektörünü çökertiler ne bok yices bilmiyorum bu binalar nasıl yenilenecek. millete çok mutlu çökmesinden ama umarım kimsenin götüne 32mm inşaat demiri girmez. not: istediği maaşı alamayan inşaat mühendisi,noluyodayi,24.09.2019 15:45,https://eksisozluk.com/entry/95751483
herkese büyük geçmiş olsun dedirten depremdir. artık gerçekçi akılcı tedbirler almak farz oldu,fangoria,24.09.2019 15:52,https://eksisozluk.com/entry/95751748
"burada asıl konuşulan büyük depremin peşinden 15-20 tane daha yaklaşık 2 büyüklüğünde aynı bölgede (silivri) deprem olması normal midir? görmezden gelinmesi mi gereken yoksa ciddiye alınması gereken bir durum mudur? buradan bakınca şimdi ciddi bir deprem gelse fay hattı çıkıp ben demiştim, uyardım gibi bir durum oluşuyor? bu konuda birilerinin açıklama yapması gerekmez mi?",gravisky,24.09.2019 15:54,https://eksisozluk.com/entry/95751794
"klasik malatyalı, kayserili, kütahyalı, ıspartalı, karslı sonradan istanbul görme çakma istanbulluların hakkında milyon entry girdiği deprem. ulan 15 dakika sağanak yağar 6 milyon entry, basit bi sarsıntı olur 8 milyon entry, kamyon geçer ev sallanır 2 milyon entry. siktirin gidin lan iç anadolu’nuza, bakın orada bu olaylar yaşanmıyor bile. tamam lan istanbul’da yaşıyorsunuz anladık özel sektör köleleri tamam yedi göbek istanbullusunuz tamam.",discobitch,24.09.2019 15:55 ~ 15:58,https://eksisozluk.com/entry/95751817
"üst komşuya önce bir kulak çınlaması ardından ""acaba deprem miydi"" dedirten olaydır.",the walking cat,24.09.2019 16:01,https://eksisozluk.com/entry/95752001
"ben hala sallanıyorum amına koyim ya. normalde deprem anında panik yapan biri değilimdir de, ofisteki monitör çok dengesiz duruyormuş. bugünkü deprem süresince zınk zınk sallandı. şimdi de monitöre baktığımdan hala sallanıyorum.",kurcalama oglum bozacaksin,24.09.2019 16:05,https://eksisozluk.com/entry/95752126
yine 'ne çabuk entry girdiniz amk' yorumlarıyla dolmuş başlık. adamın durumu varmış girmiş sana ne. sarıyer/zekeriyaköy'de hissetmediğim depremdir.,komsuya veren kiz,24.09.2019 16:09,https://eksisozluk.com/entry/95752252
"düzce depremini (olduğu sırada merkez üssündeydim) ve gölcük depremini yaşamış biri olarak amatör eğlendiren bir deprem olmuştur, oyna devam.",piu mosso,24.09.2019 16:15,https://eksisozluk.com/entry/95752429
"99 depremleri ( depremi değil birden fazla 6 şiddetinden büyük deprem yaşandı. lakin ilk hazırlıksız yakalayan ve en çok yıkıma sebep olan 17 ağustos ile hafızalara kazındı.) döneminde türkiye’de tam olarak hollywood filmlerinde anlatılan amerikan kıyametine benzer birşey yaşandı. elektrikler, sular, telefonlar ve doğalgaz yoktu. sadece binalar değil yardıma gidilecek yollar köprüler yıkıldı. 99 depremi ve tüpraş yangını şiddetli olan bölgeler (deniz dahil) bildiğin aylarca leş koktu. insanlar haftalarca ve hatta aylarca sokakta yattı. devasa çadır kentler kuruldu. türkiye’de hayat durdu. millet birkaç sene boyunca histerik ağlamalar yaşadı. sesimi duyan var mı bunları neden mi anlatıyorum. “sismik götüm bilmem ne” diye dalga geçtiğiniz ve kaderiniz olan afetin farkında değilsiniz. kendinize geliniz ve elinizden gelen önlemleri alınız.",alamancilardan tiksinen alamanci,24.09.2019 16:16,https://eksisozluk.com/entry/95752459
"buyurun buradan yakın kandilli rasathanesi bölgesel deprem ve tsunami izleme değerlendirme merkezi müdürü dr. doğan kalafat, ""ufak depremler bize bu coğrafyada hazırlık safhasında olduğunu, fayın aktif olduğunu ve büyük deprem üretme potansiyelinin çok yüksek olduğunu işaret ediyor"" ifadeleri kullandı.",sarkinin nakarat kismi,24.09.2019 16:17 ~ 16:17,https://eksisozluk.com/entry/95752483
"sabah uyuyorum,yatak sallanıyor sanki. böyle sağaa solaa gidio geliyorum uykumda, deprem mi oluyor diyorum içimden ama bizimkiler normal işlerine devam ediyor sesler normal geliyor içerden.aşağıdan biri vuruyor falan sanıp fazla önemsemiyorum,sonra deprem olduğunu öğreniyoruz. evde herkes şaşkın ben hariç, bunlara güven olmaz deprem olduğunu allah korusun işi bunlara bıraksak amel defterimiz teslim edilirken öğreniriz. halkımız çok cahil, ailem de öyle, özellikle bu tarz konularda.hiçbirimizin garantisi yok evet ama yine de hazırlanmalıyız.",immortaldarkness,24.09.2019 16:34,https://eksisozluk.com/entry/95753024
"99 depreminde yalova sokaklarında enkazların arasında dolaşmış, akrabalarından haber alamamış, günlerce sokakta yatmış biri olarak insanların deprem şakalarına yine sustuğum doğa olayıdır.",siskococugunuokulayollamayacalisanbaba,24.09.2019 16:52,https://eksisozluk.com/entry/95753359
tesadüfen tam üzerinde çalıştığım ivme sensöründen veri almak üzereyken gerçekleşen depremdir. ofistekiler bir an benim test için salladığımı düşündüler.,imthedreaf,24.09.2019 16:58,https://eksisozluk.com/entry/95753521
korkutmak gibi olmasın da 99 depremi öncesinde de sürekli küçük ölçekli depremler oluyordu ve hatta kendi adıma bu duruma o kadar alışmıştım ki 17 ağustos günü deprem başladığında başta pek fazla umursamamıştım ama bir türlü bitmediği anladığımda ayağa kalkmıştım. kısacası aynı sürece benzer şeyler yaşanıyor sanki ve bu gidişat pek iyi değil gibi geliyor bana.,madmen,24.09.2019 17:09,https://eksisozluk.com/entry/95753923
enerjinin bu tarz ufak depremler vesilesiyle boşalması güzel. allah beterinden korusun.,cigavara,24.09.2019 17:11,https://eksisozluk.com/entry/95753985
silivride olanların ilginç bişekilde hissetmediği deprem,instrumental,24.09.2019 17:24 ~ 17:25,https://eksisozluk.com/entry/95754395
acilen binaların kontrol edilerek sağlamlaştırılması gerçeğini gözler önüne sermiş depremdir. geçmiş olsun.,kanja,24.09.2019 17:35,https://eksisozluk.com/entry/95754768
"yendiğimi sandığım anksiyetemi hortlatmış. sabahtan beri ""kötü hayaller"" kurmama sebep olan depremdir. -ya büyük bir deprem sırasında çocuğumun yanında olamazsam? -ya sevdiklerime/sevdiklerimden herhangi birine bir şey olur da bana olmazsa? beyin durmuyor.",olurolurodaolur,24.09.2019 17:40,https://eksisozluk.com/entry/95754946
hava cok bogucu yaprak kimildamiyor su an. yagmur yagsa iyiye alamet. 99 depremi aksamindaki boguculugu kelimelerle ifade edemem. bu arada bilgilendireyim ; yasam ucgeni denilen deprem hazirlik planini ogrenin,munirbomba,24.09.2019 17:45,https://eksisozluk.com/entry/95755132
felaket yavaş yavaş yaklaşıyor mu acaba.,loreracu,24.09.2019 17:48,https://eksisozluk.com/entry/95755219
bu depremler sıklaşmaya başladı. esas korkulan istanbul depremi yaklaşıyor mu acaba?,dark rider v3,24.09.2019 17:53,https://eksisozluk.com/entry/95755388
"sözlüge bakıyorum herkes kötü yorumlar yapıyor. işin daha kötü yani herkes bu depremin büyük istanbul depreminin ön artçı depremi olabileceğini söylüyor ama kimse şu anda bir önlem almış değil. gerçekten de bugünlerde allah muhafaza büyük istanbul depremi gerçekleşirse herkes keşke diyecek ve bu kadar göstererek gelen depreme nasıl önlem alamadık diye veryansın edecekler. 3 gündür silivri'de devam eden sismik hareketler, tehlikeli fay hattındaki gelişmeler ve boğuk bir istanbul havası... inşallah sözlük olarak yanılırız. edit: silivri depremi öncesi 9 ön artçı deprem olmuş. şu an itibariyle deprem sonrası olan artçı sayısı ise 19 olmuş. her geçen saat yükseliyor.",ataturk olumsuzdur,24.09.2019 18:22 ~ 18:26,https://eksisozluk.com/entry/95756262
eyüp'te net bir şekilde bilgisayarımın ekranını sallamıştır ve çok korkutmuştur.,yoonealakasivar,24.09.2019 18:23,https://eksisozluk.com/entry/95756288
"felaket tellahlığı yapmak istemiyorum fakat ortada çok ciddi bir durum varken, sürekli dalga geçen tipleri görünce şunu belirtmek istedim. yıllardır marmara üzerinde çalışma yapan naci görür'e göre, deprem uzun süredir sessiz kalan hat üzerinde oluyor. yani 1509, 1766'dan beri kırılmayan hattan bahsediyor. ve söylediğine göre, ortada sıkıntılı bir durum var. "" sıkıntı"" olarak kullandığı kelime muhtemel fayın, aktif bir duruma geçmiş olabilceği.",ustumdeki sehir,24.09.2019 18:31 ~ 18:33,https://eksisozluk.com/entry/95756507
imkanı olan her kimse istanbul denen dev şehri terketsin !!,besinci kata cikan karinca,24.09.2019 19:04,https://eksisozluk.com/entry/95757398
aslında az bina diktik büyük deprem olana kadar boş alanları da dolduralım ki korkmamız gereken daha fazla şey olsun,abuzeronline,24.09.2019 19:07,https://eksisozluk.com/entry/95757494
"""allah beterinden korusun"" ""bu kucuk depremler buyuk depremin habercisi mi acaba?"" ""kotu dusunmeyin"" ""kotu dusunerek depremi cagiriyosunuz"" .... evet, o deprem gelecek. geliyor. hayir, daha beteri de gelecek. bunun allahla falan alakasi yok. hayir kotu dusunun, onleminizi alin. sen depremi yok sayarsan, onlemini almazsan sonu cok aci olur. oyle ya da boyle o deprem gelecek. su depremi dualarla, ""pozitif enerjiyle"" ya da baska bi seyle gormezden gelmeyin.",uyanmayi unuttum,24.09.2019 19:08,https://eksisozluk.com/entry/95757518
"uzun zamandır korkarak beklediğim, büyük bir takıntı haline getirdiğim ve zaman zaman çevremdekilerin alayına maruz kalmama neden olan büyük istanbul depreminin, yıllarını marmara depremine ve kuzey anadolu fay hattı aktivitelerine vermiş profesörler tarafından öncüsü olabileceği uyarısı yapılan deprem. prof.dr. naci görür ve prof.dr. celal şengör'un açıklamalarını okursanız felaketin ne derece yaklaştığını ve önlemlerin ne kadar yetersiz olduğunu göreceksiniz. bu deprem kimisine şaka olarak gelebilir. ama 1509 daki küçük kiyamet ve 1766 daki tarihi tekerrüründen sonra tutulan dönemin hasar kayıt raporlarına ve tarih arşivlerine göz atarsanız gerçek bir kıyametin elinin kulağında olduğunu fark edeceksiniz. istanbul'da beklenen max 7.6 şiddetli bir deprem şehri yerle yeksan edeceği gibi türkiye cumhuriyeti devleti'nin de yıkılma noktasına geleceği bir felâket olacaktır. bağımsızlığımızı kaybetmemize bile sebep olabilecek olaylar silsilesinin şüphesiz ki başlangıcı olur. burda kesinlikle felaket tellalligi yapmıyorum. bunca bilimsel veriye, bu kadar akademik araştırmaya, amerikan bilimler akademisine üye profesörlerin bile yazip söylediklerine rağmen önlem almak yerine insanları felaket tellalligiyla suçlayanlarin da akıllarından şüphe ediyorum.",duygusalteknokrat,24.09.2019 19:14 ~ 19:16,https://eksisozluk.com/entry/95757720
"oturduğum binada hissetmememe rağmen tedirgin eden depremdir. acil bir durum için çantamı hazırladım, aracı hızla çıkabileceğim bir yere park ettim, köpeğin tasmasını kapıya astım bekliyorum. deprem biter bitmez egeye doğru siktir olup gitmek gibi bir planım var, istanbuldan çıkabilirsem tabi.",sam stranger,24.09.2019 20:04,https://eksisozluk.com/entry/95759243
ikinci kez az önce sallamıştır,omurgasiz ve sosyopat paratoneri,24.09.2019 20:04,https://eksisozluk.com/entry/95759245
"4.7 de böylesine bir panik havası esiyor ise 7-7.5 arasında ellerinizin titremesinden başlık açmaya vaktiniz olmayacak demektir. olm nerede oturuyorsanız yıkılır o bina, gidin sokakta yaşayın. ayrıca böyle depremler enerji menerji boşaltmaz üstelik silivri uzantısında olması daha bir sıkıntı ki, adalar fayının iyice sıkışmış olduğunun belirtisi bu. kaf sistemi doğudan batıya doğru fitillenir. şu depremler adalar fayında olsaydı normal der geçerdim de adalarda olmayıp silivride olduysa bilemiyorum ertan. umarım o gün geldiğinde istanbul'da olmam. ha şimdi diyeceksiniz madem doğudan batıya doğru fitilleniyor, o zaman neden önce yalova depremi oldu da akabinde düzce meydana geldi? valla bu şartlarda daha bi göte gelmeniz söz konusu.",biladerinho,24.09.2019 20:08,https://eksisozluk.com/entry/95759356
"yaklaştı mi yaklaşmakta olan acaba? havada da bir gariplik var, umarim sadece bana oyle geliyodur.",xv17jds,24.09.2019 20:17,https://eksisozluk.com/entry/95759665
maalesef bu depremler o hattaki enerjiyi boşaltmıyor. tam tersine ufak depremler fayın daha da kırılmasına sebep oluyor. hatta kuzey anadolu fay hattıyla birleştiği için türkiye'nin bir ucunda o fayda sarsıntı olsa marmara'yı etkiliyor.,rybczynski,24.09.2019 20:38,https://eksisozluk.com/entry/95760385
tam 17 deprem olmus bugun silivride http://www.koeri.boun.edu.tr/scripts/lst9.asp,trapperbk,24.09.2019 20:50,https://eksisozluk.com/entry/95760806
"şimdi yapacağınız çok kolay ve basit olan hazırlık,belki de sizin ve sevdiklerinizin hayatta kalmasını sağlayacak. (bkz: deprem çantası ) (bkz: deprem çantasında bulunması gerekenler )",startosferdeki bumerang,24.09.2019 20:53,https://eksisozluk.com/entry/95760889
"deprem olduğu anlarda bir titreşim hissettim yerde. okul tahta bina olunca çocuklar kim ayağını yere vuruyor dedim, baktım projeksiyon da tahtaya titreyerek yansıtıyor, ha deprem oluyor dedim. sakince çök kapan tutun yaptık ama hemen geçti.",nick mick olmasa,24.09.2019 20:55,https://eksisozluk.com/entry/95760949
ekvator çizgisinde kendi etrafında 1670 km/saat yıldızımız güneş etrafında 107200 km/saat olan en kalın yeri ayağımızın bastığı yer yüksek sıradağlar altı 80 km en ince yeri en derin denizlerim dibinde 40 km olan ölçekler isek şeftali kabuğunda yaşayan milro organizma gibi canlılarız korkun ve kendinize gelin dünya tamamen soğumuş bir taş olsakta kadar devam eder bu endişeye gerek yok rahat olun,walking dead,24.09.2019 20:58,https://eksisozluk.com/entry/95761079
"geçmiş olsun, diyelim. tez elden önlemlerin alınması için çalışalım. bir şey olmaz, diyerek rezalete davetiye çıkarmış oluruz.",rastsizlik kremi,24.09.2019 21:01,https://eksisozluk.com/entry/95761200
"şöyle depremlere silahsız ve mühimmatsız yakalanmaktan korkuyorum. umarım en yakın zamanda edinir ve kendimi, ailemi koruyabilirim",magnificentchf,24.09.2019 21:04,https://eksisozluk.com/entry/95761302
"ne kadar hazırlıksız olduğumuzu yüzümüze çarpan sarsıntıdır. ertelediklerimiz, bir gün pişmanlığımıza dönüşmez umarım.",bilmiyorumamaogrenebilirim,24.09.2019 21:08,https://eksisozluk.com/entry/95761433
"şişli'de fena hissettik. yasattigi korku bir kenara, oncu deprem midir acaba asagiya inelim diye kostururken; asagiya inecegiz ama nereye gidecegiz sorusu daha urkutucuydu.sahiden gidecek tek bir metrekare bos alan yok cevrede, en yakin yer macka parki. en iyisi evde kalmak, sokakta butun binalar ustumuze cokecegine, en ust kattayiz, hem belki bizim bina cokmez dedik ve evde kaldik.",ecanimbenim,24.09.2019 21:45,https://eksisozluk.com/entry/95762869
büyük istanbul depremi algısı yüzünden olsa gerek normalde izmir’de alışık olduğum deprem burada daha değişik bir etki yarattı bende. korktuğumu hissettim. çok kısa ama güm diye bir titreşimle irkildim. yer:kadıköy.,baders,24.09.2019 21:57,https://eksisozluk.com/entry/95763392
bu gece olacak depremin öncüsü olarak gördüğüm deprem. öyle hissediyorum. anksiyetik biriyim bu konuda. büyük istanbul depremi için bilim adamları on yıl önce gün olarak tarih verseydi milletçe yapacağımız şey evleri güçlendirme vs. olmazdı. yapacağımız şey günü dışarıda geçirmek olurdu. yani memlekette depremin tarihini gün olarak net bilsek yine sonuç ilahi taktirli yıkım olurdu.,azokuyupcokbilenadam,24.09.2019 22:19,https://eksisozluk.com/entry/95764287
bir kez daha 17 ağustos 1999 gecesi ve sonrasını hatırlatan depremdir. büyük istanbul depremi bir gün olacak biliyoruz. umuyorum yıkımı az ve yaz aylarında olur.,katsumoto85,24.09.2019 22:23,https://eksisozluk.com/entry/95764455
çaliştiğim sanayi sitesinde üst katimda sürekli press makinasin çalişmasina rağmen hissettirdi.arkadaşima deprem oldu lan dedim siktir lan götünde sismograf mi var diye dalga geçti.3 dk sonra eksiye bakinca gerçeği anladik. harbi götünde sismograf varmis deyip gitti cocuk.,helloutro,24.09.2019 22:59 ~ 23:00,https://eksisozluk.com/entry/95766138
"14 saatte 24 deprem kesinlikle normal değil, ama bir teyakkuz durumu göremiyorum. peki teyakkuz nasıl olur? - bireysel hazırlık - aile hazırlığı - belediye - valilik - asker - polis - kızılay -akut - medya duyuruları (internet - radyo - tv - cami anons sistemleri) ama tabii halkı huzursuz etmemek gerek değil mi? bırakın dua etsinler, allahın takdiri desinler. yalnız deprem sonrası ""devlet bize bakmıyor"" diye ağlaşmayın, bu sizin seçiminizdi. devlete baskı yaparak tedbirlere zorlamak sizin elinizdeydi. çünkü demokrasi budur. kendi kendini yönetmek. iki bakkalı yönetici seçip hayatını ellerine emanet etmek değil. (bkz: #47222849 ) (bkz: #76554136 ) (bkz: #92924588 ) evet tekrar söyleyelim: bu şekilde 5000 deprem olsa (2'lik değil, 4,5'luk) gene enerji falan boşalmaz. sadece fayın bir noktasında hareketlenme olduğunu gösterir.",nikkalmamisla,24.09.2019 23:20 ~ 25.09.2019 00:18,https://eksisozluk.com/entry/95767076
17 ağustosu yaşayanların deprem bile demediği sarsıntı,cumlealeeem,24.09.2019 23:24 ~ 23:45,https://eksisozluk.com/entry/95767224
"istanbulda, gölcük depremi gibi yıkıcı bir deprem olursa helikopterden tuz döküp giderler fazlasını beklemeyin. dış mihraklara buğün çok sövdük, bm ayarda verdik. insan kuvvetiyle deprem mümkünse süpriz demeleride an meselesidir..",120cvs,25.09.2019 00:05,https://eksisozluk.com/entry/95769021
17 ağustos’ u cayır cayır yaşayan birisi olarak bana tırt gelmiş depremdir. ne var bunda bu kadar diye düşündüm başlığa tıklarken ulan içim daraldı biraz daha entry okusam arabada uyucak kıvama geldim. hiç hazır değiliz be...,life in a glass house,25.09.2019 00:12,https://eksisozluk.com/entry/95769339
